GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "46005","Beadle, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",10418,11755,12914,14402,16067,18828,21137,22881,25930,29149,33083,41388,52022,57906,58618,62109,64056,67790,67171,70563,77443,78723,78680,79692,83927,85357,90044,97409,103054,108825,112110,120825,120716,112016,108964,113799,122505,136261,156818,223261,187450,135965,191069,183455,186338,211685,217653,213317,202996,220851
 "46005","Beadle, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",6457,7315,8369,9217,10680,12419,14758,16133,16756,18008,20357,23483,25978,29473,31394,32663,34474,36253,37602,39172,43150,45659,48980,53478,56332,59204,62512,65761,68073,67879,69531,75772,78560,83224,83939,86489,90785,98399,102588,114026,118665,121770,122838,120964,123307,128397,130802,136659,139338,144790
 "46005","Beadle, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",38352,41131,44119,46116,50408,54618,57885,63754,68483,77154,86230,94092,98436,97128,97681,101270,103946,107284,110322,117122,122022,126094,129247,138572,148726,162978,170389,179255,181338,174825,183133,192682,196835,198197,199816,202704,211808,228287,247088,277642,274586,284386,299442,318026,314548,327469,339881,352996,355075,375635
 "46005","Beadle, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",4104,4639,5377,6252,6880,7693,9294,10716,11766,13322,15043,16348,17375,18213,19053,20264,21648,23050,23630,24965,27471,30143,31728,35487,38659,41824,42052,42874,41601,40177,43062,44826,46457,48400,50519,51836,54238,55671,60186,65888,66428,71846,77074,77201,76219,81842,85706,86992,92200,98748
 "46005","Beadle, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2695,3164,3695,4394,4493,4991,6406,7316,7988,8983,10049,10996,11360,12263,12855,13562,14791,15697,16156,16796,18919,20795,22053,25147,27480,29559,29342,29450,28088,27142,29363,30571,31484,33253,35310,36391,38203,38184,41336,45025,45185,48853,53938,52672,52251,57102,60268,60499,65771,70957
 "46005","Beadle, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1409,1475,1682,1858,2387,2702,2888,3400,3778,4339,4994,5352,6015,5950,6198,6702,6857,7353,7474,8169,8552,9348,9675,10340,11179,12265,12710,13424,13513,13035,13699,14255,14973,15147,15209,15445,16035,17487,18850,20863,21243,22993,23136,24529,23968,24740,25438,26493,26429,27791
 "46005","Beadle, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",16047,16434,17311,21981,33471,27125,26398,19234,23832,28623,31625,17631,25623,25458,15116,35881,36264,35056,47251,44303,47244,53881,51802,54028,58563,62779,38407,71010,63634,73802,82405,80729,64712,40830,71233,106768,93174,85170,116816,119971,101977,106495,215475,132135,166841,155788,193051,173646,134231,166521
 "46005","Beadle, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",8636,9028,9199,12141,22107,15934,15270,5960,9702,11159,13299,-177,8019,8809,-1918,16023,15716,12742,23476,20618,23110,29247,25515,25969,27991,31687,8021,38330,28544,27594,41201,44900,32257,5795,34700,69915,54358,8735,53072,74527,56288,39780,132308,52516,99924,49291,41958,13899,13526,37201
 "46005","Beadle, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",7411,7406,8112,9840,11364,11191,11128,13274,14130,17464,18326,17808,17604,16649,17034,19858,20548,22314,23775,23685,24134,24634,26287,28059,30572,31092,30386,32680,35090,46208,41204,35829,32455,35035,36533,36853,38816,76435,63744,45444,45689,66715,83167,79619,66917,106497,151093,159747,120705,129320
 "46005","Beadle, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",10187,10089,10274,9957,10262,10238,9918,10091,10095,10664,10776,10726,10444,10223,9961,10130,10194,10156,10285,10471,10505,10563,10422,10500,10852,11533,11468,11649,11387,10951,10814,10894,10645,10351,10076,10055,10049,10485,10908,11268,11291,11327,11616,11852,11759,11668,11710,11721,11675,11907
 "46005","Beadle, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",7681,7628,7795,7535,7766,7836,7589,7745,7722,8271,8399,8322,8081,7817,7519,7745,7858,7863,7891,8102,8152,8178,7978,8150,8448,8797,8951,9079,8858,8394,8240,8239,8260,8051,7856,7726,7652,8091,8469,8815,8768,8831,9018,9267,9124,9050,9121,9116,9082,9264
 "46005","Beadle, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2506,2461,2479,2422,2496,2402,2329,2346,2373,2393,2377,2404,2363,2406,2442,2385,2336,2293,2394,2369,2353,2385,2444,2350,2404,2736,2517,2570,2529,2557,2574,2655,2385,2300,2220,2329,2397,2394,2439,2453,2523,2496,2598,2585,2635,2618,2589,2605,2593,2643
 "46007","Bennett, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",7578,9359,9217,11863,18728,14180,15713,13684,15350,17080,18022,18967,21185,20837,25278,30790,26830,32362,30357,30959,35594,41247,41238,41057,51658,45617,53511,54643,54558,59724,67460,72636,73947,65856,80144,76606,89983,79013,84760,89926,88855,89527,92525,101875,88970,97007,98563,92191,98618,102174
 "46007","Bennett, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",5260,5803,6657,7701,8834,10290,11433,12446,13786,14869,16481,18081,19926,21251,23431,24548,25834,26255,25704,26792,29653,32008,34053,36085,38475,41755,44519,47503,49621,53083,55511,59845,63675,64574,67398,68957,72012,74211,75079,78113,80263,84810,83150,85399,83158,87452,90329,94377,97365,101296
 "46007","Bennett, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2318,3556,2560,4162,9894,3890,4280,1238,1564,2211,1541,886,1259,-414,1847,6242,996,6107,4653,4167,5941,9239,7185,4972,13183,3862,8992,7140,4937,6641,11949,12791,10272,1282,12746,7649,17971,4802,9681,11813,8592,4717,9375,16476,5812,9555,8234,-2186,1253,878
 "46007","Bennett, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",3121,3125,3321,3198,3404,3451,3450,3402,3325,3271,3225,3039,3014,3089,3158,3294,3261,3258,3310,3299,3293,3194,3182,3129,3237,3405,3470,3490,3497,3592,3536,3572,3518,3519,3513,3519,3547,3475,3466,3429,3397,3451,3449,3449,3461,3435,3401,3439,3441,3468
 "46007","Bennett, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2428,2995,2775,3710,5502,4109,4554,4022,4617,5222,5588,6241,7029,6746,8004,9347,8228,9933,9171,9384,10809,12914,12960,13121,15959,13397,15421,15657,15601,16627,19078,20335,21020,18714,22814,21769,25369,22738,24455,26225,26157,25942,26827,29538,25706,28241,28981,26808,28660,29462
 "46007","Bennett, SD",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",5614,7076,6526,8745,15063,9635,10304,7808,9168,10011,9975,9547,10348,9156,13528,17964,13584,18938,17240,17537,20760,25181,24020,23398,32744,24509,30882,29897,28622,31616,37698,39910,38524,29156,42342,38482,50044,38641,42795,45184,43859,44595,48538,56366,43513,50152,49832,42839,46936,47203
 "46007","Bennett, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",240,259,292,336,444,517,556,583,634,660,762,789,887,964,1117,1130,1279,1394,1391,1573,1760,1922,2028,2172,2285,2474,2598,2716,2886,2955,3094,3312,3353,3253,3463,3590,3699,3853,3894,3982,4051,4429,4035,4206,4533,4728,4836,5279,5336,5463
 "46007","Bennett, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",158,168,184,213,288,332,344,341,349,365,435,454,502,547,629,639,732,790,811,925,1052,1142,1190,1258,1313,1386,1463,1507,1564,1632,1685,1794,1845,1800,1933,1996,2079,2177,2202,2238,2304,2472,2061,2091,2500,2623,2689,2911,2970,3070
 "46007","Bennett, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",82,91,108,123,156,185,212,242,285,295,327,335,385,417,488,491,547,604,580,648,708,780,838,914,972,1088,1135,1209,1322,1323,1409,1518,1508,1453,1530,1594,1620,1676,1692,1744,1747,1957,1974,2115,2033,2105,2147,2368,2366,2393
 "46007","Bennett, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",43,39,56,108,168,238,339,407,460,700,823,832,924,796,666,661,624,700,618,544,474,531,777,1109,1659,2265,2700,3292,4098,4943,5704,6456,6305,6403,6759,6285,5709,5132,4925,5225,7101,5334,4225,3168,3348,3740,4101,4391,5278,6264
 "46007","Bennett, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",5417,6856,6290,8517,14787,9356,10087,7632,8994,10051,10036,9590,10385,8988,13077,17495,12929,18244,16467,16508,19474,23790,22769,22335,32118,24300,30984,30473,29834,33604,40308,43054,41476,32306,45638,41177,52054,39920,43826,46427,46909,45500,48728,55328,42328,49164,49097,41951,46878,48004
 "46007","Bennett, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1139,1270,1409,1639,1925,2343,2740,2911,3298,3650,4148,5093,6253,7009,7070,7940,8188,8098,7435,7573,8376,8609,8737,8402,8628,9432,10391,10730,11348,12518,12939,13661,15843,14815,15470,15728,17956,18220,18689,19335,16955,16975,17455,18135,18297,17878,18492,18858,19505,20638
 "46007","Bennett, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",1022,1233,1518,1707,2016,2481,2886,3141,3058,3379,3838,4284,4547,4840,5131,5355,5713,6020,6455,6878,7744,8848,9732,10320,10912,11885,12136,13440,13376,13602,14213,15921,16628,18735,19036,19701,19973,20873,22245,24164,24991,27052,26342,28412,28345,29965,30974,31382,32235,33532
 "46007","Bennett, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",2356,2557,2859,3060,3352,3855,4120,4438,5159,5484,5933,6300,6869,7322,8422,8322,9086,9287,9176,9623,10385,10974,11752,12740,13553,14828,15647,16455,17657,17824,18746,20019,21168,20210,21481,22241,22446,23374,23668,24201,23990,25635,26193,27918,26216,27014,27899,30364,31316,31463
 "46007","Bennett, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",205,241,289,356,414,489,606,700,864,895,985,1023,1153,1268,1653,1729,2013,2047,2048,2160,2496,2761,3076,3538,3789,4116,4338,4431,4592,4684,5098,5182,5291,5505,6031,6553,6732,6913,7180,7387,7480,8309,8657,8394,8384,9256,9439,10016,10538,10740
 "46007","Bennett, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",123,150,181,233,258,304,394,458,579,600,658,688,768,851,1165,1238,1466,1443,1468,1512,1788,1981,2238,2624,2817,3028,3203,3222,3270,3361,3689,3664,3783,4052,4501,4959,5112,5237,5488,5643,5733,6352,6683,6279,6351,7151,7292,7648,8172,8347
 "46007","Bennett, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",82,91,108,123,156,185,212,242,285,295,327,335,385,417,488,491,547,604,580,648,708,780,838,914,972,1088,1135,1209,1322,1323,1409,1518,1508,1453,1530,1594,1620,1676,1692,1744,1747,1957,1974,2115,2033,2105,2147,2368,2366,2393
 "46007","Bennett, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",3053,4278,3378,5329,11297,5291,5578,2670,3145,3632,3057,2224,2326,566,3453,7913,2485,7604,6016,5754,7879,11446,9192,7120,15402,5565,10897,9011,6373,9108,13854,14709,12065,3441,14830,9688,20866,8354,11947,13596,12389,10651,13688,20054,8913,13882,12494,2459,5082,5000
 "46007","Bennett, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1952,3188,2206,3798,9431,3319,3730,726,1027,1427,687,5,395,-1348,992,5433,226,5427,4005,3450,5189,8390,6390,4178,12314,2811,7905,5951,3601,5143,10560,11266,8566,-257,11564,5993,16402,3286,7559,9714,7119,3377,8012,14545,4234,7902,7161,-3352,-163,-483
 "46007","Bennett, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",1101,1090,1172,1531,1866,1972,1848,1944,2118,2205,2370,2219,1931,1914,2461,2480,2259,2177,2011,2304,2690,3056,2802,2942,3088,2754,2992,3060,2772,3965,3294,3443,3499,3698,3266,3695,4464,5068,4388,3882,5270,7274,5676,5509,4679,5980,5333,5811,5245,5483
 "46007","Bennett, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",1208,1230,1184,1215,1236,1247,1249,1270,1309,1311,1309,1237,1233,1204,1295,1299,1335,1277,1304,1306,1338,1349,1371,1360,1404,1461,1499,1538,1583,1499,1540,1545,1526,1474,1473,1501,1547,1576,1544,1567,1561,1557,1499,1522,1424,1426,1477,1467,1487,1454
 "46007","Bennett, SD",4,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",707,721,717,728,759,782,781,784,803,788,804,738,736,718,785,795,839,789,802,808,831,831,851,832,889,924,951,989,1020,986,1004,1007,1004,991,976,999,991,1012,1000,981,984,1007,995,1056,976,998,1001,1011,996,959
 "46007","Bennett, SD",4,CAINC4,7040,"..."," Proprietors employment","Number of jobs",501,509,467,487,477,465,468,486,506,523,505,499,497,486,510,504,496,488,502,498,507,518,520,528,515,537,548,549,563,513,536,538,522,483,497,502,556,564,544,586,577,550,504,466,448,428,476,456,491,495
 "46009","Bon Homme, SD",4,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",24288,25067,26537,32363,42201,39345,42349,39348,47837,55150,60021,55982,71549,71525,67882,77652,81062,83447,90152,91080,90348,97985,100461,117507,115428,133933,121479,156370,142084,159158,157782,166966,169062,154722,187398,200605,187622,194130,211557,220042,215352,226194,268418,254166,259471,244604,256816,235429,244562,271183
 "46009","Bon Homme, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",16878,17869,19612,20954,23907,26498,29729,32880,36579,40171,46019,53807,58671,62239,65023,69964,69671,71760,71282,74199,79235,83557,88872,93446,97584,104893,110557,116590,122757,135027,139709,146287,149977,150861,161725,163497,172688,179234,182959,189981,183937,192851,210125,209607,209857,211474,230316,230562,236273,249425
 "46009","Bon Homme, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7410,7198,6925,11409,18294,12847,12620,6468,11258,14979,14002,2175,12878,9286,2859,7688,11391,11687,18870,16881,11113,14428,11589,24061,17844,29040,10922,39780,19327,24131,18073,20679,19085,3861,25673,37108,14934,14896,28598,30061,31415,33343,58293,44559,49614,33130,26500,4867,8289,21758
 "46009","Bon Homme, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",8658,8606,8719,8544,8223,7848,7827,8020,8054,8211,8167,8022,7860,7822,7791,6977,6962,7008,6988,6970,7104,7103,7062,7023,7080,7052,7162,7211,7458,7336,7274,7243,7169,7091,7074,7014,6985,7174,7060,7040,7049,7058,7011,7026,6984,6982,6947,6950,6984,6980
 "46009","Bon Homme, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2805,2913,3044,3788,5132,5013,5411,4906,5940,6717,7349,6979,9103,9144,8713,11130,11643,11907,12901,13067,12718,13795,14226,16732,16303,18992,16962,21685,19051,21695,21691,23052,23582,21819,26491,28601,26861,27060,29966,31256,30551,32048,38285,36175,37152,35034,36968,33875,35017,38851
 "46009","Bon Homme, SD",4,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",17030,16841,17489,22488,31309,26649,28029,24087,30690,36303,38609,29845,40803,37668,32801,40437,43053,43852,52829,53750,50571,57017,57353,72712,69368,83984,66952,97406,80935,92311,88525,93683,90408,78677,104953,119473,102501,100963,109532,111652,118110,129910,153586,142430,145724,135349,133752,112747,118937,134000
 "46009","Bon Homme, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",731,732,807,861,1163,1296,1447,1572,1636,1820,2280,2581,2746,2881,3031,3425,3455,3646,3968,4477,4918,5330,5747,5962,6217,6645,6797,6935,7363,7955,8301,8683,8633,8986,9437,9635,10052,9738,9496,9852,10218,10638,9696,9847,11087,11633,12000,12175,12524,12769
 "46009","Bon Homme, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",495,505,540,580,781,867,965,1002,984,1091,1370,1543,1646,1736,1798,2006,2102,2215,2469,2837,3159,3370,3618,3724,3854,4119,4186,4248,4499,4892,5108,5378,5125,5300,5647,5741,6063,5933,5874,6047,6277,6500,5705,5709,6829,7136,7350,7498,7760,8088
 "46009","Bon Homme, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",236,227,267,281,382,429,482,570,652,729,910,1038,1100,1145,1233,1419,1353,1431,1499,1640,1759,1960,2129,2238,2363,2526,2611,2687,2864,3063,3193,3305,3508,3686,3790,3894,3989,3805,3622,3805,3941,4138,3991,4138,4258,4497,4650,4677,4764,4681
 "46009","Bon Homme, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1618,1767,1720,1711,1775,1969,2069,2054,2075,2214,2051,1875,1707,1546,1344,1162,1229,1063,1026,1030,889,726,1288,2051,2668,3599,4299,5027,5789,6733,7876,9133,8822,8448,8639,9737,10746,14407,18967,18841,16457,16416,20993,24466,22528,21619,25270,24859,26511,30960
 "46009","Bon Homme, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",17917,17876,18402,23338,31921,27322,28651,24569,31129,36697,38380,29139,39764,36333,31114,38174,40827,41269,49887,50303,46542,52413,52894,68801,65819,80938,64454,95498,79361,91089,88100,94133,90597,78139,104155,119575,103195,105632,119003,120641,124349,135688,164883,157049,157165,145335,147022,125431,132924,152191
 "46009","Bon Homme, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",3741,4173,4569,5085,5777,6822,7805,8485,9820,10854,13032,16785,20839,23481,24355,26366,26599,27941,25633,25729,27650,28163,29579,28660,28839,31119,33659,36722,37822,43067,43115,44805,48935,46454,51405,49213,50434,51304,54264,57824,48294,45731,57875,51804,56317,51435,58614,58827,58139,62909
 "46009","Bon Homme, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",2630,3018,3566,3940,4503,5201,5893,6294,6888,7599,8609,10058,10946,11711,12413,13112,13636,14237,14632,15048,16156,17409,17988,20046,20770,21876,23366,24150,24901,25002,26567,28028,29530,30129,31838,31817,33993,37194,38290,41577,42709,44775,45660,45313,45989,47834,51180,51171,53499,56083
 "46009","Bon Homme, SD",4,CAINC4,50,"...","Wages and salaries","Thousands of dollars",6223,6184,6752,6633,7732,8423,9232,10505,11868,13158,15666,18170,18088,18684,19752,21390,20616,21162,22421,23826,25268,26882,28964,30771,32642,34592,36081,37313,39905,42630,44366,46120,48059,50311,51627,53206,54106,51418,48931,51355,52757,53793,53830,55928,56785,60056,62220,63053,64418,64563
 "46009","Bon Homme, SD",4,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",584,611,724,773,971,1097,1419,1695,2036,2244,2771,3249,3472,3789,4119,4540,4467,4729,5074,5418,6216,6980,7733,8565,9121,9448,9694,9572,9711,10366,11219,11596,11987,13213,14304,15061,15766,14497,13907,14769,15016,16115,16297,15716,16448,18221,18542,18555,19513,19947
 "46009","Bon Homme, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",348,384,457,492,589,668,937,1125,1384,1515,1861,2211,2372,2644,2886,3121,3114,3298,3575,3778,4457,5020,5604,6327,6758,6922,7083,6885,6847,7303,8026,8291,8479,9527,10514,11167,11777,10692,10285,10964,11075,11977,12306,11578,12190,13724,13892,13878,14749,15266
 "46009","Bon Homme, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",236,227,267,281,382,429,482,570,652,729,910,1038,1100,1145,1233,1419,1353,1431,1499,1640,1759,1960,2129,2238,2363,2526,2611,2687,2864,3063,3193,3305,3508,3686,3790,3894,3989,3805,3622,3805,3941,4138,3991,4138,4258,4497,4650,4677,4764,4681
 "46009","Bon Homme, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",10223,10046,10013,15082,22606,17129,17378,11887,16786,20901,20172,8426,19243,15195,8930,14507,17970,17961,25334,24506,19087,23155,20656,33376,27605,39944,21177,50521,31319,39315,32940,35967,30362,15153,39022,51206,32629,35048,46694,45528,50337,60002,83459,70786,72491,57072,52990,31139,35006,49490
 "46009","Bon Homme, SD",4,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",7078,6880,6630,11113,17910,12389,12148,6009,10763,14248,13286,1515,12300,8727,2216,6945,10525,10788,17871,15882,10174,13470,10780,23322,17091,28203,10096,38900,18403,22551,16116,18019,15561,161,23248,34322,12843,13423,27267,28622,30323,32269,57113,42778,48162,31605,25512,3791,6977,20501
 "46009","Bon Homme, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",3145,3166,3383,3969,4696,4740,5230,5878,6023,6653,6886,6911,6943,6468,6714,7562,7445,7173,7463,8624,8913,9685,9876,10054,10514,11741,11081,11621,12916,16764,16824,17948,14801,14992,15774,16884,19786,21625,19427,16906,20014,27733,26346,28008,24329,25467,27478,27348,28029,28989
 "46009","Bon Homme, SD",4,CAINC4,7010,"...","Total employment","Number of jobs",3555,3488,3471,3319,3534,3402,3386,3484,3540,3539,3653,3685,3557,3505,3574,3560,3332,3286,3302,3366,3435,3499,3563,3574,3584,3717,3785,3727,3777,3819,3837,3820,3784,3724,3673,3594,3632,3477,3337,3419,3490,3473,3458,3449,3468,3473,3426,3335,3282,3263
