GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49043","Summit, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",482,549,689,841,921,1202,1592,1902,2528,2531,3005,4486,5412,5563,6717,8300,9201,9890,10611,12365,14626,17115,19776,23000,26667,30479,34411,36442,38106,41425,45148,48953,52566,56068,59418,69379,77269,89798,100757,106114,101232,101749,109756,110638,123284,128167,136177,152150,157613,166676
 "49043","Summit, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",345,344,443,621,848,1052,1123,1292,1596,1835,2424,3247,4364,4583,5046,6632,6525,6550,7128,8768,9569,10431,11966,14005,15901,19685,22600,24223,25977,28761,30037,33215,37446,39260,41474,47145,56034,62589,67212,68385,61974,63655,72920,76327,80129,85978,91647,96178,102381,103945
 "49043","Summit, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",4764,4825,5307,6037,6441,5794,5732,7898,9353,10864,12725,12785,11505,11899,12746,17586,21646,22858,31102,34889,38709,45952,51034,61566,80969,91871,102659,116409,125807,126166,116016,129648,77655,87601,128010,198660,203391,255736,248843,221789,209907,234143,213423,230204,226204,265276,282970,338923,424548,445164
 "49043","Summit, UT",7,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1583,1567,1662,2146,2113,1146,454,960,426,686,1554,340,-332,-87,-554,-935,-943,-532,604,3931,3298,3613,3989,4044,4255,3717,440,2728,1442,6330,4394,4406,7683,4717,5281,9461,8422,5220,2504,1694,1531,3477,5727,1677,5448,9376,7367,3009,1668,2976
 "49043","Summit, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",3181,3258,3645,3891,4328,4648,5278,6938,8927,10178,11171,12445,11837,11986,13300,18521,22589,23390,30498,30958,35411,42339,47045,57522,76714,88154,102219,113681,124365,119836,111622,125242,69972,82884,122729,189199,194969,250516,246339,220095,208376,230666,207696,228527,220756,255900,275603,335914,422880,442188
 "49043","Summit, UT",7,CAINC4,7010,"...","Total employment","Number of jobs",2653,2549,2698,2866,3091,3348,3485,3747,4289,4608,5026,5680,6548,6726,6955,8057,8346,8798,9739,10491,11282,11864,12366,13183,14464,16820,18069,19393,21124,21764,22399,23529,24261,24906,25392,26922,29375,31665,33910,34765,33294,33294,34879,35903,36816,38463,40335,41427,42124,42936
 "49043","Summit, UT",7,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",1819,1780,1931,2111,2344,2570,2664,2790,3119,3417,3772,4343,5017,5037,5228,6176,6341,6661,7179,7645,8268,8677,8938,9659,10709,11915,12890,13876,14629,15133,15514,16148,16967,17312,17624,18742,20307,22155,23347,24012,22077,21945,23069,23884,24576,25735,26723,27819,28253,28662
 "49043","Summit, UT",7,CAINC4,7040,"..."," Proprietors employment","Number of jobs",834,769,767,755,747,778,821,957,1170,1191,1254,1337,1531,1689,1727,1881,2005,2137,2560,2846,3014,3187,3428,3524,3755,4905,5179,5517,6495,6631,6885,7381,7294,7594,7768,8180,9068,9510,10563,10753,11217,11349,11810,12019,12240,12728,13612,13608,13871,14274
 "49045","Tooele, UT",7,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",73534,81253,88688,96199,101915,126236,133882,146619,163028,179137,199518,227049,257731,265701,283629,317400,333818,345873,349103,357199,379938,402270,431735,447385,486744,494831,532253,568577,626220,692003,757943,832525,899907,947438,1010513,1106073,1218601,1357480,1509075,1620067,1634137,1708281,1804018,1862062,1860935,1939461,2060313,2211546,2376675,2575104
 "49045","Tooele, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",73085,80531,87836,94999,100419,125102,133099,145463,161999,177802,197870,225788,256714,264720,283025,316218,332858,343997,348130,353974,376717,398198,428318,443344,482183,493021,531332,567543,624532,692472,757888,832877,899820,946844,1008371,1102745,1215591,1353024,1505279,1616132,1630081,1702279,1797608,1854951,1850525,1929126,2033611,2201095,2364923,2567601
 "49045","Tooele, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",449,722,852,1200,1496,1134,783,1156,1029,1335,1648,1261,1017,981,604,1182,960,1876,973,3225,3221,4072,3417,4041,4561,1810,921,1034,1688,-469,55,-352,87,594,2142,3328,3010,4456,3796,3935,4056,6002,6410,7111,10410,10335,26702,10451,11752,7503
 "49045","Tooele, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",21600,21643,22208,22584,22416,22611,23566,23654,24236,24974,25737,26225,26940,27401,27482,27360,27432,27349,27118,27027,26639,26718,27284,27852,28572,29578,30345,31364,33048,35351,38079,41519,43331,44998,46652,47894,49258,51483,53821,55909,57218,58501,59182,59788,60633,61446,62617,64535,67418,69907
 "49045","Tooele, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3404,3754,3994,4260,4547,5583,5681,6198,6727,7173,7752,8658,9567,9697,10321,11601,12169,12647,12873,13216,14262,15056,15824,16063,17036,16730,17540,18128,18949,19575,19904,20052,20768,21055,21661,23094,24739,26368,28039,28977,28560,29201,30483,31144,30692,31564,32903,34269,35253,36836
 "49045","Tooele, UT",7,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",92527,97515,101396,105413,106320,136625,146664,159094,173844,173048,184539,210988,244951,245655,259215,300028,318036,328096,325856,334034,357780,364298,377307,408680,411673,396984,394430,417932,430713,443319,457688,481235,505544,539448,583066,625433,715393,770491,818618,829839,877266,946761,1010145,1005173,976081,940208,910685,938359,994071,1006160
 "49045","Tooele, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2805,2906,3275,3690,4557,6185,7558,8667,9657,8753,10771,12227,15317,15224,17820,21433,24173,25135,25679,28122,31334,33918,36279,40135,42297,43115,44469,46806,48364,50280,51973,54854,58400,63000,68317,73484,85209,91726,98176,101263,105572,112241,106537,106179,118971,114350,107855,112801,121820,122530
 "49045","Tooele, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1204,1214,1354,1515,1934,2531,3013,3374,3855,3553,4660,5273,6630,6623,7811,9331,10894,11433,11836,13090,14884,16032,17217,18775,20131,20446,21372,22594,23659,24343,25223,26528,28581,30618,32952,35283,40594,44350,48031,50089,52577,56889,46953,46390,59456,58143,55098,57819,62516,64205
 "49045","Tooele, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1601,1692,1921,2175,2623,3654,4545,5293,5802,5200,6111,6954,8687,8601,10009,12102,13279,13702,13843,15032,16450,17886,19062,21360,22166,22669,23097,24212,24705,25937,26750,28326,29819,32382,35365,38201,44615,47376,50145,51174,52995,55352,59584,59789,59515,56207,52757,54982,59304,58325
 "49045","Tooele, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-31537,-31241,-30156,-28771,-24867,-33733,-37535,-38986,-39091,-28674,-21146,-25884,-35129,-37639,-39907,-51353,-57182,-60595,-56497,-55485,-61253,-47386,-35539,-53672,-20026,-6685,24988,29419,73906,114038,160699,199775,217827,227242,236986,274804,285120,356848,420804,468513,420742,405266,410221,460502,486415,565493,677961,775787,851427,994269
 "49045","Tooele, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",58185,63368,67965,72952,76896,96707,101571,111441,125096,135621,152622,172877,194505,192792,201488,227242,236681,242366,243680,250427,265193,282994,305489,314873,349350,347184,374949,400545,456255,507077,566414,626156,664971,703690,751735,826753,915304,1035613,1141246,1197089,1192436,1239786,1313829,1359496,1343525,1391351,1480791,1601345,1723678,1877899
 "49045","Tooele, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",11633,13514,15533,16913,17793,21471,22451,24020,26440,30903,32598,37609,43706,49217,56573,64595,69605,73815,75754,76452,81304,81431,84498,85757,87922,94306,99056,106229,107537,121146,120827,128137,145370,140962,147993,153088,164955,171807,205608,224674,219982,222080,237365,249619,254061,271472,282311,291102,317809,337368
 "49045","Tooele, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3716,4371,5190,6334,7226,8058,9860,11158,11492,12613,14298,16563,19520,23692,25568,25563,27532,29692,29669,30320,33441,37845,41748,46755,49472,53341,58248,61803,62428,63780,70702,78232,89566,102786,110785,126232,138342,150060,162221,198304,221719,246415,252824,252947,263349,276638,297211,319099,335188,359837
 "49045","Tooele, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",74301,76886,76669,79427,80395,104472,112298,121239,132451,129796,138743,160318,186914,186830,194443,224414,235554,241744,243217,247674,258819,263040,270294,292273,290539,289429,292934,313869,320200,335393,344044,365759,392423,419241,444133,466677,543950,584698,625933,640052,668368,701287,740774,746202,745605,713532,670799,694568,727844,739007
 "49045","Tooele, UT",7,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",14407,16325,19558,20153,20121,26314,28254,30353,33034,33892,35182,40954,48954,50209,54625,61767,67096,67901,63435,66716,74730,77492,80772,90181,85878,82420,78596,80818,80073,82417,89300,93757,92914,99319,109814,119690,140852,151984,162328,168242,176511,180138,194885,189299,189121,178220,173229,188009,198471,201268
 "49045","Tooele, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",12806,14633,17637,17978,17498,22660,23709,25060,27232,28692,29071,34000,40267,41608,44616,49665,53817,54199,49592,51684,58280,59606,61710,68821,63712,59751,55499,56606,55368,56480,62550,65431,63095,66937,74449,81489,96237,104608,112183,117068,123516,124786,135301,129510,129606,122013,120472,133027,139167,142943
 "49045","Tooele, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1601,1692,1921,2175,2623,3654,4545,5293,5802,5200,6111,6954,8687,8601,10009,12102,13279,13702,13843,15032,16450,17886,19062,21360,22166,22669,23097,24212,24705,25937,26750,28326,29819,32382,35365,38201,44615,47376,50145,51174,52995,55352,59584,59789,59515,56207,52757,54982,59304,58325
 "49045","Tooele, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",3819,4304,5169,5833,5804,5839,6112,7502,8359,9360,10614,9716,9083,8616,10147,13847,15386,18451,19204,19644,24231,23766,26241,26226,35256,25135,22900,23245,30440,25509,24344,21719,20207,20888,29119,39066,30591,33809,30357,21545,32387,65336,74486,69672,41355,48456,66657,55782,67756,65885
 "49045","Tooele, UT",7,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",51,367,538,935,1193,819,359,608,388,393,645,185,-18,-160,-486,126,-95,887,-17,2038,1884,2438,1785,2337,2712,-405,-1279,-965,-530,-2754,-2298,-3112,-2849,-2849,-775,311,-318,1346,284,257,-478,1680,1767,1369,4018,4172,21463,4370,5403,724
 "49045","Tooele, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",3768,3937,4631,4898,4611,5020,5753,6894,7971,8967,9969,9531,9101,8776,10633,13721,15481,17564,19221,17606,22347,21328,24456,23889,32544,25540,24179,24210,30970,28263,26642,24831,23056,23737,29894,38755,30909,32463,30073,21288,32865,63656,72719,68303,37337,44284,45194,51412,62353,65161
 "49045","Tooele, UT",7,CAINC4,7010,"...","Total employment","Number of jobs",11487,10963,10815,10656,10642,11256,11391,11234,11695,11271,11786,12015,12398,12273,12077,12534,12819,12670,12498,12566,13146,13065,12851,13031,12593,12738,12809,13446,13986,14515,14960,15624,16070,16460,17009,17259,19332,20257,21392,21434,21296,21319,21786,21543,21295,21146,21258,22331,23427,23516
 "49045","Tooele, UT",7,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",10746,10217,9978,9880,9846,10395,10449,10280,10652,10159,10570,10679,10964,10707,10469,10912,11202,11078,10772,10817,11349,11213,10995,11168,10697,10319,10365,10837,11061,11260,11466,11942,12414,12629,13115,13333,14898,15721,16401,16416,16336,16562,16954,16847,16428,15947,15943,16852,17330,17260
 "49045","Tooele, UT",7,CAINC4,7040,"..."," Proprietors employment","Number of jobs",741,746,837,776,796,861,942,954,1043,1112,1216,1336,1434,1566,1608,1622,1617,1592,1726,1749,1797,1852,1856,1863,1896,2419,2444,2609,2925,3255,3494,3682,3656,3831,3894,3926,4434,4536,4991,5018,4960,4757,4832,4696,4867,5199,5315,5479,6097,6256
 "49047","Uintah, UT",7,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",37773,41242,46057,58602,69842,82479,93134,94809,108606,133964,152830,170044,212315,236030,234466,256567,242796,228351,225752,231626,237161,255144,275497,292974,305227,322644,332749,346638,382032,401366,414507,445156,558766,554783,585457,620001,706195,859472,982758,1110370,999066,997694,1090726,1171187,1170789,1259259,1160513,1036124,1061309,1118527
 "49047","Uintah, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",35317,39113,43878,56145,66558,81210,91366,93236,107128,131726,149478,167515,210474,235022,234214,254656,242101,226591,224928,228160,232842,249519,272002,286575,298469,319026,334287,350000,381702,399551,410976,440654,547563,553066,577346,610752,700845,859590,983916,1109501,1000315,997400,1086748,1168199,1159346,1244190,1148934,1032595,1060275,1118671
 "49047","Uintah, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2456,2129,2179,2457,3284,1269,1768,1573,1478,2238,3352,2529,1841,1008,252,1911,695,1760,824,3466,4319,5625,3495,6399,6758,3618,-1538,-3362,330,1815,3531,4502,11203,1717,8111,9249,5350,-118,-1158,869,-1249,294,3978,2988,11443,15069,11579,3529,1034,-144
 "49047","Uintah, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",12400,12799,13293,14040,15467,16203,17465,17744,18022,18845,19789,20812,21993,24372,25710,25961,25589,24772,23355,22433,21893,22281,22873,23251,23738,24105,24446,24408,24828,24970,25203,25215,25786,26395,26561,26994,27661,28662,29920,31009,32931,32469,33241,34641,35683,36921,37783,36254,35219,35438
 "49047","Uintah, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3046,3222,3465,4174,4516,5090,5333,5343,6026,7109,7723,8170,9654,9684,9120,9883,9488,9218,9666,10325,10833,11451,12045,12600,12858,13385,13612,14202,15387,16074,16447,17654,21669,21018,22042,22968,25530,29986,32846,35808,30338,30728,32813,33809,32811,34107,30715,28580,30135,31563
 "49047","Uintah, UT",7,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",32365,34518,37666,47933,57071,67869,77451,80858,93605,116550,134080,141521,182501,204802,201425,226580,205490,179140,172543,179257,179481,200764,214088,227693,232337,239393,243592,247870,281541,295247,303336,329384,449476,441784,470693,506337,580760,741336,840977,927600,794539,815370,885660,967124,981813,1057258,912236,763351,791617,827717
 "49047","Uintah, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1874,1966,2245,3108,4317,5611,6321,6555,7642,9738,12030,12790,18242,21621,21237,24666,22349,18982,18288,19668,19849,22860,24874,25885,26301,27720,28904,28885,31687,33038,33792,37141,48377,48024,52390,59024,69144,86277,98598,110437,93345,95656,95824,102568,115038,121983,104065,89505,96855,100454
 "49047","Uintah, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",958,1026,1165,1546,2133,2807,3124,3185,3695,4552,5639,6140,8787,10182,9850,11018,10417,9076,8799,9535,9864,11262,12321,12877,13180,13891,14710,14827,16551,17158,17579,19137,25812,25624,27066,29360,34194,43387,50632,55970,48258,49327,41198,44070,57759,61860,53143,45622,48628,50717
 "49047","Uintah, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",916,940,1080,1562,2184,2804,3197,3370,3947,5186,6391,6650,9455,11439,11387,13648,11932,9906,9489,10133,9985,11598,12553,13008,13121,13829,14194,14058,15136,15880,16213,18004,22565,22400,25324,29664,34950,42890,47966,54467,45087,46329,54626,58498,57279,60123,50922,43883,48227,49737
 "49047","Uintah, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",35,153,842,2209,3935,4694,3139,72,317,862,101,5706,5745,-181,-5002,-8266,-5607,-675,44,-669,88,-2569,-1623,-1511,-240,-354,-2858,-4208,-6322,-6877,-8681,-11062,-14513,-10121,-12536,-13452,-10100,-13926,-11557,343,-766,-13526,-24994,-31600,-33743,-32998,-32740,-24232,-27754,-30142
 "49047","Uintah, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",30526,32705,36263,47034,56689,66952,74269,74375,86280,107674,122151,134437,170004,183000,175186,193648,177534,159483,154299,158920,159720,175335,187591,200297,205796,211319,211830,214777,243532,255332,260863,281181,386586,383639,405767,433861,501516,641133,730822,817506,700428,706188,764842,832956,833032,902277,775431,649614,667008,697121
 "49047","Uintah, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4510,5230,6133,7461,8377,9948,11481,12260,13951,17406,20325,23343,28017,35220,37261,42068,42984,42581,43608,44246,46614,46287,49660,48796,51439,55794,60291,67203,70450,75417,78128,85321,91858,86835,89916,93393,106749,115227,143815,172921,166070,148861,184617,197667,193218,202765,220629,206576,210407,226468
 "49047","Uintah, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",2737,3307,3661,4107,4776,5579,7384,8174,8375,8884,10354,12264,14294,17810,22019,20851,22278,26287,27845,28460,30827,33522,38246,43881,47992,55531,60628,64658,68050,70617,75516,78654,80322,84309,89774,92747,97930,103112,108121,119943,132568,142645,141267,140564,144539,154217,164453,179934,183894,194938
 "49047","Uintah, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",20597,21609,23609,31301,37647,47248,53582,54515,63770,80914,95124,103043,138697,158653,152003,171109,154226,131110,126145,127519,125959,139922,149604,155570,155366,164038,171115,177682,200960,210739,217988,246808,293663,289334,316481,365558,427998,552125,645786,720233,600223,614125,683684,744520,741253,782499,682709,572919,603083,632573
 "49047","Uintah, UT",7,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",2382,2646,3059,4181,5107,6509,7845,8233,9925,12809,15255,16387,21977,26065,27501,32259,31274,28345,27856,28587,30030,34499,38527,42493,43470,45156,45725,46377,48706,50315,53827,58207,66926,66259,74281,86662,97497,125633,134322,148299,135764,137269,154744,164497,171801,174318,160303,147985,160484,166014
 "49047","Uintah, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1466,1706,1979,2619,2923,3705,4648,4863,5978,7623,8864,9737,12522,14626,16114,18611,19342,18439,18367,18454,20045,22901,25974,29485,30349,31327,31531,32319,33570,34435,37614,40203,44361,43859,48957,56998,62547,82743,86356,93832,90677,90940,100118,105999,114522,114195,109381,104102,112257,116277
 "49047","Uintah, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",916,940,1080,1562,2184,2804,3197,3370,3947,5186,6391,6650,9455,11439,11387,13648,11932,9906,9489,10133,9985,11598,12553,13008,13121,13829,14194,14058,15136,15880,16213,18004,22565,22400,25324,29664,34950,42890,47966,54467,45087,46329,54626,58498,57279,60123,50922,43883,48227,49737
 "49047","Uintah, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",9386,10263,10998,12451,14317,14112,16024,18110,19910,22827,23701,22091,21827,20084,21921,23212,19990,19685,18542,23151,23492,26343,25957,29630,33501,30199,26752,23811,31875,34193,31521,24369,88887,86191,79931,54117,55265,63578,60869,59068,58552,63976,47232,58107,68759,100441,69224,42447,28050,29130
 "49047","Uintah, UT",7,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1803,1542,1654,2014,2781,750,1249,1018,905,1492,2527,1608,934,-34,-891,662,-697,341,-705,1943,2871,4110,2185,5221,5394,1891,-3370,-5125,-1746,12,1966,2909,9768,308,6615,7371,2957,-2688,-4424,-2546,-5411,-3634,-213,-2165,5720,9520,6881,-1928,-4681,-6218
 "49047","Uintah, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",7583,8721,9344,10437,11536,13362,14775,17092,19005,21335,21174,20483,20893,20118,22812,22550,20687,19344,19247,21208,20621,22233,23772,24409,28107,28308,30122,28936,33621,34181,29555,21460,79119,85883,73316,46746,52308,66266,65293,61614,63963,67610,47445,60272,63039,90921,62343,44375,32731,35348
 "49047","Uintah, UT",7,CAINC4,7010,"...","Total employment","Number of jobs",5072,5121,5372,6173,6501,7119,7324,7465,8045,8747,9106,9111,10338,11347,10919,11450,10839,9789,9771,9726,9554,10022,10537,10512,10567,11115,11371,11630,12305,12636,13006,13627,14035,13868,14138,14756,15845,17475,18972,20033,18149,18017,18921,20039,19720,20249,19288,17415,17822,18235
 "49047","Uintah, UT",7,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",3906,3944,4231,4910,5282,5875,6030,6043,6522,7147,7386,7242,8380,9202,8631,9079,8407,7319,6993,7099,6997,7375,7788,7736,7837,8022,8310,8420,8978,9182,9416,9899,10552,10631,10904,11542,12399,13956,15038,16027,14203,14086,14913,15713,15369,15898,14729,13039,13300,13654
 "49047","Uintah, UT",7,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1166,1177,1141,1263,1219,1244,1294,1422,1523,1600,1720,1869,1958,2145,2288,2371,2432,2470,2778,2627,2557,2647,2749,2776,2730,3093,3061,3210,3327,3454,3590,3728,3483,3237,3234,3214,3446,3519,3934,4006,3946,3931,4008,4326,4351,4351,4559,4376,4522,4581
 "49049","Utah, UT",7,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",352311,386204,429086,497411,572774,644604,717719,837201,967169,1119552,1284697,1430346,1600869,1689991,1803055,2000041,2140124,2264588,2398753,2640020,2899435,3207248,3529884,3840318,4178468,4587533,5059021,5555410,5907604,6491133,6900847,7477026,7839554,8093948,8474824,9203062,10328671,11682491,13111055,14014027,13343961,13677621,14819213,16209081,17078462,18655654,20434016,22100713,23581109,25460130
 "49049","Utah, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",343718,377845,420658,491080,556847,633313,710021,828076,960376,1113380,1274913,1423229,1595542,1683255,1795636,1991828,2129758,2255811,2387350,2621778,2882465,3189111,3505009,3813291,4156545,4567965,5042834,5534141,5883386,6461600,6878331,7450852,7815337,8076665,8448569,9166646,10292013,11665564,13071247,13991133,13320674,13636204,14755522,16134469,16992939,18557017,20346257,22036270,23525204,25413508
 "49049","Utah, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",8593,8359,8428,6331,15927,11291,7698,9125,6793,6172,9784,7117,5327,6736,7419,8213,10366,8777,11403,18242,16970,18137,24875,27027,21923,19568,16187,21269,24218,29533,22516,26174,24217,17283,26255,36416,36658,16927,39808,22894,23287,41417,63691,74612,85523,98637,87759,64443,55905,46622
 "49049","Utah, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",134600,139053,145998,155052,162419,169527,174347,180203,191058,199237,210279,219893,226543,232684,237561,241041,244529,247053,250249,254274,260368,264893,273039,283969,295863,308441,318391,330454,340416,353365,361631,371811,385671,397190,406158,416220,430697,448296,469574,487615,504801,519994,530658,539704,551333,560751,572650,590082,606503,622213
 "49049","Utah, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2617,2777,2939,3208,3527,3802,4117,4646,5062,5619,6109,6505,7067,7263,7590,8298,8752,9166,9585,10383,11136,12108,12928,13524,14123,14873,15889,16811,17354,18369,19083,20110,20327,20378,20866,22111,23981,26060,27921,28740,26434,26303,27926,30033,30977,33269,35683,37454,38880,40919
 "49049","Utah, UT",7,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",275057,294262,321838,375602,438540,487245,529358,624093,725390,841887,971922,1051511,1160727,1170792,1234507,1386772,1484591,1576019,1643352,1880886,2070487,2374982,2647204,2898200,3137698,3475872,3852898,4212699,4477348,4948180,5302980,5680100,5892584,5960082,6213649,6894217,7493939,8399559,9144770,9269146,8725324,8777322,9387719,10358864,11362850,12342180,13655840,14729011,15761233,17353750
 "49049","Utah, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",18197,19412,22011,27058,36192,42501,46402,54036,62923,75342,91843,99426,118870,119971,126221,144883,157493,168055,174338,211189,237983,281482,319467,345954,375716,421149,473860,504609,529971,578616,618558,664403,689738,696718,733006,809194,880715,978437,1065215,1086635,1039317,1049008,1003515,1079344,1314079,1404824,1515473,1624688,1778454,1925315
 "49049","Utah, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",9398,10033,11344,13725,18092,21221,22671,26199,30362,35206,43482,47670,57403,59403,61863,69920,78269,84166,87796,105535,119717,140700,158755,171919,187097,208264,234103,252401,265557,290023,312230,334291,346172,348728,361936,399031,432839,482625,533980,544721,524873,531570,436155,470383,660636,714051,778280,837153,917342,1001371
 "49049","Utah, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",8799,9379,10667,13333,18100,21280,23731,27837,32561,40136,48361,51756,61467,60568,64358,74963,79224,83889,86542,105654,118266,140782,160712,174035,188619,212885,239757,252208,264414,288593,306328,330112,343566,347990,371070,410163,447876,495812,531235,541914,514444,517438,567360,608961,653443,690773,737193,787535,861112,923944
 "49049","Utah, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",24084,26918,30735,36285,41496,48025,55740,68274,81622,91898,101151,113386,129724,142538,150360,165304,177828,173965,173416,171603,178789,182377,192448,211997,229881,249307,259000,289913,327859,356695,382705,417604,474042,516032,552087,660570,797177,1029749,1245107,1457824,1487391,1593894,1683504,1817275,1783950,1949541,1981263,2216550,2413347,2288326
 "49049","Utah, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",280944,301768,330562,384829,443844,492769,538696,638331,744089,858443,981230,1065471,1171581,1193359,1258646,1407193,1504926,1581929,1642430,1841300,2011293,2275877,2520185,2764243,2991863,3304030,3638038,3998003,4275236,4726259,5067127,5433301,5676888,5779396,6032730,6745593,7410401,8450871,9324662,9640335,9173398,9322208,10067708,11096795,11832721,12886897,14121630,15320873,16396126,17716761
 "49049","Utah, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",43951,50792,57772,65932,73805,86981,96754,109723,126524,150977,177277,213062,252652,287762,319565,359526,386113,408340,425586,456344,510213,519592,554264,570126,635423,718479,814002,913245,972930,1069699,1098711,1247470,1274071,1326462,1386641,1337328,1690198,1906873,2326322,2619414,2233355,2178661,2503608,2892859,2958680,3426167,3842247,4165840,4488102,4869913
 "49049","Utah, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",27416,33644,40752,46650,55125,64854,82269,89147,96556,110132,126190,151813,176636,208870,224844,233322,249085,274319,330737,342376,377929,411779,455435,505949,551182,565024,606981,644162,659438,695175,735009,796255,888595,988090,1055453,1120141,1228072,1324747,1460071,1754278,1937208,2176752,2247897,2219427,2287061,2342590,2470139,2614000,2696881,2873456
 "49049","Utah, UT",7,CAINC4,50,"...","Wages and salaries","Thousands of dollars",210756,226861,245566,287147,328450,368096,396028,458653,532795,622891,723790,779978,873391,876502,913540,1020533,1091894,1155730,1214852,1403413,1552932,1769031,1984255,2144340,2289210,2521421,2855752,3102107,3322754,3640152,3955071,4332560,4444833,4446465,4619349,4962687,5366828,6011443,6632774,6846405,6544970,6624636,7044584,7634741,8128544,8644864,9510705,10274480,11084945,12329925
