GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34033","Salem, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",17069,18795,20580,23245,29541,34448,34093,38573,44683,54039,57650,58331,68645,84381,92844,104401,119071,98348,89025,101800,105496,108604,117106,127385,131638,132936,131817,139018,131305,126198,130959,135574,139168,148733,151512,163115,164594,168000,177850,182618,183479,187791,175596,173720,197791,204160,204719,202704,210284,214257
 "34033","Salem, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",7826,8652,9489,10452,13100,15260,15484,17177,19851,23622,25516,26310,31069,38000,40740,44859,53177,46242,43071,49528,52398,53773,58372,62705,63463,64626,65440,68756,65113,63175,65992,67076,70271,75586,77654,84163,86181,89985,94260,96511,96997,99044,82304,79940,102052,106236,106745,107017,112060,116139
 "34033","Salem, NJ",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",9243,10143,11091,12793,16441,19188,18609,21396,24832,30417,32134,32021,37576,46381,52104,59542,65894,52106,45954,52272,53098,54831,58734,64680,68175,68310,66377,70262,66192,63023,64967,68498,68897,73147,73858,78952,78413,78015,83590,86107,86482,88747,93292,93780,95739,97924,97974,95687,98224,98118
 "34033","Salem, NJ",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-15828,-23192,-22427,-21678,-24401,-31905,-32422,-39981,-62267,-88420,-78959,-62397,-69773,-115275,-121226,-122937,-152550,-55393,4480,7680,20198,21569,-6943,-47636,-73336,-38291,-1900,-13815,67515,123123,117136,109230,126005,107715,129591,145048,214973,267293,274294,295509,244624,215424,190291,180128,196141,144878,196096,208350,210895,235589
 "34033","Salem, NJ",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",199762,214093,223733,242106,264543,291326,295404,329924,363373,407665,430850,449459,486860,536167,576418,633373,714873,688021,686587,762807,809273,866964,881396,928370,934699,963573,997690,1044029,1074576,1096933,1142612,1186632,1249536,1309440,1373376,1480111,1538531,1627398,1668587,1702957,1672200,1685271,1728216,1702165,1697190,1692194,1737719,1727261,1751121,1814618
 "34033","Salem, NJ",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",25557,28400,30842,34017,40288,45316,50739,54360,60972,65640,76676,89588,108596,126423,140076,158019,171273,179779,185695,194428,225297,236978,226068,230771,218159,227233,236339,254853,263734,277601,270476,285728,294552,285787,288211,315512,289740,286192,320695,369776,350738,348908,391325,395289,393187,418721,431198,430474,429106,459379
 "34033","Salem, NJ",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",17630,21396,25510,28070,32344,37580,49419,53127,58039,61837,70967,84358,96545,105673,117495,123078,129131,135503,140234,147049,160159,170835,199448,228461,234514,242552,263919,274384,279119,275635,280978,300267,334164,358400,372514,373877,403428,446470,467386,524455,585601,633541,638615,628465,635038,660768,704744,729367,737630,762215
 "34033","Salem, NJ",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",187562,208564,218086,232103,254650,285187,287709,322092,368862,426918,438942,445010,486292,586063,621136,671901,770166,641227,581819,641265,668165,716252,753915,821253,845653,841354,842058,886482,850301,824093,857014,896588,917071,974375,999444,1070341,1054927,1078832,1115848,1146882,1127644,1151578,1188449,1187878,1196521,1246236,1248641,1233103,1259820,1289733
 "34033","Salem, NJ",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",24105,26344,28002,31342,35696,41343,47699,54049,65773,75966,81111,85334,95556,110453,125755,140079,162218,142824,131951,144090,155286,166885,181515,205916,218689,214468,205134,214092,200488,189574,208675,218430,242705,271123,280254,300922,307637,310295,316219,316327,328892,335748,343868,335850,354392,373540,356333,353860,354797,362557
 "34033","Salem, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",14862,16201,16911,18549,19255,22155,29090,32653,40941,45549,48977,53313,57980,64072,73651,80537,96324,90718,85997,91818,102188,112054,122781,141236,150514,146158,138757,143830,134296,126551,143708,149932,173808,197976,206396,221970,229224,232280,232629,230220,242410,247001,250576,242070,258653,275616,258359,258173,256573,264439
 "34033","Salem, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",9243,10143,11091,12793,16441,19188,18609,21396,24832,30417,32134,32021,37576,46381,52104,59542,65894,52106,45954,52272,53098,54831,58734,64680,68175,68310,66377,70262,66192,63023,64967,68498,68897,73147,73858,78952,78413,78015,83590,86107,86482,88747,93292,93780,95739,97924,97974,95687,98224,98118
 "34033","Salem, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",20992,21172,20652,23584,28139,31149,26511,32337,35688,47240,47406,39843,43430,39307,43597,48731,54110,57711,57362,71572,71120,70862,70015,76222,75331,78978,84215,96288,87577,86341,90746,97958,102923,104960,115599,126915,125588,138978,140076,126857,154519,170312,181204,172029,147927,131700,141368,134652,135893,140996
 "34033","Salem, NJ",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",6290,6287,4882,5264,8483,10042,4050,6015,476,7304,5190,2733,7634,5882,6194,8156,11137,13098,11989,11035,11311,10817,10314,14168,14428,16411,9343,18876,2702,6766,-39,13197,4736,-1554,7072,12766,11980,11969,10092,7116,8896,2656,12302,15984,8003,-4209,3437,-4810,-12838,-14251
 "34033","Salem, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",14702,14885,15770,18320,19656,21107,22461,26322,35212,39936,42216,37110,35796,33425,37403,40575,42973,44613,45373,60537,59809,60045,59701,62054,60903,62567,74872,77412,84875,79575,90785,84761,98187,106514,108527,114149,113608,127009,129984,119741,145623,167656,168902,156045,139924,135909,137931,139462,148731,155247
 "34033","Salem, NJ",2,CAINC4,7010,"...","Total employment","Number of jobs",27315,28009,27836,28263,29022,29738,28154,28596,29631,30692,30182,29679,30380,30549,30822,31785,32791,29413,28235,28472,28766,29052,29224,29515,30059,29349,28707,28892,28106,27139,28047,28372,28038,28357,28704,29584,29745,30023,30195,29627,28780,28416,28392,28083,28133,28119,27801,28452,28793,28847
 "34033","Salem, NJ",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",24166,24930,24880,25045,25828,26552,25022,25666,26688,27685,27099,26537,27168,27236,27274,28071,28725,25098,24080,24558,24806,24939,25024,25110,25643,24721,23828,23918,22946,22249,23144,23200,23191,23520,23776,24412,24289,24440,24252,23668,22855,22651,22524,22448,22417,22389,22011,22344,22599,22498
 "34033","Salem, NJ",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",3149,3079,2956,3218,3194,3186,3132,2930,2943,3007,3083,3142,3212,3313,3548,3714,4066,4315,4155,3914,3960,4113,4200,4405,4416,4628,4879,4974,5160,4890,4903,5172,4847,4837,4928,5172,5456,5583,5943,5959,5925,5765,5868,5635,5716,5730,5790,6108,6194,6349
 "34035","Somerset, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1010801,1071380,1158359,1263498,1367101,1506550,1648102,1812313,2070221,2336448,2637215,2975488,3383839,3713481,4021101,4564047,4959818,5411809,5955412,6777679,7367338,7978333,8287450,9256470,9542226,10107273,11024914,11973815,12741767,14146192,15116443,17017294,16774577,16717573,17479529,18723677,19598183,21058343,22482709,23104896,22061354,22437946,23303760,24606569,25815987,27477841,29127148,30441590,32915620,35167552
 "34035","Somerset, NJ",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1008154,1068960,1156358,1261379,1363576,1502329,1645457,1809363,2066542,2333253,2631838,2970717,3375881,3703052,4011736,4554733,4951712,5405315,5941658,6765947,7357348,7970556,8281515,9251941,9538081,10102721,11020271,11969089,12740442,14143067,15112224,17004279,16763520,16703914,17464765,18718959,19594196,21055769,22480144,23103460,22057384,22436081,23301420,24602900,25811620,27474099,29120754,30437826,32912827,35164521
 "34035","Somerset, NJ",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2647,2420,2001,2119,3525,4221,2645,2950,3679,3195,5377,4771,7958,10429,9365,9314,8106,6494,13754,11732,9990,7777,5935,4529,4145,4552,4643,4726,1325,3125,4219,13015,11057,13659,14764,4718,3987,2574,2565,1436,3970,1865,2340,3669,4367,3742,6394,3764,2793,3031
 "34035","Somerset, NJ",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",195059,198847,200040,200352,197824,197679,199171,199601,199573,200807,202838,203660,205395,206893,209400,211806,214352,219603,226352,233013,236945,241464,245810,250680,256834,262243,267163,272872,280195,287065,293770,298761,301671,305255,307902,310424,312617,314993,317128,318856,321564,324084,326153,327341,329024,329342,329678,329996,330700,331164
 "34035","Somerset, NJ",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",5182,5388,5791,6306,6911,7621,8275,9080,10373,11635,13002,14610,16475,17949,19203,21548,23139,24644,26310,29087,31093,33042,33715,36925,37153,38542,41267,43881,45475,49279,51457,56960,55606,54766,56770,60316,62691,66853,70895,72462,68606,69235,71450,75171,78462,83433,88350,92248,99533,106194
 "34035","Somerset, NJ",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",591755,624152,689635,768927,837896,962843,1063898,1187365,1461931,1669597,1922196,2080890,2298775,2483156,2669902,3082334,3527974,3918394,4426842,5124896,5404211,5899427,6373669,7099053,7705581,8237658,8720069,9351878,10242883,11286749,11940257,13460711,13475449,13482179,14793120,14446639,14928896,15898575,17214968,17853575,17762473,17587608,18084416,18791345,20518258,22141397,23550142,24668745,26810698,28192188
 "34035","Somerset, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",44282,45750,52381,61427,76638,91698,99296,111850,136314,161709,194209,210324,247206,273819,302656,364139,420340,472383,530921,617808,641618,681777,748933,828897,892433,964344,1003995,1065488,1158591,1249195,1316155,1439164,1501704,1487865,1579720,1540449,1607462,1713658,1857188,1919340,1916848,1917257,1766114,1820282,2217125,2342611,2457411,2532405,2681545,2733437
 "34035","Somerset, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",20322,21379,24439,27842,34382,41171,45194,49282,60245,70883,85713,94389,112003,124310,135239,158866,190363,217300,248197,292802,310897,330990,368880,402682,429545,465168,492018,528826,569040,627671,661415,728932,742150,748213,810909,799522,839389,906282,986268,1029516,1018565,1005302,809860,822232,1166149,1253675,1331211,1391625,1502568,1566558
 "34035","Somerset, NJ",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",23960,24371,27942,33585,42256,50527,54102,62568,76069,90826,108496,115935,135203,149509,167417,205273,229977,255083,282724,325006,330721,350787,380053,426215,462888,499176,511977,536662,589551,621524,654740,710232,759554,739652,768811,740927,768073,807376,870920,889824,898283,911955,956254,998050,1050976,1088936,1126200,1140780,1178977,1166879
 "34035","Somerset, NJ",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",250373,256338,257465,269639,298784,298678,292431,315222,290491,330705,347208,424458,487762,544303,625883,641921,599120,610930,617598,618241,677144,589367,430356,581888,444323,399276,634635,790502,575706,698737,925147,1043966,824589,871922,348387,1235877,1293165,1341734,1184790,797055,282816,712546,464749,788265,670358,236013,115851,144161,203894,423696
 "34035","Somerset, NJ",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",797846,834740,894719,977139,1060042,1169823,1257033,1390737,1616108,1838593,2075195,2295024,2539331,2753640,2993129,3360116,3706754,4056941,4513519,5125329,5439737,5807017,6055092,6852044,7257471,7672590,8350709,9076892,9659998,10736291,11549249,13065513,12798334,12866236,13561787,14142067,14614599,15526651,16542570,16731290,16128441,16382897,16783051,17759328,18971491,20034799,21208582,22280501,24333047,25882447
 "34035","Somerset, NJ",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",169237,184516,200690,218165,231331,249483,273956,292851,320181,354305,402478,496593,631976,724337,776111,939837,971284,1057115,1133682,1314020,1555644,1754255,1757835,1856639,1706419,1822425,2008212,2188234,2336645,2613618,2741688,3042317,2972143,2746279,2784440,3349701,3709445,4154532,4488509,4701918,4062372,4022802,4455250,4817647,4792068,5320294,5700756,5845864,6213974,6803738
 "34035","Somerset, NJ",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",43718,52124,62950,68194,75728,87244,117113,128725,133932,143550,159542,183871,212532,235504,251861,264094,281780,297753,308211,338330,371957,417061,474523,547787,578336,612258,665993,708689,745124,796283,825506,909464,1004100,1105058,1133302,1231909,1274139,1377160,1451630,1671688,1870541,2032247,2065459,2029594,2052428,2122748,2217810,2315225,2368599,2481367
 "34035","Somerset, NJ",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",470574,498393,548695,607713,659807,765782,837452,921666,1121653,1283540,1474115,1599852,1761072,1909831,2046779,2363862,2708761,3043657,3467455,3943121,4133997,4539330,4873810,5389383,5804979,6144974,6430798,6895402,7836527,8790242,9181979,10290068,10613288,10453702,11231196,10883028,11326968,12347549,13447434,13906124,13519472,13512365,13944651,14393460,15359860,16114926,16933370,17181562,17391506,17999202
 "34035","Somerset, NJ",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",59700,62908,72105,84955,95249,113260,140005,158984,206916,241240,283779,319306,364678,404837,441348,504888,575054,640193,700358,796427,854888,908434,997583,1152313,1261428,1338279,1342679,1389309,1501835,1620304,1663003,1824680,1980707,2066198,2220177,2205905,2368430,2432786,2556598,2622341,2684714,2649671,2742969,2874339,2997898,3144364,3111945,3053899,3189426,3277623
 "34035","Somerset, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",35740,38537,44163,51370,52993,62733,85903,96416,130847,150414,175283,203371,229475,255328,273931,299615,345077,385110,417634,471421,524167,557647,617530,726098,798540,839103,830702,852647,912284,998780,1008263,1114448,1221153,1326546,1451366,1464978,1600357,1625410,1685678,1732517,1786431,1737716,1786715,1876289,1946922,2055428,1985745,1913119,2010449,2110744
 "34035","Somerset, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",23960,24371,27942,33585,42256,50527,54102,62568,76069,90826,108496,115935,135203,149509,167417,205273,229977,255083,282724,325006,330721,350787,380053,426215,462888,499176,511977,536662,589551,621524,654740,710232,759554,739652,768811,740927,768073,807376,870920,889824,898283,911955,956254,998050,1050976,1088936,1126200,1140780,1178977,1166879
 "34035","Somerset, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",61481,62851,68835,76259,82840,83801,86441,106715,133362,144817,164302,161732,173025,168488,181775,213584,244159,234544,259029,385348,415326,451663,502276,557357,639174,754405,946592,1067167,904521,876203,1095275,1345963,881454,962279,1341747,1357706,1233498,1118240,1210936,1325110,1558287,1425572,1396796,1523546,2160500,2882107,3504827,4433284,6229766,6915363
 "34035","Somerset, NJ",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1800,1476,1057,1079,2283,2951,988,932,1230,717,2748,2106,5423,7684,6867,6931,5814,4432,11775,9461,7636,5764,3629,2540,2410,2896,3028,2913,-626,545,1852,2467,878,754,2359,2720,2219,1092,697,41,-28,237,349,1046,2304,1429,3526,213,-97,-69
 "34035","Somerset, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",59681,61375,67778,75180,80557,80850,85453,105783,132132,144100,161554,159626,167602,160804,174908,206653,238345,230112,247254,375887,407690,445899,498647,554817,636764,751509,943564,1064254,905147,875658,1093423,1343496,880576,961525,1339388,1354986,1231279,1117148,1210239,1325069,1558315,1425335,1396447,1522500,2158196,2880678,3501301,4433071,6229863,6915432
 "34035","Somerset, NJ",2,CAINC4,7010,"...","Total employment","Number of jobs",73524,74529,76334,81045,82639,88243,89249,91296,99636,105275,111256,111970,114655,116231,119890,129096,139671,145481,153435,159283,162359,165242,165126,171779,177753,181224,182597,188487,197687,201733,202903,217037,219843,213002,212652,212155,217095,220917,227086,228057,223919,221488,227821,231866,238982,244441,248972,255857,260078,261644
 "34035","Somerset, NJ",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",64838,65383,66689,71019,72008,77080,77612,79719,87742,92992,98823,99156,101508,102140,104821,112892,121291,125366,132316,137225,140149,142005,142321,148304,154730,158141,158115,163005,172485,176573,177442,189650,191546,183381,181103,177429,180271,183250,186494,185995,179895,177352,181258,185101,190648,194742,197540,200584,204383,204200
 "34035","Somerset, NJ",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",8686,9146,9645,10026,10631,11163,11637,11577,11894,12283,12433,12814,13147,14091,15069,16204,18380,20115,21119,22058,22210,23237,22805,23475,23023,23083,24482,25482,25202,25160,25461,27387,28297,29621,31549,34726,36824,37667,40592,42062,44024,44136,46563,46765,48334,49699,51432,55273,55695,57444
 "34037","Sussex, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",320196,349295,394563,454329,518837,582207,645304,725126,812305,940817,1085278,1287124,1444870,1569570,1721427,1925891,2056267,2226069,2431875,2678310,2848883,2961724,3034003,3248478,3422294,3569104,3801094,4044742,4269776,4513374,4896816,5452969,5530971,5732264,5924849,6144521,6332818,6686333,7038794,7166832,6945538,7058732,7271722,7471216,7492753,7780949,7961589,8077973,8289938,8695304
 "34037","Sussex, NJ",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",315494,345324,390523,449939,514645,578539,642204,721051,807469,934663,1078461,1280805,1439063,1563557,1715389,1919942,2050418,2220765,2424354,2672613,2843151,2956437,3030399,3243375,3418602,3564734,3796733,4040865,4270703,4513102,4896527,5450101,5531524,5734407,5925525,6143592,6333224,6687993,7041175,7168282,6946968,7059312,7268904,7466954,7488257,7780831,7961754,8080640,8291787,8698895
 "34037","Sussex, NJ",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4702,3971,4040,4390,4192,3668,3100,4075,4836,6154,6817,6319,5807,6013,6038,5949,5849,5304,7521,5697,5732,5287,3604,5103,3692,4370,4361,3877,-927,272,289,2868,-553,-2143,-676,929,-406,-1660,-2381,-1450,-1430,-580,2818,4262,4496,118,-165,-2667,-1849,-3591
 "34037","Sussex, NJ",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",75367,78299,81705,86030,92375,95974,99872,102970,106847,110949,115122,116587,118238,119029,119856,120744,122341,124284,126524,128840,129971,131346,132384,133953,135646,137021,138574,139562,140441,141509,142750,144714,146004,147712,149260,149906,150192,150508,150600,150145,149487,148827,148122,146943,145615,144578,142996,141932,141185,140799
 "34037","Sussex, NJ",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4248,4461,4829,5281,5617,6066,6461,7042,7603,8480,9427,11040,12220,13186,14362,15950,16808,17911,19221,20788,21919,22549,22918,24251,25230,26048,27430,28982,30403,31895,34303,37681,37882,38807,39695,40989,42165,44425,46738,47733,46462,47429,49093,50844,51456,53818,55677,56914,58717,61757
 "34037","Sussex, NJ",2,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",134029,149998,165253,192401,219257,236952,245492,274803,298900,339855,373457,411375,457474,478681,529666,602116,656726,735691,845564,963794,1002767,1055874,1039264,1109887,1192318,1246107,1337492,1417390,1499935,1601144,1780628,1990496,2054333,2158309,2284519,2427677,2513531,2613830,2540646,2594616,2583867,2629385,2614058,2695032,2793205,2913090,2970117,3024691,3095081,3191932
 "34037","Sussex, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",9404,10564,12012,14438,18643,20985,21323,23597,25763,29995,34403,38607,45983,48569,54887,65198,72933,83235,96161,111950,116413,118357,120710,126742,135458,143805,153667,162235,166797,177650,192490,208519,216208,227303,238683,259033,277955,290328,290807,300170,293999,296068,268278,271851,314875,326984,335851,345163,353622,363119
 "34037","Sussex, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",4679,5304,6023,7070,8985,10223,10593,11375,12388,14301,16437,18753,22285,24158,26874,31324,36559,42290,49598,57669,61214,62452,64378,67362,70946,74983,80546,85485,87774,93750,102745,111412,115114,121962,129096,139656,150288,159043,159265,164265,161967,162551,133980,133543,171665,180533,185373,192697,200570,210319
 "34037","Sussex, NJ",2,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",4725,5260,5989,7368,9658,10762,10730,12222,13375,15694,17966,19854,23698,24411,28013,33874,36374,40945,46563,54281,55199,55905,56332,59380,64512,68822,73121,76750,79023,83900,89745,97107,101094,105341,109587,119377,127667,131285,131542,135905,132032,133517,134298,138308,143210,146451,150478,152466,153052,152800
 "34037","Sussex, NJ",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",124134,125885,143811,166946,192132,221783,252473,290300,341157,413525,500604,617510,679093,744872,816121,907334,968404,1043434,1119192,1207893,1270771,1304633,1361107,1464005,1536239,1620132,1692026,1804412,1903932,2013653,2208898,2468019,2409743,2439735,2491570,2573590,2665621,2826128,3110673,3008226,2737210,2751159,2851775,2918547,2897964,2963750,2986388,3003337,3083810,3246647
 "34037","Sussex, NJ",2,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",248759,265319,297052,344909,392746,437750,476642,541506,614294,723385,839658,990278,1090584,1174984,1290900,1444252,1552197,1695890,1868595,2059737,2157125,2242150,2279661,2447150,2593099,2722434,2875851,3059567,3237070,3437147,3797036,4249996,4247868,4370741,4537406,4742234,4901197,5149630,5360512,5302672,5027078,5084476,5197555,5341728,5376294,5549856,5620654,5682865,5825269,6075460
 "34037","Sussex, NJ",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",51133,59151,67290,75710,86965,97758,104413,111807,123144,137430,156427,190997,234824,263143,288951,335453,351656,372566,402735,446567,503005,509461,511718,514879,529009,541829,595823,637997,675504,705856,710452,783223,799501,804682,844942,850268,834957,889246,984262,1057555,994337,958198,1055519,1123664,1092549,1169345,1223208,1240980,1268428,1363745
 "34037","Sussex, NJ",2,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",20304,24825,30221,33710,39126,46699,64249,71813,74867,80002,89193,105849,119462,131443,141576,146186,152414,157613,160545,172006,188753,210113,242624,286449,300186,304841,329420,347178,357202,370371,389328,419750,483602,556841,542501,552019,596664,647457,694020,806605,924123,1016058,1018648,1005824,1023910,1061748,1117727,1154128,1196241,1256099
 "34037","Sussex, NJ",2,CAINC4,50,"...","Wages and salaries","Thousands of dollars",92555,105408,116053,132916,153174,165340,168902,187197,202984,227245,250743,279214,316116,329910,358419,402867,439674,498456,578737,658789,691057,727937,730515,761555,821917,864521,925265,980192,1019855,1114787,1201893,1305136,1314411,1361344,1441455,1559110,1643381,1728988,1678810,1733269,1657770,1655003,1636029,1663680,1709639,1782211,1841238,1899391,1925306,1985223
 "34037","Sussex, NJ",2,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",11259,13105,14876,18000,21338,23816,27577,31549,35882,42534,48384,55580,65761,70539,79876,90597,97773,110285,125428,141651,152651,159625,163902,183162,198515,211120,218723,225222,233238,250741,268770,288390,309853,337105,368813,405908,434948,436846,429350,439573,452753,450293,440740,452664,485437,502374,494973,493945,500996,512501
 "34037","Sussex, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",6534,7845,8887,10632,11680,13054,16847,19327,22507,26840,30418,35726,42063,46128,51863,56723,61399,69340,78865,87370,97452,103720,107570,123782,134003,142298,145602,148472,154215,166841,179025,191283,208759,231764,259226,286531,307281,305561,297808,303668,320721,316776,306442,314356,342227,355923,344495,341479,347944,359701
 "34037","Sussex, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",4725,5260,5989,7368,9658,10762,10730,12222,13375,15694,17966,19854,23698,24411,28013,33874,36374,40945,46563,54281,55199,55905,56332,59380,64512,68822,73121,76750,79023,83900,89745,97107,101094,105341,109587,119377,127667,131285,131542,135905,132032,133517,134298,138308,143210,146451,150478,152466,153052,152800
 "34037","Sussex, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",30215,31485,34324,41485,44745,47796,49013,56057,60034,70076,74330,76581,75597,78232,91371,108652,119279,126950,141399,163354,159059,168312,144847,165170,171886,170466,193504,211976,246842,235616,309965,396970,430069,459860,474251,462659,435202,447996,432486,421774,473344,524089,537289,578688,598129,628505,633906,631355,668779,694208
 "34037","Sussex, NJ",2,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",3423,2673,2867,3207,2930,2471,1747,2601,3198,4619,5130,4555,4065,4094,4512,4712,4896,4669,7153,5256,5316,4774,3127,4627,2968,3621,3413,2815,-2145,-511,-442,1916,-1585,-3123,-1462,192,-1114,-2452,-3316,-2297,-2343,-1287,1829,3016,3290,-1116,-1400,-4040,-2983,-4969
 "34037","Sussex, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",26792,28812,31457,38278,41815,45325,47266,53456,56836,65457,69200,72026,71532,74138,86859,103940,114383,122281,134246,158098,153743,163538,141720,160543,168918,166845,190091,209161,248987,236127,310407,395054,431654,462983,475713,462467,436316,450448,435802,424071,475687,525376,535460,575672,594839,629621,635306,635395,671762,699177
 "34037","Sussex, NJ",2,CAINC4,7010,"...","Total employment","Number of jobs",20241,21601,22691,25201,27374,27770,27190,28259,29156,30528,31486,32085,33525,33325,34905,37021,38832,40984,42994,44575,45101,45119,43667,44601,45206,47519,47805,48802,50050,51605,53412,55661,55295,56187,57671,61159,63152,63859,62350,63067,61534,61014,60233,60449,61862,62108,62574,63111,62655,63121
 "34037","Sussex, NJ",2,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",16013,17345,18061,20086,21827,22130,21454,22194,22768,23747,24682,25192,26420,25506,26345,27889,28629,29905,31967,32948,33478,32833,31669,31922,32560,34090,34495,34852,35467,36736,37925,39204,39578,40037,40995,43243,44262,44570,42195,42668,41289,41057,39863,40456,41211,41347,41634,41981,41467,41341
 "34037","Sussex, NJ",2,CAINC4,7040,"..."," Proprietors employment","Number of jobs",4228,4256,4630,5115,5547,5640,5736,6065,6388,6781,6804,6893,7105,7819,8560,9132,10203,11079,11027,11627,11623,12286,11998,12679,12646,13429,13310,13950,14583,14869,15487,16457,15717,16150,16676,17916,18890,19289,20155,20399,20245,19957,20370,19993,20651,20761,20940,21130,21188,21780
 "34039","Union, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",2820590,3043857,3229691,3437881,3646874,3881763,4141736,4440906,4831143,5326283,5883493,6580886,7364191,7939271,8422837,9219185,9684619,10201733,10802641,11749946,12389868,12944526,12966354,13999182,14276186,14502125,15388649,16313149,17201540,18439516,18909380,21125365,22363291,22467611,22955435,23232701,23973559,25740867,27061173,27829494,26479319,27428600,28689606,29954196,30659595,32474762,33720830,34598500,36112814,38094751
 "34039","Union, NJ",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",2818485,3041896,3227961,3436255,3645273,3880338,4140155,4439894,4829014,5324453,5881864,6578267,7361281,7935847,8416990,9213033,9678670,10195538,10795370,11742255,12383175,12938115,12961035,13995840,14272052,14498021,15384702,16310410,17198908,18436505,18905666,21121026,22359248,22463321,22951906,23229874,23971050,25738738,27059384,27827638,26477510,27426881,28688265,29952697,30657653,32473276,33718921,34596811,36111555,38092084
