GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40131","Rogers, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",2769,3135,3361,4338,4919,6149,7394,8088,10024,12481,15741,18738,22108,26036,26843,29064,32123,38240,38898,43976,47826,53969,63450,71396,83693,88758,95983,102072,108530,119959,112300,132234,149735,160847,165806,167137,195887,213561,223546,232863,231018,248374,250901,271877,315194,326714,326931,304705,309079,333293
 "40131","Rogers, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1811,2109,2291,2974,3103,3814,4769,5085,6575,8138,10185,12404,14402,17242,17850,18923,21148,25300,25930,29013,32167,35933,42540,49297,57349,60499,63399,67966,71563,79056,74973,89674,99876,107645,110980,112711,132326,141794,147086,152440,155593,170605,166002,173856,204051,218575,224089,206476,208666,224913
 "40131","Rogers, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",958,1026,1070,1364,1816,2335,2625,3003,3449,4343,5556,6334,7706,8794,8993,10141,10975,12940,12968,14963,15659,18036,20910,22099,26344,28259,32584,34106,36967,40903,37327,42560,49859,53202,54826,54426,63561,71767,76460,80423,75425,77769,84899,98021,111143,108139,102842,98229,100413,108380
 "40131","Rogers, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",14365,14715,16105,19030,20658,22736,23334,28154,33666,34267,39339,37928,38189,37523,44901,51298,55841,55999,57328,65521,67836,61892,71493,76040,86461,93708,98600,106491,91990,92892,82609,121482,105696,115366,113817,140437,156336,180763,166974,160165,147228,159939,180562,213105,233753,236392,226440,233889,194799,201718
 "40131","Rogers, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1032,2115,1797,1378,1751,2272,2288,1090,275,-1662,-172,-1281,1286,-1334,659,102,77,488,-831,1173,1795,-911,1388,1442,1949,4107,-1931,-3285,1053,-4648,-496,-1149,-1015,-497,-6691,308,2966,-938,756,-11438,-9792,-7008,-5539,2344,3796,10196,7878,-2418,-1563,-6794
 "40131","Rogers, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",13333,12600,14308,17652,18907,20464,21046,27064,33391,35929,39511,39209,36903,38857,44242,51196,55764,55511,58159,64348,66041,62803,70105,74598,84512,89601,100531,109776,90937,97540,83105,122631,106711,115863,120508,140129,153370,181701,166218,171603,157020,166947,186101,210761,229957,226196,218562,236307,196362,208512
 "40131","Rogers, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",7323,7333,7309,8074,8448,9041,9656,10160,10987,11757,12671,13253,13980,14873,15128,16221,17152,17837,18728,18625,18810,19793,20870,21138,22914,23684,25389,26463,27769,30783,31365,33000,30913,31386,31147,31613,33793,35723,37391,38475,36716,36437,36204,37951,40405,41344,40496,40994,41297,42428
 "40131","Rogers, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",5023,5078,4851,5344,5701,6139,6376,6684,7265,7872,8651,9011,9657,10045,9825,10468,11043,11589,11568,11920,12171,13012,13905,14240,15496,16030,17226,17967,19067,20806,19513,20747,22200,22456,21936,22107,23908,25758,26817,28064,26397,26252,25943,27724,29907,30572,29806,28497,28562,29413
 "40131","Rogers, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2300,2255,2458,2730,2747,2902,3280,3476,3722,3885,4020,4242,4323,4828,5303,5753,6109,6248,7160,6705,6639,6781,6965,6898,7418,7654,8163,8496,8702,9977,11852,12253,8713,8930,9211,9506,9885,9965,10574,10411,10319,10185,10261,10227,10498,10772,10690,12497,12735,13015
 "40133","Seminole, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",61435,69860,75255,83712,90742,105666,121711,129325,144682,164005,191312,223632,277516,293062,290928,312300,319493,304289,283345,289446,294181,308927,320523,341037,352771,362930,363710,375826,387768,389405,403014,426915,467969,484727,498157,522334,558964,605579,622105,668352,666238,714251,780977,837163,830257,868717,821355,780452,796564,836988
 "40133","Seminole, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",60324,68508,74798,82542,89673,104568,120201,128693,143526,163417,189708,223991,274760,292953,293120,313098,318706,304916,285189,289844,293074,308742,320443,340799,353597,363354,367639,379658,389698,392601,403080,426509,465356,480840,496601,518739,554830,605000,622708,670124,665837,709729,770331,818151,807787,840444,797470,765106,779947,817359
 "40133","Seminole, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1111,1352,457,1170,1069,1098,1510,632,1156,588,1604,-359,2756,109,-2192,-798,787,-627,-1844,-398,1107,185,80,238,-826,-424,-3929,-3832,-1930,-3196,-66,406,2613,3887,1556,3595,4134,579,-603,-1772,401,4522,10646,19012,22470,28273,23885,15346,16617,19629
 "40133","Seminole, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",26223,25225,25539,26640,26782,26900,27477,27450,27307,27092,26831,27505,27613,28473,28767,28552,28577,28351,27249,26444,25922,25308,24994,24813,24983,25142,25158,25122,25260,25051,24902,24963,24719,24540,24584,24801,24878,24997,25030,25198,25428,25482,25445,25392,25444,25361,25401,25137,24880,24578
 "40133","Seminole, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2343,2769,2947,3142,3388,3928,4430,4711,5298,6054,7130,8131,10050,10293,10113,10938,11180,10733,10398,10946,11349,12207,12824,13744,14120,14435,14457,14960,15351,15544,16184,17102,18932,19753,20263,21061,22468,24226,24854,26524,26201,28030,30693,32970,32631,34254,32336,31048,32016,34054
 "40133","Seminole, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",40792,47564,49083,56951,59566,70254,80325,80848,90202,103767,122029,140167,181904,184033,174048,189824,191180,173402,155214,156660,155399,161570,165653,180270,195485,196186,190082,196366,203441,196214,204391,223804,257419,262036,276818,280095,313353,345577,351231,383903,357675,394817,431430,459437,469094,504796,445749,405226,418435,450997
 "40133","Seminole, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2742,3206,3487,4209,5094,6189,6987,7051,7727,9214,11005,12959,17665,18767,17615,19617,19892,18323,16915,18215,18176,19059,20236,21772,23976,24404,24595,24858,25094,24583,25410,27123,30763,31040,32827,33059,37157,40386,42633,45751,43002,44941,43910,45673,49228,49953,47975,47577,50187,53763
 "40133","Seminole, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1559,1796,1950,2276,2770,3347,3732,3721,4101,4808,5770,6811,9287,9754,9087,9884,10347,9694,9019,9796,10116,10409,11007,11811,12740,13045,13175,13322,13675,13419,13927,14787,16511,16750,17487,17550,19397,21362,22982,24694,23791,24900,21447,21780,26442,27521,26725,26773,28219,30581
 "40133","Seminole, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1183,1410,1537,1933,2324,2842,3255,3330,3626,4406,5235,6148,8378,9013,8528,9733,9545,8629,7896,8419,8060,8650,9229,9961,11236,11359,11420,11536,11419,11164,11483,12336,14252,14290,15340,15509,17760,19024,19651,21057,19211,20041,22463,23893,22786,22432,21250,20804,21968,23182
 "40133","Seminole, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1779,947,1968,1647,2876,2538,2803,5472,7310,8352,9928,12394,11914,11855,10481,9845,8419,8935,8868,8454,9459,9239,9947,9131,8361,11015,14640,16622,19008,22903,23425,25653,22303,22653,19950,22043,19152,15545,13405,8719,14782,15502,19676,25892,33516,38325,43327,45497,46801,45281
 "40133","Seminole, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",39829,45305,47564,54389,57348,66603,76141,79269,89785,102905,120952,139602,176153,177121,166914,180052,179707,164014,147167,146899,146682,151750,155364,167629,179870,182797,180127,188130,197355,194534,202406,222334,248959,253649,263941,269079,295348,320736,322003,346871,329455,365378,407196,439656,453382,493168,441101,403146,415049,442515
 "40133","Seminole, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",8598,9884,11236,11881,14195,16867,18946,21077,24269,28815,33573,42099,53596,62286,65254,72793,77645,74155,67981,71371,72810,77214,77313,76965,75079,76502,72524,72116,77915,81675,82545,82274,87982,83750,79934,88840,92181,103695,112168,118245,109417,115302,139519,159413,130946,128900,127337,119301,122999,131758
 "40133","Seminole, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",13008,14671,16455,17442,19199,22196,26624,28979,30628,32285,36787,41931,47767,53655,58760,59455,62141,66120,68197,71176,74689,79963,87846,96443,97822,103631,111059,115580,112498,113196,118063,122307,131028,147328,154282,164415,171435,181148,187934,203236,227366,233571,234262,238094,245929,246649,252917,258005,258516,262715
 "40133","Seminole, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",28489,34051,34903,40005,41510,49581,57192,57007,62122,72646,84475,101885,134159,137659,126888,137342,136488,119586,109375,110599,106621,111861,117698,126042,135278,136103,135222,139517,143439,144685,151762,163271,181354,181014,191153,187699,205341,231333,249668,274911,249563,256882,268932,280295,275520,282887,278870,269377,284802,304867
 "40133","Seminole, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",3103,3731,4032,4811,5341,6420,7787,8142,9343,11330,13389,16246,21640,23580,23675,26216,26874,25405,23594,24018,24382,26360,28562,32956,36319,36219,34945,35417,34815,34783,37061,41136,45600,46984,50684,52455,57305,62192,64140,67870,64863,71000,72891,73168,74786,77676,79382,76300,78577,83688
 "40133","Seminole, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1920,2321,2495,2878,3017,3578,4532,4812,5717,6924,8154,10098,13262,14567,15147,16483,17329,16776,15698,15599,16322,17710,19333,22995,25083,24860,23525,23881,23396,23619,25578,28800,31348,32694,35344,36946,39545,43168,44489,46813,45652,50959,50428,49275,52000,55244,58132,55496,56609,60506
 "40133","Seminole, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1183,1410,1537,1933,2324,2842,3255,3330,3626,4406,5235,6148,8378,9013,8528,9733,9545,8629,7896,8419,8060,8650,9229,9961,11236,11359,11420,11536,11419,11164,11483,12336,14252,14290,15340,15509,17760,19024,19651,21057,19211,20041,22463,23893,22786,22432,21250,20804,21968,23182
 "40133","Seminole, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",9200,9782,10148,12135,12715,14253,15346,15699,18737,19791,24165,22036,26105,22794,23485,26266,27818,28411,22245,22043,24396,23349,19393,21272,23888,23864,19915,21432,25187,16746,15568,19397,30465,34038,34981,39941,50707,52052,37423,41122,43249,66935,89607,105974,118788,144233,87497,59549,55056,62442
 "40133","Seminole, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",773,984,123,810,692,654,983,-76,167,-223,756,-1204,1954,-761,-2989,-1558,56,-1271,-2453,-1037,469,-510,-557,-315,-1500,-1108,-4790,-4747,-2968,-4098,-955,-342,1884,3446,903,2489,2902,-781,-2750,-3972,-1173,3095,9211,17320,21066,26742,22950,14311,15587,18651
 "40133","Seminole, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",8427,8798,10025,11325,12023,13599,14363,15775,18570,20014,23409,23240,24151,23555,26474,27824,27762,29682,24698,23080,23927,23859,19950,21587,25388,24972,24705,26179,28155,20844,16523,19739,28581,30592,34078,37452,47805,52833,40173,45094,44422,63840,80396,88654,97722,117491,64547,45238,39469,43791
 "40133","Seminole, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",9596,10052,9931,10451,10260,10429,10432,10378,10571,10844,11332,12007,13186,13133,12566,12786,12521,11478,11185,10916,10649,10687,10738,10938,11297,11341,11523,11474,11454,11106,11108,11510,12026,11668,11526,10929,11137,11448,11797,12313,11683,11523,11482,11701,11636,11541,11394,11282,11114,11357
 "40133","Seminole, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",7211,7649,7466,7960,7803,7987,7855,7634,7766,8032,8371,8848,9725,9476,8704,8898,8627,7900,7490,7371,7277,7444,7586,7857,8118,8042,8105,8075,8069,7930,8005,8380,8634,8339,8137,7695,7870,8125,8369,8848,8203,8013,8108,8101,7931,7940,7840,7588,7670,7899
 "40133","Seminole, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",2385,2403,2465,2491,2457,2442,2577,2744,2805,2812,2961,3159,3461,3657,3862,3888,3894,3578,3695,3545,3372,3243,3152,3081,3179,3299,3418,3399,3385,3176,3103,3130,3392,3329,3389,3234,3267,3323,3428,3465,3480,3510,3374,3600,3705,3601,3554,3694,3444,3458
 "40135","Sequoyah, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",50054,53375,57402,62974,76054,90193,99099,116923,133056,150513,172779,196815,226500,238163,267120,295856,315441,334947,350288,368970,391591,412710,431844,458359,487845,526296,562133,593496,619988,635626,656952,704795,746520,771694,805558,851143,893055,959755,1017557,1083473,1096405,1145455,1185249,1231107,1236741,1275792,1308843,1318257,1329758,1376189
 "40135","Sequoyah, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",48868,52018,55765,61270,71664,86179,96928,114800,131610,150965,171464,195746,223949,238827,266714,296638,315748,334704,349899,368521,390811,414227,432879,458841,486880,523391,563864,594538,620830,636745,655895,702233,743712,764967,801241,843437,884179,957749,1011917,1080393,1093234,1142676,1184892,1224232,1231883,1271947,1307251,1318577,1329926,1376775
 "40135","Sequoyah, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1186,1357,1637,1704,4390,4014,2171,2123,1446,-452,1315,1069,2551,-664,406,-782,-307,243,389,449,780,-1517,-1035,-482,965,2905,-1731,-1042,-842,-1119,1057,2562,2808,6727,4317,7706,8876,2006,5640,3080,3171,2779,357,6875,4858,3845,1592,-320,-168,-586
 "40135","Sequoyah, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",22318,23447,24051,24402,25143,26490,27460,28071,28971,29589,30723,30778,30840,30997,32046,32789,33191,33574,34119,33742,33818,33866,34149,34755,35167,35471,36368,37119,37654,38293,38661,39040,39308,39570,39905,40412,40634,41248,41560,41825,42208,42465,42154,41637,41410,41453,41374,41453,41334,41179
 "40135","Sequoyah, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2243,2276,2387,2581,3025,3405,3609,4165,4593,5087,5624,6395,7344,7683,8336,9023,9504,9976,10267,10935,11579,12187,12646,13188,13872,14837,15457,15989,16465,16599,16993,18053,18992,19502,20187,21062,21978,23268,24484,25905,25976,26974,28117,29568,29866,30777,31634,31801,32171,33420
 "40135","Sequoyah, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",28416,28433,27234,27774,34541,38731,39611,47876,52011,58746,69045,75189,86276,86626,101950,113798,120662,131463,134278,140430,152410,157188,169116,180205,194068,212107,226985,242927,260543,264113,269575,288200,302577,312874,329430,349370,364400,392285,410628,414433,415527,408280,421838,439705,433299,432145,442384,436208,438878,446681
 "40135","Sequoyah, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1893,1853,1765,1871,2427,2910,3108,3787,4111,4949,5957,6543,7952,8539,9621,10691,11726,12852,13429,15241,16796,17797,19698,21079,22443,24697,26425,27282,28684,29504,30771,31996,34091,34833,36989,39589,42432,46978,50451,50979,51499,49525,47046,47937,52647,52862,54124,55595,57888,59982
 "40135","Sequoyah, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",1059,1065,1042,1099,1439,1694,1795,2104,2304,2747,3267,3631,4390,4764,5284,5947,6682,7354,7735,8820,9982,10418,11622,12350,12978,14275,15469,15980,16920,17463,18434,19155,19477,19899,20785,21864,23271,26084,28282,28777,29718,29285,25364,25265,29991,30601,31933,33527,35180,37273
 "40135","Sequoyah, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",834,788,723,772,988,1216,1313,1683,1807,2202,2690,2912,3562,3775,4337,4744,5044,5498,5694,6421,6814,7379,8076,8729,9465,10422,10956,11302,11764,12041,12337,12841,14614,14934,16204,17725,19161,20894,22169,22202,21781,20240,21682,22672,22656,22261,22191,22068,22708,22709
 "40135","Sequoyah, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",9104,10260,12935,16233,19526,24670,27353,33375,41968,48464,52963,58473,64984,64841,72062,81830,88747,97017,106585,114341,116620,124993,124574,127407,137090,146080,151912,154184,160838,166307,174609,194133,196406,198627,200990,207572,220999,228791,227876,229944,220859,241266,242264,266242,265816,276472,275138,289771,286372,299552
 "40135","Sequoyah, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",35627,36840,38404,42136,51640,60491,63856,77464,89868,102261,116051,127119,143308,142928,164391,184937,197683,215628,227434,239530,252234,264384,273992,286533,308715,333490,352472,369829,392697,400916,413413,450337,464892,476668,493431,517353,542967,574098,588053,593398,584887,600021,617056,658010,646468,655755,663398,670384,667362,686251
 "40135","Sequoyah, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4983,5914,6897,7618,9551,11641,13092,14570,16721,19603,23048,29680,36834,43694,46832,52428,54479,54886,56411,58237,62635,64797,64965,64876,67505,72180,79293,85261,91160,95433,95970,101323,111171,100704,102608,106967,108298,119459,140258,161105,152177,163635,182040,179214,188996,209820,219044,213549,221541,237115
 "40135","Sequoyah, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",9444,10621,12101,13220,14863,18061,22151,24889,26467,28649,33680,40016,46358,51541,55897,58491,63279,64433,66443,71203,76722,83529,92887,106950,111625,120626,130368,138406,136131,139277,147569,153135,170457,194322,209519,226823,241790,266198,289246,328970,359341,381799,386153,393883,401277,410217,426401,434324,440855,452823
 "40135","Sequoyah, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",19438,18799,16558,16597,18379,21229,22549,28433,30960,36577,42949,47310,54785,58999,67128,70617,75018,78728,81696,85986,89615,94076,101103,108811,114989,125352,131219,139598,149205,156598,166848,173452,191584,190188,202309,213998,228511,254191,275183,280416,272384,253490,258362,264928,262382,267311,275560,275141,286257,287757
 "40135","Sequoyah, OK",6,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1961,2073,2111,2305,2625,3099,3495,4587,5269,6346,7876,8870,10594,11477,13724,14687,15732,17250,17300,18974,20286,22077,24355,27965,29902,32289,33130,34879,36313,38329,40660,43057,49513,51627,55934,61052,66214,72609,75936,76600,75639,76475,77153,75041,77975,80162,84322,81615,82493,83430
 "40135","Sequoyah, OK",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1127,1285,1388,1533,1637,1883,2182,2904,3462,4144,5186,5958,7032,7702,9387,9943,10688,11752,11606,12553,13472,14698,16279,19236,20437,21867,22174,23577,24549,26288,28323,30216,34899,36693,39730,43327,47053,51715,53767,54398,53858,56235,55471,52369,55319,57901,62131,59547,59785,60721
 "40135","Sequoyah, OK",6,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",834,788,723,772,988,1216,1313,1683,1807,2202,2690,2912,3562,3775,4337,4744,5044,5498,5694,6421,6814,7379,8076,8729,9465,10422,10956,11302,11764,12041,12337,12841,14614,14934,16204,17725,19161,20894,22169,22202,21781,20240,21682,22672,22656,22261,22191,22068,22708,22709
 "40135","Sequoyah, OK",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",7017,7561,8565,8872,13537,14403,13567,14856,15782,15823,18220,19009,20897,16150,21098,28494,29912,35485,35282,35470,42509,41035,43658,43429,49177,54466,62636,68450,75025,69186,62067,71691,61480,71059,71187,74320,69675,65485,59509,57417,67504,78315,86323,99736,92942,84672,82502,79452,70128,75494
 "40135","Sequoyah, OK",6,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",707,847,1175,1212,3860,3407,1533,1345,437,-1223,481,211,1713,-1597,-438,-1556,-1010,-336,-121,-101,203,-2159,-1643,-1007,273,2169,-2682,-2110,-2055,-2270,-183,1383,1512,5831,2982,5423,6306,-817,1123,-1526,-100,-190,-2634,3385,1967,656,-326,-2486,-2344,-2603
 "40135","Sequoyah, OK",6,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",6310,6714,7390,7660,9677,10996,12034,13511,15345,17046,17739,18798,19184,17747,21536,30050,30922,35821,35403,35571,42306,43194,45301,44436,48904,52297,65318,70560,77080,71456,62250,70308,59968,65228,68205,68897,63369,66302,58386,58943,67604,78505,88957,96351,90975,84016,82828,81938,72472,78097
 "40135","Sequoyah, OK",6,CAINC4,7010,"...","Total employment","Number of jobs",5405,5243,5191,5449,5460,5726,6019,6523,6803,7288,7699,7875,8379,8544,9119,9321,9276,9226,9578,9704,9757,9832,9999,10244,11011,11563,12327,12860,13368,13420,13461,13394,13984,13770,13946,14255,14591,15324,16107,16083,15626,14594,14682,14740,14577,14312,14426,14208,14483,14355
 "40135","Sequoyah, OK",6,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",3810,3663,3451,3491,3601,3763,3858,4308,4367,4673,4973,5031,5379,5411,5771,6001,6032,6137,6337,6430,6480,6499,6602,6811,7225,7613,7863,8140,8519,8832,9007,8852,9365,9124,9171,9321,9438,10257,10818,10945,10651,9779,9741,9912,9824,9601,9766,9552,9753,9540
 "40135","Sequoyah, OK",6,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1595,1580,1740,1958,1859,1963,2161,2215,2436,2615,2726,2844,3000,3133,3348,3320,3244,3089,3241,3274,3277,3333,3397,3433,3786,3950,4464,4720,4849,4588,4454,4542,4619,4646,4775,4934,5153,5067,5289,5138,4975,4815,4941,4828,4753,4711,4660,4656,4730,4815
 "40137","Stephens, OK",6,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",114172,120955,130547,146895,164533,189680,214191,239650,274699,308734,362183,427240,510530,556793,534696,554614,569314,536971,526164,559694,590820,608324,628080,652516,685363,702660,719568,797410,836234,846614,841797,922161,981193,1001170,1068745,1127521,1251645,1456368,1551638,1767453,1547917,1669975,1797956,1980549,1953293,2125770,1881827,1693314,1683111,1791714
 "40137","Stephens, OK",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",111421,118578,128674,143063,156668,182428,211240,238739,274261,307860,360008,428717,506216,555335,536167,555907,567684,535725,524633,557082,587231,606621,626883,649464,682807,694893,719981,797329,835167,848726,843056,923045,981251,996061,1068239,1125569,1249240,1459717,1546144,1780147,1562118,1679102,1801915,1981414,1953635,2120252,1879141,1695684,1686552,1799137
 "40137","Stephens, OK",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2751,2377,1873,3832,7865,7252,2951,911,438,874,2175,-1477,4314,1458,-1471,-1293,1630,1246,1531,2612,3589,1703,1197,3052,2556,7767,-413,81,1067,-2112,-1259,-884,-58,5109,506,1952,2405,-3349,5494,-12694,-14201,-9127,-3959,-865,-342,5518,2686,-2370,-3441,-7423
 "40137","Stephens, OK",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",36975,36028,36726,37529,37464,37702,38137,39230,40036,40768,42361,43671,44601,46669,47139,45594,45136,44375,43157,42525,42901,42193,42790,43098,43106,43299,43000,43383,43583,43808,43344,43116,42796,42771,42725,43061,43318,43670,44196,44508,44799,45103,45117,44904,45006,44593,44607,44037,43411,43265
 "40137","Stephens, OK",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3088,3357,3555,3914,4392,5031,5616,6109,6861,7573,8550,9783,11447,11931,11343,12164,12613,12101,12192,13162,13772,14418,14678,15140,15899,16228,16734,18381,19187,19326,19421,21388,22927,23408,25015,26184,28894,33349,35108,39711,34552,37026,39851,44106,43401,47670,42187,38452,38772,41413
 "40137","Stephens, OK",6,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",87156,89413,94754,109217,121944,140559,157616,179081,208749,235912,281607,327018,385735,400195,359300,363913,370536,331581,326228,358483,372530,388621,400600,411767,431000,438600,415856,477462,505128,500847,485519,535876,586253,592585,641156,684320,779401,915806,942205,1126798,949414,1053758,1150800,1264345,1319516,1452253,1183053,940015,895849,978419
 "40137","Stephens, OK",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",5639,5708,6274,7468,9474,11283,12756,14834,17256,20237,25016,29576,36851,39795,35519,37246,38613,34946,34418,40272,41432,44288,48080,48643,50843,51727,50314,54204,56422,57130,56005,60374,67065,67884,72193,75753,83179,93099,99585,106529,99891,105288,107642,112634,124438,129388,121306,107957,108404,119642
 "40137","Stephens, OK",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",3069,3165,3475,4017,5087,6088,6879,7735,9001,10400,12855,15337,19212,20562,18230,18686,19905,18369,18242,21297,22783,24071,25590,26237,27262,27997,27658,30505,31932,32285,32363,34655,36771,36964,38777,40111,44440,51597,56549,61511,57667,60930,53116,54801,67727,72406,67419,60753,60467,66906
 "40137","Stephens, OK",6,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",2570,2543,2799,3451,4387,5195,5877,7099,8255,9837,12161,14239,17639,19233,17289,18560,18708,16577,16176,18975,18649,20217,22490,22406,23581,23730,22656,23699,24490,24845,23642,25719,30294,30920,33416,35642,38739,41502,43036,45018,42224,44358,54526,57833,56711,56982,53887,47204,47937,52736
 "40137","Stephens, OK",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",3924,4333,4497,4560,5056,5131,4869,4661,4537,3827,2338,2126,4213,7466,8739,10197,10754,12445,13392,11127,11611,12299,14012,18744,21442,24926,30749,32009,33297,36468,40010,41230,41703,45847,48761,52777,52888,59686,67707,64147,63554,61167,47001,38854,37194,33457,46888,72652,81287,78114
 "40137","Stephens, OK",6,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",85441,88038,92977,106309,117526,134407,149729,168908,196030,219502,258929,299568,353097,367866,332520,336864,342677,309080,305202,329338,342709,356632,366532,381868,401599,411799,396291,455267,482003,480185,469524,516732,560891,570548,617724,661344,749110,882393,910327,1084416,913077,1009637,1090159,1190565,1232272,1356322,1108635,904710,868732,936891
 "40137","Stephens, OK",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",15870,18430,21096,22475,26142,30607,35030,38669,44063,50903,58854,76202,99089,120070,125635,138274,143077,135950,127084,133641,144561,140228,140504,136055,142906,139862,159924,172095,182875,191331,190988,217193,221756,214063,219348,226745,250744,295942,341938,357841,282461,289168,333739,410578,337375,379080,366921,361476,376848,407619
 "40137","Stephens, OK",6,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",12861,14487,16474,18111,20865,24666,29432,32073,34606,38329,44400,51470,58344,68857,76541,79476,83560,91941,93878,96715,103550,111464,121044,134593,140858,150999,163353,170048,171356,175098,181285,188236,198546,216559,231673,239432,251791,278033,299373,325196,352379,371170,374058,379406,383646,390368,406271,427128,437531,447204
 "40137","Stephens, OK",6,CAINC4,50,"...","Wages and salaries","Thousands of dollars",63873,65083,67858,76699,83140,96724,111472,128500,148960,169703,203565,243641,286758,298658,260580,264063,268137,231172,226235,254725,251760,264649,289400,288288,292517,293681,279459,300733,324939,337577,340918,376862,403474,398207,419971,429480,473337,533391,584592,631157,581014,599018,676207,707428,718928,762849,731276,617338,610332,670818
