GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45079","Richland, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",126155,153100,170171,190462,214077,252389,277228,294690,322183,359372,398941,466852,561199,624471,681568,735751,787762,844834,893559,968516,1067346,1147692,1186800,1219076,1258260,1360286,1450362,1551394,1532814,1744247,1754589,1881165,1801279,1795209,1808282,1930628,2049769,2341702,2484187,2474160,2261626,2233236,2451962,2568798,2652374,2801181,2985138,3005570,3207251,3404312
 "45079","Richland, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",46130,56196,66671,77515,93303,116237,157325,167815,175284,192698,220532,266072,304077,323058,351110,369921,396224,416863,429884,458332,520858,579066,669391,742359,787386,842913,888242,943447,978707,1019846,1071915,1147841,1279015,1396385,1464921,1565917,1681489,1795943,1916647,2229897,2417403,2684015,2713230,2682699,2769483,2985251,3187374,3253751,3370281,3564828
 "45079","Richland, SC",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",662582,728009,801694,899133,1014626,1153013,1221943,1305686,1429181,1579398,1768376,1948903,2141539,2282681,2512611,2788310,3002990,3248513,3452527,3773876,4011198,4223769,4288722,4509331,4634799,4863771,5163055,5476091,5810218,6316056,6732831,7128936,7349209,7495741,7742825,8123000,8552956,9246344,9630210,9892643,9713663,9493822,9651546,10004095,10237918,10518022,10998045,11301618,11759669,12147699
 "45079","Richland, SC",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",101829,111311,131857,152112,166418,195445,223471,238828,258898,279316,317119,353550,402572,444657,504080,556339,605582,665833,693065,766472,839069,898265,941930,1052898,1081321,1136355,1174160,1219746,1289356,1422482,1506581,1642196,1683680,1758477,1897360,1962506,2108590,2302135,2431397,2609018,2562874,2476129,2610491,2564533,2709560,2805647,2935482,2920395,3114388,3234828
 "45079","Richland, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",76261,82791,98086,112335,116964,137855,161180,168807,183357,195132,219580,244777,275976,308490,344018,368881,404674,442596,457751,496844,553596,587531,621523,710238,726235,759229,776504,804687,849659,942349,999648,1104933,1134661,1193559,1306074,1346472,1469130,1599851,1708493,1853617,1814126,1741766,1843703,1785013,1912802,1987066,2083019,2064501,2219992,2328006
 "45079","Richland, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",25568,28520,33771,39777,49454,57590,62291,70021,75541,84184,97539,108773,126596,136167,160062,187458,200908,223237,235314,269628,285473,310734,320407,342660,355086,377126,397656,415059,439697,480133,506933,537263,549019,564918,591286,616034,639460,702284,722904,755401,748748,734363,766788,779520,796758,818581,852463,855894,894396,906822
 "45079","Richland, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",47663,48432,52985,60693,67975,71050,77538,92641,100341,115028,125051,133376,136921,126772,146404,175173,185693,201064,242393,190902,208276,189660,235543,257780,285875,296946,350121,441593,414985,498672,534645,533223,580970,615894,605689,655410,668022,735894,773718,828785,738125,780673,832960,1077878,1133257,1189936,1278990,1331310,1515028,1572423
 "45079","Richland, SC",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",855,666,1084,1714,3176,2168,2097,2094,1290,831,2466,-1026,-1254,572,-1203,1195,-297,-1394,155,2711,3745,1474,2112,2791,1714,3679,3195,2680,1882,2665,2852,2438,2313,625,1692,1090,1666,-1249,-4323,2061,793,-1262,728,3903,10703,1501,1409,-265,4850,2937
 "45079","Richland, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",46808,47766,51901,58979,64799,68882,75441,90547,99051,114197,122585,134402,138175,126200,147607,173978,185990,202458,242238,188191,204531,188186,233431,254989,284161,293267,346926,438913,413103,496007,531793,530785,578657,615269,603997,654320,666356,737143,778041,826724,737332,781935,832232,1073975,1122554,1188435,1277581,1331575,1510178,1569486
 "45079","Richland, SC",5,CAINC4,7010,"...","Total employment","Number of jobs",133749,136944,140630,146419,153683,161411,159635,159602,164233,167855,173076,175999,177103,177637,184056,192981,199497,207085,209407,217122,220960,223903,217898,220733,221692,227638,234632,242395,245552,252801,257477,263229,263052,260202,259988,260617,264821,272473,278814,277806,268303,263191,265450,269560,273997,276822,283495,288547,293134,299507
 "45079","Richland, SC",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",124180,127095,130257,134783,141158,148607,146551,146317,150546,154155,158748,160626,161683,161629,167458,175689,180957,187326,190779,198074,202075,204331,197937,201254,201816,207226,211698,218095,221929,228379,234028,238467,236751,232877,231223,230283,232602,238276,241337,239878,229591,224493,222518,226993,230522,232694,237072,240337,242466,247317
 "45079","Richland, SC",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",9569,9849,10373,11636,12525,12804,13084,13285,13687,13700,14328,15373,15420,16008,16598,17292,18540,19759,18628,19048,18885,19572,19961,19479,19876,20412,22934,24300,23623,24422,23449,24762,26301,27325,28765,30334,32219,34197,37477,37928,38712,38698,42932,42567,43475,44128,46423,48210,50668,52190
 "45081","Saluda, SC",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",37405,39348,43020,47348,55879,58778,62152,72140,77600,87613,99411,109136,120503,125014,131872,153553,161866,172034,180631,200901,218432,230831,249791,265775,279064,301695,322873,340276,378131,404535,400740,415114,427490,418045,436084,482372,496726,512231,529516,560215,584379,577586,575203,586956,607291,616172,661387,657615,686761,707844
 "45081","Saluda, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",33623,35773,38341,42480,48136,53621,58706,65817,71949,81618,91019,102698,113977,118957,129480,142498,153742,165081,174406,189274,207941,222091,235382,255277,273052,291498,315514,334850,363314,386955,377553,400049,405192,403252,404842,445842,461750,489624,516032,552728,566196,549759,564089,567426,568363,595248,636261,641452,668873,691816
 "45081","Saluda, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3782,3575,4679,4868,7743,5157,3446,6323,5651,5995,8392,6438,6526,6057,2392,11055,8124,6953,6225,11627,10491,8740,14409,10498,6012,10197,7359,5426,14817,17580,23187,15065,22298,14793,31242,36530,34976,22607,13484,7487,18183,27827,11114,19530,38928,20924,25126,16163,17888,16028
 "45081","Saluda, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",14897,14536,14719,14767,14855,14870,14908,15924,15160,15318,15638,16124,16004,16212,16309,16486,16549,16298,16276,16201,16417,16474,16684,17042,17478,17791,18014,18193,18442,18769,19011,19191,19191,19180,19096,18904,19131,19310,19417,19503,19677,19915,19809,19876,20074,20087,20187,20251,20424,20544
 "45081","Saluda, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2511,2707,2923,3206,3762,3953,4169,4530,5119,5720,6357,6769,7530,7711,8086,9314,9781,10556,11098,12401,13305,14012,14972,15595,15967,16958,17923,18704,20504,21553,21079,21631,22276,21796,22836,25517,25964,26527,27271,28725,29699,29003,29037,29531,30253,30675,32763,32473,33625,34455
 "45081","Saluda, SC",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",18373,18987,21147,23540,29111,28030,26902,33359,35435,40574,45178,44735,47873,45119,47306,60695,61948,66382,70499,82326,84606,90970,101775,102424,106009,116097,118518,121950,145367,154277,160585,159000,172323,165274,186788,198446,202904,194352,186851,181596,198732,217573,199057,205044,225313,223563,237803,233832,248821,250842
 "45081","Saluda, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1005,1043,1153,1375,1783,1986,2026,2400,2657,3166,3443,3601,4198,4030,4616,5272,5846,6577,7137,8069,8705,9715,10569,11194,12468,13347,14012,14379,15979,16738,16685,17559,18724,18511,19116,19898,20829,22615,22901,23659,24564,25935,23238,22541,25311,26943,28375,30073,30685,31917
 "45081","Saluda, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",529,563,614,718,918,1039,1062,1210,1310,1538,1680,1784,2081,2094,2381,2689,3088,3559,3797,4391,4935,5289,5761,6028,6614,7187,7721,7779,8618,8881,8925,9281,9813,9895,10228,10827,11457,12751,13217,13575,14200,14641,12333,12125,14835,15701,16496,17341,18570,19612
 "45081","Saluda, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",476,480,539,657,865,947,964,1190,1347,1628,1763,1817,2117,1936,2235,2583,2758,3018,3340,3678,3770,4426,4808,5166,5854,6160,6291,6600,7361,7857,7760,8278,8911,8616,8888,9071,9372,9864,9684,10084,10364,11294,10905,10416,10476,11242,11879,12732,12115,12305
 "45081","Saluda, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",13740,13654,14135,15275,16845,18606,19647,22454,24793,28180,32018,36461,40391,42207,44959,49933,54547,58188,63408,68771,75167,77403,80782,91953,99821,106537,117349,125177,135414,146814,138816,147851,138124,134317,131631,149352,152286,164396,173515,186368,188027,155816,164071,162266,169113,169723,178792,177942,179851,184251
 "45081","Saluda, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",31108,31598,34129,37440,44173,44650,44523,53413,57571,65588,73753,77595,84066,83296,87649,105356,110649,117993,126770,143028,151068,158658,171988,183183,193362,209287,221855,232748,264802,284353,282716,289292,291723,281080,299303,327900,334361,336133,337465,344305,362195,347454,339890,344769,369115,366343,388220,381701,397987,403176
 "45081","Saluda, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",3061,3598,4064,4682,5528,6068,7159,7701,8576,9738,11764,14637,17708,21215,24409,27712,28894,30812,30232,32272,37687,38852,38141,38078,38963,40844,45600,49463,53488,56786,53623,55642,56917,52695,49781,56777,58618,63200,74353,79121,74211,72776,75710,79518,76080,81817,87357,89983,99060,106109
 "45081","Saluda, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",3236,4152,4827,5226,6178,8060,10470,11026,11453,12287,13894,16904,18729,20503,19814,20485,22323,23229,23629,25601,29677,33321,39662,44514,46739,51564,55418,58065,59841,63396,64401,70180,78850,84270,87000,97695,103747,112898,117698,136789,147973,157356,159603,162669,162096,168012,185810,185931,189714,198559
 "45081","Saluda, SC",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",11321,11690,12238,13934,16141,17378,17823,20123,22490,26121,27798,29048,31602,30307,33766,36599,39373,42291,47358,51473,54070,60682,63651,66107,71459,75715,78448,83923,94477,99988,101201,107290,112521,110361,112194,118522,123224,125066,125636,127830,132743,136868,136358,134097,134463,144613,152992,155963,162786,164137
 "45081","Saluda, SC",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",1197,1263,1442,1702,2053,2253,2496,2915,3405,4022,4484,4749,5410,5244,6114,6874,7517,8331,9329,10353,11356,13631,14845,16366,17827,18469,18634,19631,21933,24195,24781,26391,27356,28007,30292,31690,33349,34882,36064,37345,38551,40003,40585,38583,40556,45989,45959,46014,48050,49833
 "45081","Saluda, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",721,783,903,1045,1188,1306,1532,1725,2058,2394,2721,2932,3293,3308,3879,4291,4759,5313,5989,6675,7586,9205,10037,11200,11973,12309,12343,13031,14572,16338,17021,18113,18445,19391,21404,22619,23977,25018,26380,27261,28187,28709,29680,28167,30080,34747,34080,33282,35935,37528
 "45081","Saluda, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",476,480,539,657,865,947,964,1190,1347,1628,1763,1817,2117,1936,2235,2583,2758,3018,3340,3678,3770,4426,4808,5166,5854,6160,6291,6600,7361,7857,7760,8278,8911,8616,8888,9071,9372,9864,9684,10084,10364,11294,10905,10416,10476,11242,11879,12732,12115,12305
 "45081","Saluda, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5855,6034,7467,7904,10917,8399,6583,10321,9540,10431,12896,10938,10861,9568,7426,17222,15058,15760,13812,20500,19180,16657,23279,19951,16723,21913,21436,18396,28957,30094,34603,25319,32446,26906,44302,48234,46331,34404,25151,16421,27438,40702,22114,32364,50294,32961,38852,31855,37985,36872
 "45081","Saluda, SC",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",3009,2724,3840,4006,6700,3882,1891,4838,4071,4125,6312,4250,4398,3637,40,8655,5665,4616,3814,9225,8203,6381,12419,8797,3698,7525,4126,1890,10482,13402,19656,11485,18048,10992,28045,32307,31193,18674,9130,2921,13118,22472,6234,11877,32745,15035,18116,10271,12696,10558
 "45081","Saluda, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",2846,3310,3627,3898,4217,4517,4692,5483,5469,6306,6584,6688,6463,5931,7386,8567,9393,11144,9998,11275,10977,10276,10860,11154,13025,14388,17310,16506,18475,16692,14947,13834,14398,15914,16257,15927,15138,15730,16021,13500,14320,18230,15880,20487,17549,17926,20736,21584,25289,26314
 "45081","Saluda, SC",5,CAINC4,7010,"...","Total employment","Number of jobs",4867,4706,4721,4873,5001,5047,5102,5095,5215,5369,5608,5559,5584,5207,5382,5505,5376,5475,5619,5448,5470,5840,5981,6075,6176,6262,6344,6330,6882,6905,6760,6825,6495,6394,6210,6163,6258,6276,6155,6107,6380,6368,6692,6416,6265,6399,6599,6912,7182,7180
 "45081","Saluda, SC",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",3587,3389,3410,3551,3784,3768,3680,3605,3677,3801,4008,3943,3975,3582,3750,3846,3657,3692,3917,4011,4026,4385,4488,4524,4581,4606,4667,4678,5143,5243,5157,5226,5214,5166,4993,4926,4912,4934,4704,4651,4881,4871,5024,4811,4707,4832,5024,4961,5113,5073
 "45081","Saluda, SC",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1280,1317,1311,1322,1217,1279,1422,1490,1538,1568,1600,1616,1609,1625,1632,1659,1719,1783,1702,1437,1444,1455,1493,1551,1595,1656,1677,1652,1739,1662,1603,1599,1281,1228,1217,1237,1346,1342,1451,1456,1499,1497,1668,1605,1558,1567,1575,1951,2069,2107
 "45083","Spartanburg, SC",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",515789,566837,622872,695481,794660,883530,959058,1075500,1166873,1320389,1481893,1676198,1865947,1955977,2122436,2374240,2520587,2686344,2903006,3184394,3435297,3691049,3842774,4057614,4338488,4581909,4881046,5153825,5430701,5671410,5996869,6409611,6580831,6797074,6917715,7317338,7738833,8352155,8887652,9383480,8828224,9117819,9675160,10414088,10221885,11187649,11795479,12268260,12812008,13543549
 "45083","Spartanburg, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",510109,560390,614928,691861,786616,875662,945852,1069793,1163107,1315705,1476612,1673807,1861043,1957215,2122177,2362723,2522770,2685201,2897894,3175254,3428004,3686766,3834875,4049084,4328219,4572538,4873755,5150376,5425821,5665783,5988955,6401177,6575235,6792098,6908709,7317628,7731507,8344316,8877533,9367115,8807759,9094528,9663637,10404900,10208846,11180959,11785932,12263633,12806990,13539034
 "45083","Spartanburg, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5680,6447,7944,3620,8044,7868,13206,5707,3766,4684,5281,2391,4904,-1238,259,11517,-2183,1143,5112,9140,7293,4283,7899,8530,10269,9371,7291,3449,4880,5627,7914,8434,5596,4976,9006,-290,7326,7839,10119,16365,20465,23291,11523,9188,13039,6690,9547,4627,5018,4515
 "45083","Spartanburg, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",171467,174326,177982,183764,187100,189728,191765,190899,195534,197354,199543,203734,205912,207456,208734,211721,214981,215980,217970,220938,224609,227580,230786,233214,235243,238070,241114,244333,246830,249231,251886,254443,256469,258467,260223,261828,264481,268898,274215,279673,283335,284748,286103,288213,290483,293076,296580,300801,306632,313888
 "45083","Spartanburg, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3008,3252,3500,3785,4247,4657,5001,5634,5968,6690,7426,8227,9062,9428,10168,11214,11725,12438,13318,14413,15295,16219,16651,17399,18443,19246,20244,21093,22002,22756,23808,25191,25659,26298,26584,27947,29260,31061,32411,33552,31158,32021,33817,36133,35189,38173,39772,40785,41783,43148
 "45083","Spartanburg, SC",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",483173,523381,574376,642294,736246,803265,842912,964487,1044140,1189143,1325762,1464565,1586935,1610445,1746519,1977568,2082336,2213048,2420893,2671389,2847221,3015222,3112169,3385942,3607548,3821458,4099601,4257612,4483121,4719166,4957670,5196052,5282692,5442532,5586812,5896618,6082752,6530299,6832477,6986420,6448054,6699427,6912568,7331025,7633435,8100268,8614952,8974743,9583402,10022805
 "45083","Spartanburg, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",35013,37423,42498,50073,65247,74005,74707,88522,96333,112886,129627,143157,165495,171296,188518,218878,234834,255088,274174,310588,335025,362462,378431,407325,438367,470696,506573,516995,542306,573159,593562,619130,642025,658028,673879,703504,725963,793784,824272,856079,809921,821441,766639,788812,922077,968353,1018481,1069479,1137623,1192787
 "45083","Spartanburg, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",16785,18039,20421,23785,31038,35123,36028,41367,44531,51549,59834,67034,78588,82695,89562,101654,112791,124148,133904,152853,168109,181094,190733,204646,219064,235878,255712,262159,276174,289241,304179,315647,325749,334982,343055,366249,380951,417400,437840,454059,431548,442338,357220,369087,486612,514102,543822,575733,614847,649934
 "45083","Spartanburg, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",18228,19384,22077,26288,34209,38882,38679,47155,51802,61337,69793,76123,86907,88601,98956,117224,122043,130940,140270,157735,166916,181368,187698,202679,219303,234818,250861,254836,266132,283918,289383,303483,316276,323046,330824,337255,345012,376384,386432,402020,378373,379103,409419,419725,435465,454251,474659,493746,522776,542853
 "45083","Spartanburg, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-23893,-26026,-28556,-30100,-32636,-33364,-42324,-47684,-48389,-53379,-55111,-63248,-63288,-62898,-65002,-72177,-65475,-55086,-56495,-54513,-51592,-39759,-55180,-153571,-136742,-175590,-208358,-196646,-222307,-279881,-226639,-216327,-219775,-252094,-246435,-348363,-347483,-433150,-497282,-476653,-418246,-476885,-494601,-550040,-669971,-708802,-708793,-726344,-819095,-800507
 "45083","Spartanburg, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",424267,459932,503322,562121,638363,695896,725881,828281,899418,1022878,1141024,1258160,1358152,1376251,1492999,1686513,1782027,1902874,2090224,2306288,2460604,2613001,2678558,2825046,3032439,3175172,3384670,3543971,3718508,3866126,4137469,4360595,4420892,4532410,4666498,4844751,5009306,5303365,5510923,5653688,5219887,5401101,5651328,5992173,6041387,6423113,6887678,7178920,7626684,8029511
 "45083","Spartanburg, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",51192,58619,64999,72199,83359,96710,106111,115966,129891,147350,167429,208634,261205,302947,336861,383106,410795,439570,460555,504376,556598,615878,635855,652891,689209,744607,784104,844662,914764,971226,967211,1083339,1075836,1088989,1021529,1159527,1316537,1515296,1740435,1850225,1508335,1477892,1799271,2176611,1895098,2328979,2346767,2459500,2478087,2668059
 "45083","Spartanburg, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",40330,48286,54551,61161,72938,90924,127066,131253,137564,150161,173440,209404,246590,276779,292576,304621,327765,343900,352227,373730,418095,462170,528361,579677,616840,662130,712272,765192,797429,834058,892189,965677,1084103,1175675,1229688,1313060,1412990,1533494,1636294,1879567,2100002,2238826,2224561,2245304,2285400,2435557,2561034,2629840,2707237,2845979
 "45083","Spartanburg, SC",5,CAINC4,50,"...","Wages and salaries","Thousands of dollars",401290,434645,471977,528409,602149,656937,673639,771546,836001,949286,1054754,1171112,1266093,1292325,1384804,1554576,1642173,1728864,1886091,2071071,2214456,2346730,2400387,2589364,2734593,2927918,3162232,3292664,3487288,3693531,3830754,4017368,4119342,4203746,4272949,4462427,4558282,4871153,5102126,5248467,4872067,4955999,5114997,5350028,5594899,5913188,6251294,6618765,7043200,7347456
 "45083","Spartanburg, SC",5,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",41212,45016,50742,60226,71011,79879,92229,109365,123568,142124,164244,184738,208487,222198,246180,279668,300807,326671,363660,404295,446570,481894,506118,575385,618444,657637,679310,692462,713153,758064,779520,839859,884630,921371,987583,1017444,1068231,1131688,1214439,1284332,1182260,1165086,1259385,1247396,1348447,1432072,1503751,1527675,1695974,1794866
 "45083","Spartanburg, SC",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",22984,25632,28665,33938,36802,40997,53550,62210,71766,80787,94451,108615,121580,133597,147224,162444,178764,195731,223390,246560,279654,300526,318420,372706,399141,422819,428449,437626,447021,474146,490137,536376,568354,598325,656759,680189,723219,755304,828007,882312,803887,785983,849966,827671,912982,977821,1029092,1033929,1173198,1252013
 "45083","Spartanburg, SC",5,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",18228,19384,22077,26288,34209,38882,38679,47155,51802,61337,69793,76123,86907,88601,98956,117224,122043,130940,140270,157735,166916,181368,187698,202679,219303,234818,250861,254836,266132,283918,289383,303483,316276,323046,330824,337255,345012,376384,386432,402020,378373,379103,409419,419725,435465,454251,474659,493746,522776,542853
 "45083","Spartanburg, SC",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",40671,43720,51657,53659,63086,66449,77044,83576,84571,97733,106764,108715,112355,95922,115535,143324,139356,157513,171142,196023,186195,186598,205664,221193,254511,235903,258059,272486,282680,267571,347396,338825,278720,317415,326280,416747,456239,527458,515912,453621,393727,578342,538186,733601,690089,755008,859907,828303,844228,880483
 "45083","Spartanburg, SC",5,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",3675,4301,5877,1545,5570,4946,9930,2804,881,1465,2050,-679,2198,-3960,-2375,8859,-4853,-1358,2561,6244,4148,591,4347,5077,6322,5469,3171,-580,440,948,3624,3740,-480,-889,4340,-6143,2399,2976,4960,12136,16608,19867,8900,5725,10226,4017,6385,1956,2625,2022
 "45083","Spartanburg, SC",5,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",36996,39419,45780,52114,57516,61503,67114,80772,83690,96268,104714,109394,110157,99882,117910,134465,144209,158871,168581,189779,182047,186007,201317,216116,248189,230434,254888,273066,282240,266623,343772,335085,279200,318304,321940,422890,453840,524482,510952,441485,377119,558475,529286,727876,679863,750991,853522,826347,841603,878461
 "45083","Spartanburg, SC",5,CAINC4,7010,"...","Total employment","Number of jobs",80934,83175,84940,89198,94452,96138,92460,97991,99015,102990,105426,106595,106328,103733,104526,109669,111376,112786,116549,122528,127410,129388,126259,128557,131893,137055,141714,143819,146229,147172,146993,148302,146802,144905,145121,145439,146721,150509,154687,154897,145020,143688,148560,151298,157121,161718,165635,171783,180478,186651
 "45083","Spartanburg, SC",5,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",73162,75113,76447,80115,84978,86511,82474,87385,87935,91565,93830,94642,94309,91046,91648,96501,97728,98631,103553,108541,113377,114430,111386,113574,116774,121468,125195,126431,128732,130031,130357,130974,128336,126064,125675,125018,125082,127989,130507,129158,120342,119345,120552,123958,129607,132776,136567,141376,147519,152691
 "45083","Spartanburg, SC",5,CAINC4,7040,"..."," Proprietors employment","Number of jobs",7772,8062,8493,9083,9474,9627,9986,10606,11080,11425,11596,11953,12019,12687,12878,13168,13648,14155,12996,13987,14033,14958,14873,14983,15119,15587,16519,17388,17497,17141,16636,17328,18466,18841,19446,20421,21639,22520,24180,25739,24678,24343,28008,27340,27514,28942,29068,30407,32959,33960
 "45085","Sumter, SC",5,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",210223,236568,257261,288789,313671,348497,382668,419381,455349,514153,564290,620161,685923,744160,804042,908566,973153,1026048,1098950,1179160,1284777,1416072,1461353,1555887,1621011,1719270,1794871,1883985,1975098,2061046,2147180,2249030,2314334,2432801,2538997,2693746,2798455,2945320,3084055,3180810,3129992,3221315,3386944,3591492,3590843,3705905,3802675,3831257,3938667,4111714
 "45085","Sumter, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",204612,228572,249997,279127,304810,334413,373422,410719,447742,507991,555033,619874,681910,741676,804115,888760,960332,1017971,1085975,1163052,1266562,1399909,1441590,1537942,1608865,1703181,1787358,1862123,1961818,2051841,2135812,2237454,2294340,2424092,2523688,2669190,2769006,2931332,3069306,3171685,3121418,3211153,3378574,3567753,3553524,3698178,3798133,3820984,3927895,4105273
 "45085","Sumter, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5611,7996,7264,9662,8861,14084,9246,8662,7607,6162,9257,287,4013,2484,-73,19806,12821,8077,12975,16108,18215,16163,19763,17945,12146,16089,7513,21862,13280,9205,11368,11576,19994,8709,15309,24556,29449,13988,14749,9125,8574,10162,8370,23739,37319,7727,4542,10273,10772,6441
 "45085","Sumter, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",79784,79727,81867,84259,83151,83313,85380,85241,86589,86824,87556,88736,90420,91845,92663,94657,96362,98084,99420,99777,101933,101271,102630,103179,105224,105542,105852,105938,105475,105468,104827,104802,104629,105380,105112,106099,106082,105953,106014,106463,107004,107612,107298,107774,107732,107653,107173,107125,106514,106512
 "45085","Sumter, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2635,2967,3142,3427,3772,4183,4482,4920,5259,5922,6445,6989,7586,8102,8677,9599,10099,10461,11054,11818,12604,13983,14239,15079,15405,16290,16956,17784,18726,19542,20483,21460,22119,23086,24155,25389,26380,27798,29091,29877,29251,29935,31566,33324,33331,34425,35482,35764,36978,38603
 "45085","Sumter, SC",5,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",189895,205884,222958,250584,269334,290851,309603,342186,371351,417415,455847,486177,529341,570738,615687,701023,748796,787274,847973,918008,968817,1043122,1075208,1126642,1198219,1248424,1307423,1368135,1437901,1503344,1558665,1646523,1662353,1727361,1821242,1924901,1982918,2051364,2107665,2077726,2014493,2094985,2234325,2492310,2527455,2563631,2591573,2600503,2700573,2818706
 "45085","Sumter, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",11685,12920,14916,17055,20429,22726,24951,28667,31105,35512,40200,43263,50062,53926,60094,68582,75166,81799,87275,98520,106153,117376,122604,129044,139899,145939,153397,157072,165684,174604,179539,189411,193522,201217,209941,221715,227347,243720,249546,249326,244644,253418,244963,267184,299258,305993,310308,311999,324460,339912
 "45085","Sumter, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",5438,5810,6533,7423,9306,10438,11064,12515,13722,15897,18024,19735,23203,25539,27930,31332,35286,38659,41324,46982,51433,56412,58941,61429,66272,71232,76168,78372,83556,87096,90120,94357,95678,99276,102837,109323,113214,120894,125181,125802,123400,127323,106367,112984,146021,149837,152142,156404,164930,174807
