GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "33015","Rockingham, NH",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",83787,96460,108978,122126,135412,152473,169970,189247,216335,246329,278646,341100,417105,497093,529925,622847,686245,753731,811361,921540,1009896,1087226,1046888,1037290,1052565,1095923,1211091,1300134,1426838,1518182,1513144,1702180,1701971,1701922,1701289,1678024,1837750,2044258,2249875,2295572,2033285,2067257,2374087,2726906,2686739,3080715,3240570,3319285,3605821,3929627
 "33015","Rockingham, NH",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",32119,38455,46516,53743,65050,77502,98124,106521,114135,124851,143421,166606,195345,213368,227566,247544,260598,274539,281646,308384,351452,399854,514691,554027,545278,621217,670793,668864,696785,727632,741966,802775,883805,967388,998529,1087177,1138077,1218424,1330148,1557174,1667268,1791522,1805264,1849500,1889671,2009604,2144754,2271722,2370609,2518787
 "33015","Rockingham, NH",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",219832,244333,275484,310919,356760,383481,406115,474405,556991,687857,803102,919268,1057789,1214479,1349405,1413164,1634021,1836935,1975311,2236607,2325423,2310608,2208297,2347652,2456569,2665434,3063080,3261763,3668205,4091349,4367138,4961338,5219875,5273843,5324311,5821473,6105163,6558837,6635627,6533398,6282722,6492045,6687811,7040493,7274062,7800228,8289871,8598332,9023630,9319203
 "33015","Rockingham, NH",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",29398,34362,41489,48726,56294,62020,70483,82624,98496,122375,145199,167857,196205,222057,257543,275934,320316,368311,396815,447852,476653,474020,454256,508102,546128,590659,634777,665309,715789,789544,829584,938837,1042474,1086600,1124365,1213888,1288843,1354241,1390608,1421548,1502467,1538766,1600257,1545280,1621158,1658954,1756216,1725242,1846035,1917685
 "33015","Rockingham, NH",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",21100,24887,29972,34838,38647,42370,49237,56640,68035,83411,97937,114845,131139,146623,169207,178933,208105,241418,263363,295161,317468,313049,299654,344110,372442,398969,418229,432921,456798,503715,525147,597465,688007,727329,757345,812001,868991,919379,947700,973301,1047913,1053226,1091112,1017297,1095144,1118900,1197651,1144938,1228639,1294232
 "33015","Rockingham, NH",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",8298,9475,11517,13888,17647,19650,21246,25984,30461,38964,47262,53012,65066,75434,88336,97001,112211,126893,133452,152691,159185,160971,154602,163992,173686,191690,216548,232388,258991,285829,304437,341372,354467,359271,367020,401887,419852,434862,442908,448247,454554,485540,509145,527983,526014,540054,558565,580304,617396,623453
 "33015","Rockingham, NH",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",43048,42352,48528,55557,64705,66895,70936,91838,105420,122810,139446,144344,148823,142181,180190,222755,262714,294694,394913,416640,434921,398817,431104,483249,543184,578705,581783,645279,647874,907773,1073368,1508860,1259148,1358693,1467645,1613258,1688901,1819142,1626404,1283235,1386893,1720929,1764075,1977773,2011802,2055289,2052440,2201071,2507117,2636317
 "33015","Rockingham, NH",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",1988,648,604,907,1656,858,831,921,644,60,122,-945,344,-179,-718,-675,-297,-822,3727,4120,1950,2549,2757,3286,1764,1559,907,1175,225,184,2432,1887,490,210,1806,2635,1616,253,-1033,1744,125,1229,2209,7237,9758,-60,115,-2660,706,-999
 "33015","Rockingham, NH",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",41060,41704,47924,54650,63049,66037,70105,90917,104776,122750,139324,145289,148479,142360,180908,223430,263011,295516,391186,412520,432971,396268,428347,479963,541420,577146,580876,644104,647649,907589,1070936,1506973,1258658,1358483,1465839,1610623,1687285,1818889,1627437,1281491,1386768,1719700,1761866,1970536,2002044,2055349,2052325,2203731,2506411,2637316
 "33015","Rockingham, NH",1,CAINC4,7010,"...","Total employment","Number of jobs",48173,50086,52895,55646,60601,62032,61486,66945,72493,80132,86384,90353,94033,98605,103846,108663,117203,124857,127199,133174,134474,130570,122043,125736,130670,137356,142175,148082,154640,160874,167094,173888,176165,176790,178492,184003,188574,191693,194319,193183,187931,187843,190144,191978,195788,199174,205519,210207,213505,215921
 "33015","Rockingham, NH",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",41182,42907,45355,47335,51320,52195,51233,55847,60703,67981,73402,75833,79202,81864,85923,89294,95415,101079,104404,108283,109290,104092,95406,96870,101095,106848,112685,117954,122895,127468,133227,138545,141293,140820,139971,143171,145339,147723,148131,146861,141264,141999,143747,145667,148062,150800,154899,158566,161007,161960
 "33015","Rockingham, NH",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",6991,7179,7540,8311,9281,9837,10253,11098,11790,12151,12982,14520,14831,16741,17923,19369,21788,23778,22795,24891,25184,26478,26637,28866,29575,30508,29490,30128,31745,33406,33867,35343,34872,35970,38521,40832,43235,43970,46188,46322,46667,45844,46397,46311,47726,48374,50620,51641,52498,53961
 "33017","Strafford, NH",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",247248,258249,272272,299271,335465,362640,392800,448318,511009,593977,682004,774156,874396,954702,1046375,1151110,1255501,1378411,1517029,1698398,1834947,1885827,1932030,2022844,2069547,2184786,2292398,2392456,2537469,2718549,2869993,3199933,3474665,3544177,3659732,3872512,4024322,4208692,4431835,4628013,4574097,4690239,4941016,5112649,5184355,5462452,5785917,5995506,6246275,6579205
 "33017","Strafford, NH",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",245845,256996,271114,297931,333843,361512,391265,446234,508955,591699,678820,772047,871470,952974,1044573,1148873,1253069,1375820,1511823,1693178,1831146,1881238,1927133,2018047,2065967,2181903,2289545,2389710,2535083,2715874,2867086,3196940,3471673,3541063,3656238,3868872,4021931,4206830,4430057,4624933,4571433,4686652,4936623,5104079,5173962,5454700,5779889,5990105,6241399,6575030
 "33017","Strafford, NH",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1403,1253,1158,1340,1622,1128,1535,2084,2054,2278,3184,2109,2926,1728,1802,2237,2432,2591,5206,5220,3801,4589,4897,4797,3580,2883,2853,2746,2386,2675,2907,2993,2992,3114,3494,3640,2391,1862,1778,3080,2664,3587,4393,8570,10393,7752,6028,5401,4876,4175
 "33017","Strafford, NH",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",69594,70503,71133,75058,78131,80041,79741,80460,83090,83864,84777,85934,87838,89422,90779,92485,93762,96111,98857,102293,103898,104359,103704,103944,105335,105574,106290,108315,109308,110635,111028,112643,114382,115811,116846,117926,118681,120363,121735,122460,123034,123196,124112,124753,125022,126523,126978,128175,129421,130090
 "33017","Strafford, NH",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3553,3663,3828,3987,4294,4531,4926,5572,6150,7083,8045,9009,9955,10676,11527,12446,13390,14342,15346,16603,17661,18071,18630,19461,19647,20694,21567,22088,23214,24572,25849,28408,30378,30603,31321,32838,33909,34967,36406,37792,37178,38071,39811,40982,41468,43174,45566,46776,48263,50574
 "33017","Strafford, NH",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",173515,180602,186970,210403,244540,255546,258695,302430,344221,398631,454062,484727,526733,547912,604780,672293,737166,821638,931963,1050670,1120650,1141920,1151198,1243296,1324492,1434758,1486851,1547360,1675508,1811283,1943089,2182958,2385801,2370457,2426810,2527417,2610082,2694531,2793133,2995092,2995864,3133319,3242390,3272634,3363170,3487330,3633108,3726893,3905503,4009056
 "33017","Strafford, NH",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",11280,11550,12375,14749,19618,21186,20946,24873,28329,33630,39777,42402,49512,52915,59391,68495,77086,86906,96727,111796,119216,123216,125845,135175,144407,158186,165557,170724,182710,193843,203954,226546,237981,232971,242216,257710,266970,273814,291427,319614,320292,331557,309848,312961,359265,369540,387410,401213,426599,434416
 "33017","Strafford, NH",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",5913,6102,6530,7601,10020,10979,10988,12600,14301,16611,19849,21431,25268,27194,30200,34219,39717,44818,50544,58824,63289,65514,67056,72110,77001,84670,89071,91815,98518,103951,110203,121182,128945,126944,131824,138770,145053,149438,160105,175235,174160,177493,147282,148427,195226,203324,216152,225510,240394,247338
 "33017","Strafford, NH",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",5367,5448,5845,7148,9598,10207,9958,12273,14028,17019,19928,20971,24244,25721,29191,34276,37369,42088,46183,52972,55927,57702,58789,63065,67406,73516,76486,78909,84192,89892,93751,105364,109036,106027,110392,118940,121917,124376,131322,144379,146132,154064,162566,164534,164039,166216,171258,175703,186205,187078
 "33017","Strafford, NH",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",27226,22752,21291,19183,15818,18626,24536,31237,40535,56204,70896,95671,118281,140814,159279,170536,197328,214834,228944,260092,273704,294919,276223,270448,250992,223010,217133,236928,252227,265122,297806,338469,384883,439374,468387,544602,617242,667948,720339,600007,518130,466557,522657,599214,595891,629833,707382,778539,797718,913031
 "33017","Strafford, NH",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",189461,191804,195886,214837,240740,252986,262285,308794,356427,421205,485181,537996,595502,635811,704668,774334,857408,949566,1064180,1198966,1275138,1313623,1301576,1378569,1431077,1499582,1538427,1613564,1745025,1882562,2036941,2294881,2532703,2576860,2652981,2814309,2960354,3088665,3222045,3275485,3193702,3268319,3455199,3558887,3599796,3747623,3953080,4104219,4276622,4487671
 "33017","Strafford, NH",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",40832,46118,51119,56313,61858,69810,76586,84761,96771,110711,124778,149454,177789,207718,220527,248136,265375,292439,314849,348876,393683,385287,375414,371580,372713,387800,428922,457933,458718,486909,481810,527289,527532,517931,543189,545464,535548,559756,603602,642371,609602,601515,675361,738919,766250,844045,904986,907137,960848,1032705
 "33017","Strafford, NH",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",16955,20327,25267,28121,32867,39844,53929,54763,57811,62061,72045,86706,101105,111173,121180,128640,132718,136406,138000,150556,166126,186917,255040,272695,265757,297404,325049,320959,333726,349078,351242,377763,414430,449386,463562,512739,528420,560271,606188,710157,770793,820405,810456,814843,818309,870784,927851,984150,1008805,1058829
 "33017","Strafford, NH",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",143340,149336,152779,171424,198899,207839,207136,239678,271336,313843,355984,379973,409207,425794,463145,509044,555130,617516,691693,770531,823586,838992,843220,902708,957921,1042339,1093521,1143929,1242444,1334541,1418088,1583519,1620150,1562844,1596553,1675870,1727656,1794731,1907935,2102411,2052937,2107905,2204813,2242533,2303324,2406420,2539919,2621660,2750422,2812452
 "33017","Strafford, NH",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",15300,16227,17352,20909,25206,27445,30189,36363,43653,52428,61408,67678,77708,83183,93881,103825,114511,128817,145218,163864,180768,190175,200897,224593,244109,261267,265407,263803,274090,291756,310868,342685,372569,386901,417837,439761,461481,479511,505141,548320,567873,601391,614613,585652,618563,636290,655169,642090,667110,685907
 "33017","Strafford, NH",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",9933,10779,11507,13761,15608,17238,20231,24090,29625,35409,41480,46707,53464,57462,64690,69549,77142,86729,99035,110892,124841,132473,142108,161528,176703,187751,188921,184894,189898,201864,217117,237321,263533,280874,307445,320821,339564,355135,373819,403941,421741,447327,452047,421118,454524,470074,483911,466387,480905,498829
 "33017","Strafford, NH",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",5367,5448,5845,7148,9598,10207,9958,12273,14028,17019,19928,20971,24244,25721,29191,34276,37369,42088,46183,52972,55927,57702,58789,63065,67406,73516,76486,78909,84192,89892,93751,105364,109036,106027,110392,118940,121917,124376,131322,144379,146132,154064,162566,164534,164039,166216,171258,175703,186205,187078
 "33017","Strafford, NH",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",14875,15039,16839,18070,20435,20262,21370,26389,29232,32360,36670,37076,39818,38935,47754,59424,67525,75305,95052,116275,116296,112753,107081,115995,122462,131152,127923,139628,158974,184986,214133,256754,393082,420712,412420,411786,420945,420289,380057,344361,375054,424023,422964,444449,441283,444620,438020,463143,487971,510697
 "33017","Strafford, NH",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",670,486,483,720,885,364,698,1208,1016,576,529,-295,504,-337,-173,260,425,711,3334,3125,1577,1987,2362,2363,954,394,115,-8,-427,-127,327,33,-38,-589,282,637,44,-666,-1061,97,-466,423,1468,3197,4897,1918,1253,-61,723,-57
 "33017","Strafford, NH",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",14205,14553,16356,17350,19550,19898,20672,25181,28216,31784,36141,37371,39314,39272,47927,59164,67100,74594,91718,113150,114719,110766,104719,113632,121508,130758,127808,139636,159401,185113,213806,256721,393120,421301,412138,411149,420901,420955,381118,344264,375520,423600,421496,441252,436386,442702,436767,463204,487248,510754
 "33017","Strafford, NH",1,CAINC4,7010,"...","Total employment","Number of jobs",30733,30413,29704,31298,34170,33912,31997,34055,36350,38854,40500,40730,41320,40289,41008,42743,44190,46259,48392,51048,51558,50693,49155,50197,51348,53421,54571,54760,55953,57262,57670,59353,60252,59662,60080,60512,61240,62603,64795,65724,63154,63453,63217,63826,64417,65584,66724,67720,68913,69720
 "33017","Strafford, NH",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",27681,27340,26585,27888,30546,30177,28197,30226,32177,34419,35916,35835,36291,35075,35668,36843,37427,38733,41022,42948,43540,42319,40893,41480,42520,44287,45694,45674,46652,47387,48327,49637,49110,48131,47942,47620,47687,48773,50215,51395,49083,49592,49266,50102,50517,51611,52477,53088,53789,54181
 "33017","Strafford, NH",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",3052,3073,3119,3410,3624,3735,3800,3829,4173,4435,4584,4895,5029,5214,5340,5900,6763,7526,7370,8100,8018,8374,8262,8717,8828,9134,8877,9086,9301,9875,9343,9716,11142,11531,12138,12892,13553,13830,14580,14329,14071,13861,13951,13724,13900,13973,14247,14632,15124,15539
 "33019","Sullivan, NH",1,CAINC4,10,"...","Personal income (thousands of dollars)","Thousands of dollars",103117,107137,115457,130294,149654,165652,181702,201973,227513,260925,299308,336299,372969,399516,413736,456159,484764,518998,565053,616300,677913,678429,695592,750631,776458,838248,888660,930697,973569,1035758,1084831,1167184,1246825,1292976,1324411,1426179,1485392,1564797,1614998,1652943,1653943,1689163,1764713,1827106,1870288,1974771,2011142,2100527,2128781,2229759
 "33019","Sullivan, NH",1,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",102132,106097,114538,129216,148549,164818,180616,200792,226378,259896,298370,335593,371795,397912,412264,454392,482895,516788,561822,612969,674827,674436,691424,744993,771225,833577,884615,926271,969958,1032109,1081759,1164880,1245022,1292396,1323048,1423550,1482825,1563079,1612098,1650139,1653117,1687760,1762058,1823039,1866419,1970788,2008278,2097482,2126786,2228720
 "33019","Sullivan, NH",1,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",985,1040,919,1078,1105,834,1086,1181,1135,1029,938,706,1174,1604,1472,1767,1869,2210,3231,3331,3086,3993,4168,5638,5233,4671,4045,4426,3611,3649,3072,2304,1803,580,1363,2629,2567,1718,2900,2804,826,1403,2655,4067,3869,3983,2864,3045,1995,1039
 "33019","Sullivan, NH",1,CAINC4,20,"...","Population (persons) 3/","Number of persons",30669,31047,31618,31837,32646,33079,33857,34043,34504,34943,35441,36111,36219,37067,37250,37107,36985,37477,38391,38285,38594,38650,38492,38210,38259,38768,39074,39489,39658,39746,40107,40543,40965,41399,42090,42547,42913,43396,43608,43767,43728,43760,43510,43240,43063,43160,43158,43092,43069,43144
 "33019","Sullivan, NH",1,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3362,3451,3652,4093,4584,5008,5367,5933,6594,7467,8445,9313,10298,10778,11107,12293,13107,13848,14718,16098,17565,17553,18071,19645,20295,21622,22743,23569,24549,26059,27048,28789,30436,31232,31466,33520,34614,36059,37034,37767,37823,38601,40559,42255,43431,45755,46600,48745,49427,51682
 "33019","Sullivan, NH",1,CAINC4,35,"...","Earnings by place of work","Thousands of dollars",65190,65890,71010,82051,95238,103663,113457,127125,144656,168030,193766,208959,221993,223451,233136,252847,277930,299382,334468,373612,389035,381914,370877,400784,433278,462542,484943,514866,539932,569911,594129,622486,680607,711746,718601,784868,816047,845326,823553,811278,806785,837898,850599,901988,917063,945580,962083,970226,986536,1001670
 "33019","Sullivan, NH",1,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4161,4170,4664,5704,7551,8577,9219,10345,11872,14021,16895,18252,20871,21497,22592,25356,28784,31204,34432,39383,41187,41267,40633,43335,47050,50760,54101,56566,58685,59983,61180,63196,66789,69224,70768,77315,81088,83506,86768,89008,88321,90340,84157,89350,101420,104125,106833,109534,112789,114168
 "33019","Sullivan, NH",1,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance","Thousands of dollars",2271,2293,2544,3043,3987,4582,4952,5383,6151,7092,8665,9546,10991,11448,11899,13110,15273,16571,18539,21337,22622,22445,22335,23914,25980,28253,30343,31541,32768,33538,34511,35267,37382,39348,40486,44495,47088,48628,50347,51836,50717,51198,43018,44798,57232,59484,61990,64092,66399,68523
 "33019","Sullivan, NH",1,CAINC4,38,"..."," Employer contributions for government social insurance","Thousands of dollars",1890,1877,2120,2661,3564,3995,4267,4962,5721,6929,8230,8706,9880,10049,10693,12246,13511,14633,15893,18046,18565,18822,18298,19421,21070,22507,23758,25025,25917,26445,26669,27929,29407,29876,30282,32820,34000,34878,36421,37172,37604,39142,41139,44552,44188,44641,44843,45442,46390,45645
 "33019","Sullivan, NH",1,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",18659,19078,18638,20098,23565,26417,26699,28054,31068,36089,39818,45300,47619,47302,48070,52126,55225,60494,65385,70062,73912,74385,79799,87713,93700,103945,108728,115831,129808,148619,166748,185695,196440,209987,233681,248470,272473,294454,327214,343949,354022,343757,375894,358088,380163,373881,373757,448838,434544,465263
 "33019","Sullivan, NH",1,CAINC4,45,"...","Equals: Net earnings by place of residence","Thousands of dollars",79688,80798,84984,96445,111252,121503,130937,144834,163852,190098,216689,236007,248741,249256,258614,279617,304371,328672,365421,404291,421760,415032,410043,445162,479928,515727,539570,574131,611055,658547,699697,744985,810258,852509,881514,956023,1007432,1056274,1063999,1066219,1072486,1091315,1142336,1170726,1195806,1215336,1229007,1309530,1308291,1352765
 "33019","Sullivan, NH",1,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",14774,16264,18097,20335,22777,25449,27350,30984,36386,41845,49343,60392,76204,95156,93818,112632,115450,123837,132728,140356,177596,178481,171272,183975,177801,184273,197628,208254,209257,221487,227590,252870,254692,243338,239832,246088,242976,256543,278068,276468,249969,246863,280489,308400,325293,389815,385367,371513,384570,417131
 "33019","Sullivan, NH",1,CAINC4,47,"...","Plus: Personal current transfer receipts","Thousands of dollars",8655,10075,12376,13514,15625,18700,23415,26155,27275,28982,33276,39900,48024,55104,61304,63910,64943,66489,66904,71653,78557,84916,114277,121494,118729,138248,151462,148312,153257,155724,157544,169329,181875,197129,203065,224068,234984,251980,272931,310256,331488,350985,341888,347980,349189,369620,396768,419484,435920,459863
 "33019","Sullivan, NH",1,CAINC4,50,"...","Wages and salaries","Thousands of dollars",49097,49560,52889,61334,72051,79015,85486,93807,106984,124144,143057,153827,163920,164909,167797,181109,199942,214142,237153,262997,272954,273931,261871,277378,297736,318804,340192,361614,377253,387710,393109,411308,414162,424634,424132,448833,469997,491673,517385,525839,507888,514976,526825,569076,584894,608260,624087,636354,633238,637972
 "33019","Sullivan, NH",1,CAINC4,60,"...","Supplements to wages and salaries","Thousands of dollars",5104,5364,6046,7364,8879,10114,12287,13964,16848,20172,24078,26399,29697,31033,33177,35844,40453,44892,50046,56331,60784,61957,62464,70345,77303,81748,82615,84588,84962,86473,86996,91393,100314,105208,109110,115626,123680,127266,133973,138384,146393,149549,152672,152447,158317,161999,167631,162380,167930,171339
 "33019","Sullivan, NH",1,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",3214,3487,3926,4703,5315,6119,8020,9002,11127,13243,15848,17693,19817,20984,22484,23598,26942,30259,34153,38285,42219,43135,44166,50924,56233,59241,58857,59563,59045,60028,60327,63464,70907,75332,78828,82806,89680,92388,97552,101212,108789,110407,111533,107895,114129,117358,122788,116938,121540,125694
 "33019","Sullivan, NH",1,CAINC4,62,"..."," Employer contributions for government social insurance","Thousands of dollars",1890,1877,2120,2661,3564,3995,4267,4962,5721,6929,8230,8706,9880,10049,10693,12246,13511,14633,15893,18046,18565,18822,18298,19421,21070,22507,23758,25025,25917,26445,26669,27929,29407,29876,30282,32820,34000,34878,36421,37172,37604,39142,41139,44552,44188,44641,44843,45442,46390,45645
 "33019","Sullivan, NH",1,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",10989,10966,12075,13353,14308,14534,15684,19354,20824,23714,26631,28733,28376,27509,32162,35894,37535,40348,47269,54284,55297,46026,46542,53061,58239,61990,62136,68664,77717,95728,114024,119785,166131,181904,185359,220409,222370,226387,172195,147055,152504,173373,171102,180465,173852,175321,170365,171492,185368,192359
 "33019","Sullivan, NH",1,CAINC4,71,"..."," Farm proprietors' income","Thousands of dollars",726,757,662,831,801,514,760,855,760,457,687,456,924,524,404,683,750,1142,2147,1856,1273,1612,1623,3008,2462,2117,1314,1755,963,1257,1081,251,-70,-1445,-656,491,707,-493,164,69,-1932,-1347,165,-443,-725,-907,-1147,-1545,-1477,-2497
 "33019","Sullivan, NH",1,CAINC4,72,"..."," Nonfarm proprietors' income","Thousands of dollars",10263,10209,11413,12522,13507,14020,14924,18499,20064,23257,25944,28277,27452,26985,31758,35211,36785,39206,45122,52428,54024,44414,44919,50053,55777,59873,60822,66909,76754,94471,112943,119534,166201,183349,186015,219918,221663,226880,172031,146986,154436,174720,170937,180908,174577,176228,171512,173037,186845,194856
 "33019","Sullivan, NH",1,CAINC4,7010,"...","Total employment","Number of jobs",11573,11060,11255,12050,12816,12959,12962,13156,14006,14881,15812,16123,16244,15948,16112,16652,17559,18059,18462,19036,19188,18433,17454,17595,18398,19326,19856,20243,20571,20732,20355,20348,20278,20240,19846,20179,20721,20738,21088,20960,20094,19776,19852,20193,20440,20420,20547,20756,20599,20739
 "33019","Sullivan, NH",1,CAINC4,7020,"..."," Wage and salary employment","Number of jobs",9758,9237,9391,10136,10720,10781,10729,10885,11597,12392,13195,13264,13499,12888,13027,13424,14081,14434,15070,15365,15524,14711,13793,13806,14370,15027,15503,15868,15820,15857,15546,15369,15019,14741,14295,14451,14751,14726,14775,14724,14068,13997,14091,14525,14732,14793,15051,15171,14908,14895
 "33019","Sullivan, NH",1,CAINC4,7040,"..."," Proprietors employment","Number of jobs",1815,1823,1864,1914,2096,2178,2233,2271,2409,2489,2617,2859,2745,3060,3085,3228,3478,3625,3392,3671,3664,3722,3661,3789,4028,4299,4353,4375,4751,4875,4809,4979,5259,5499,5551,5728,5970,6012,6313,6236,6026,5779,5761,5668,5708,5627,5496,5585,5691,5844
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
