GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "46079","Lake, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",267482,298294,317428,336596,400257,435121,478089,439448,426917,429008,510721,479687,533862,523947,522743,547252,538649,593688
 "46081","Lawrence, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",694032,798331,802362,766868,830212,818321,862513,893657,833177,868853,862255,860791,883471,894809,931015,937321,960158,973243
 "46081","Lawrence, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.627,92.744,93.212,89.089,96.448,95.066,100.200,103.818,96.792,100.937,100.170,100.000,102.635,103.952,108.158,108.891,111.544,113.064
 "46081","Lawrence, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",527250,620173,636039,629124,706502,720645,786133,833289,787231,831963,839486,860791,902355,935545,995454,1022787,1069247,1110924
 "46083","Lincoln, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",601646,758399,897149,985205,1093223,1150784,1339640,1459381,1497842,1511738,1596703,1550560,1736274,1844266,1977656,2049288,2102053,2200313
 "46083","Lincoln, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",38.802,48.911,57.860,63.539,70.505,74.217,86.397,94.120,96.600,97.496,102.976,100.000,111.977,118.942,127.545,132.164,135.567,141.904
 "46083","Lincoln, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",454622,584026,707395,806559,916185,992473,1209251,1342671,1373693,1415483,1552389,1550560,1776313,1922049,2108531,2226087,2315956,2488573
 "46085","Lyman, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",126300,104444,150192,123969,130873,104817,144240,180801,140616,160313,171665,177995,217992,197865,270120,223420,221402,277536
 "46085","Lyman, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.957,58.678,84.380,69.647,73.526,58.888,81.035,101.576,79.000,90.066,96.443,100.000,122.470,111.163,151.757,125.520,124.387,155.923
 "46085","Lyman, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",92289,76817,114462,100892,105007,86110,126741,161294,116080,139251,167152,177995,223561,195115,242855,186359,192355,239337
 "46087","McCook, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",159293,202656,179902,189821,155517,187563,181689,189793,252840,257603,283290,197540,256079,223740,231602,274024,275659,284634
 "46087","McCook, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.638,102.590,91.071,96.092,78.727,94.949,91.976,96.078,127.994,130.406,143.409,100.000,129.634,113.263,117.243,138.718,139.546,144.089
 "46087","McCook, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",111476,140022,130590,147833,117778,143429,155517,164839,200098,218726,275182,197540,262428,221364,214779,239491,253274,259880
 "46089","McPherson, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",84351,84668,97750,88873,102642,95117,95263,90053,79891,83551,102763,125673,90782,86502,79377,74941,65217,76516
 "46089","McPherson, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",67.119,67.372,77.781,70.718,81.674,75.686,75.802,71.656,63.571,66.483,81.770,100.000,72.236,68.831,63.161,59.631,51.895,60.885
 "46089","McPherson, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",60566,59752,73180,73404,78123,71519,83900,80317,65183,71728,99800,125673,93018,86184,75575,70045,62487,74661
 "46091","Marshall, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",139002,173694,170553,178983,173453,183718,176232,189641,174800,247946,267114,300455,273169,279401,280878,357977,322386,374220
 "46091","Marshall, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",46.264,57.810,56.765,59.571,57.730,61.147,58.655,63.118,58.178,82.523,88.903,100.000,90.918,92.992,93.484,119.145,107.299,124.551
 "46091","Marshall, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",97101,119952,123827,139800,130375,138335,148954,162100,141152,210588,258659,300455,281370,277510,257965,304537,289975,332693
 "46093","Meade, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",517379,561782,581630,531975,575898,551187,566163,569540,553063,591427,616024,603501,588433,640598,674491,679726,712295,700392
 "46093","Meade, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.730,93.087,96.376,88.148,95.426,91.332,93.813,94.373,91.642,97.999,102.075,100.000,97.503,106.147,111.763,112.631,118.027,116.055
 "46093","Meade, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",391943,435592,466823,445291,492327,486831,516765,530367,521864,563920,601781,603501,602445,668174,712427,724360,775304,779553
 "46095","Mellette, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",34306,37604,43192,44475,52094,63823,49747,39903,33067,42696,37883,36957,34110,42770,37229,39070,33136,33186
 "46095","Mellette, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.827,101.749,116.870,120.343,140.958,172.695,134.607,107.971,89.473,115.529,102.504,100.000,92.296,115.728,100.736,105.716,89.659,89.796
 "46095","Mellette, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",24130,26547,32014,35850,39376,47726,43796,35684,28467,38158,36981,36957,35034,43354,36336,37311,32466,33165
 "46097","Miner, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",81821,93943,96695,96883,86421,103361,100900,80907,132179,102514,117537,85163,104273,83228,73252,90938,122156,135432
 "46097","Miner, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",96.076,110.310,113.541,113.762,101.477,121.368,118.479,95.002,155.207,120.373,138.015,100.000,122.439,97.727,86.014,106.780,143.437,159.027
 "46097","Miner, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",55461,63043,68376,74632,63268,75662,84834,69159,105020,87286,114327,85163,106883,83847,73274,90030,126245,138802
 "46099","Minnehaha, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",8022204,9303424,9158873,11253265,11602463,12553763,12486152,12983051,12937983,12552514,13448432,14946048,14129635,14540580,14891991,14730876,14420811,14349976
 "46099","Minnehaha, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",53.674,62.247,61.280,75.293,77.629,83.994,83.541,86.866,86.565,83.986,89.980,100.000,94.538,97.287,99.638,98.560,96.486,96.012
 "46099","Minnehaha, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6717703,7916262,7882301,9900242,10402497,11533402,11726101,12322428,12012817,11949485,12956998,14946048,14608941,15567008,16409382,16929259,17072983,17766273
 "46101","Moody, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",219898,245206,243070,236373,238546,262457,281764,252631,250581,263853,288825,281828,300991,267705,335782,362485,301736,321364
 "46101","Moody, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.026,87.006,86.248,83.872,84.643,93.127,99.978,89.640,88.913,93.622,102.483,100.000,106.800,94.989,119.145,128.619,107.064,114.029
 "46101","Moody, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",153283,170691,175647,180539,180614,203416,239856,218835,209361,229933,280605,281828,308635,269308,319856,324866,281774,302533
 "46102","Oglala Lakota, SD*",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",252338,255336,271985,267637,270972,263931,249320,261941,263222,276815,279909,270773,245502,265930,277555,276358,285773,299072
 "46102","Oglala Lakota, SD*",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.192,94.299,100.448,98.842,100.074,97.473,92.077,96.738,97.211,102.232,103.374,100.000,90.667,98.211,102.505,102.063,105.540,110.451
 "46102","Oglala Lakota, SD*",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",179591,187908,207512,212944,221293,222998,220818,238364,245241,263863,274091,270773,253085,278803,291981,289855,306348,327045
 "46103","Pennington, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3778606,4297872,4319502,4201664,4300327,4144982,4238371,4355190,4279178,4392907,4489668,4597542,4634151,4790866,4913374,4960752,5081755,5148494
 "46103","Pennington, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.188,93.482,93.952,91.389,93.535,90.156,92.188,94.729,93.075,95.549,97.654,100.000,100.796,104.205,106.870,107.900,110.532,111.984
 "46103","Pennington, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2979046,3455641,3531209,3525011,3709977,3688889,3884986,4056000,4076956,4226767,4382515,4597542,4737432,4999858,5244162,5385409,5598917,5802018
 "46105","Perkins, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",128897,120607,147101,116645,131118,101127,111515,100477,103728,120105,120326,132706,113015,136242,129486,120838,180913,142255
 "46105","Perkins, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.130,90.883,110.847,87.898,98.804,76.204,84.032,75.714,78.164,90.505,90.671,100.000,85.162,102.665,97.574,91.057,136.326,107.196
 "46105","Perkins, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",101109,94512,119678,100432,109609,85956,98363,89653,93095,110183,117366,132706,115837,138707,128217,119007,183633,144846
 "46107","Potter, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",116234,97499,135059,122587,117295,95789,136080,183965,176446,208906,237782,293258,276891,224947,170288,141230,159250,137557
 "46107","Potter, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",39.635,33.247,46.055,41.802,39.997,32.664,46.403,62.731,60.168,71.236,81.083,100.000,94.419,76.706,58.068,48.159,54.304,46.906
 "46107","Potter, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",95074,79801,114004,111270,102758,85599,131693,180358,157129,192332,230208,293258,282247,228705,174994,145165,167246,145955
 "46109","Roberts, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",241922,284630,286659,290516,282560,264481,310335,315344,331524,319520,343902,350469,329781,289242,281164,288280,278537,327352
 "46109","Roberts, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",69.028,81.214,81.793,82.893,80.623,75.465,88.548,89.978,94.594,91.169,98.126,100.000,94.097,82.530,80.225,82.256,79.475,93.404
 "46109","Roberts, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",178831,212544,221195,236146,228956,220308,276083,285769,288778,288687,334497,350469,338454,296314,288783,297343,293063,350417
 "46111","Sanborn, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",83326,92326,117036,110531,109984,102511,108087,90041,130048,112799,129409,90030,117416,97628,147382,163188,173949,169186
 "46111","Sanborn, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.554,102.551,129.998,122.772,122.164,113.864,120.057,100.012,144.451,125.291,143.740,100.000,130.419,108.440,163.704,181.260,193.213,187.923
 "46111","Sanborn, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",62868,69386,91942,92625,87697,82020,94002,78580,105072,96953,126389,90030,119947,97650,139106,143035,159528,153055
 "46115","Spink, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",264662,285126,307594,331178,286563,272062,305902,410286,402810,325697,405956,431987,424677,386096,291633,287736,295197,281485
 "46115","Spink, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",61.266,66.003,71.204,76.664,66.336,62.979,70.813,94.976,93.246,75.395,93.974,100.000,98.308,89.377,67.510,66.608,68.335,65.161
 "46115","Spink, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",194071,206315,234804,277306,225695,215805,274953,374518,323534,279441,393829,431987,436322,385156,284178,281825,294930,286905
 "46117","Stanley, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",89882,80873,104317,83298,95665,83420,88632,105174,110057,120742,125508,136794,163125,154396,205928,172637,181382,214228
 "46117","Stanley, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",65.706,59.120,76.258,60.893,69.934,60.982,64.792,76.885,80.454,88.265,91.749,100.000,119.249,112.867,150.538,126.202,132.594,156.606
 "46117","Stanley, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",63557,58136,77611,65958,77374,70214,78163,94339,96109,108424,121943,136794,167493,155256,193538,153855,168991,198987
 "46119","Sully, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",87177,53771,108719,99581,100490,61243,111596,221323,106639,162518,143357,159771,154357,152155,90310,98438,121131,146973
 "46119","Sully, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",54.563,33.655,68.047,62.328,62.897,38.332,69.848,138.525,66.745,101.719,89.726,100.000,96.611,95.233,56.524,61.612,75.816,91.990
 "46119","Sully, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",60811,37093,78875,80816,74249,45339,94581,189748,76901,129115,138915,159771,158517,147543,80834,85319,109765,132230
 "46121","Todd, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",167150,187618,190665,185682,199015,196247,194945,186984,196745,201898,213731,206363,198868,218348,222209,201594,222888,223426
 "46121","Todd, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.998,90.916,92.393,89.978,96.439,95.098,94.467,90.609,95.339,97.836,103.570,100.000,96.368,105.807,107.678,97.689,108.008,108.268
 "46121","Todd, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",120163,139229,146250,148317,162411,165260,173610,170763,182755,191991,209091,206363,205247,227430,229399,208028,234767,240112
 "46123","Tripp, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",211781,198622,243180,209014,224588,174937,215520,216783,216402,230373,287013,247970,274658,285470,307836,256977,252497,302451
 "46123","Tripp, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.406,80.099,98.068,84.290,90.571,70.548,86.914,87.423,87.269,92.903,115.745,100.000,110.763,115.123,124.143,103.632,101.826,121.971
 "46123","Tripp, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",156186,147349,186455,169727,179359,142920,186194,190304,181954,201690,278676,247970,281524,285610,290862,235214,237547,286989
 "46125","Turner, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",223450,263703,290422,301434,277961,339919,365222,347526,436564,396747,412145,312871,394061,431859,482556,516793,499218,473095
 "46125","Turner, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.419,84.285,92.825,96.344,88.842,108.645,116.733,111.076,139.535,126.809,131.730,100.000,125.950,138.031,154.235,165.178,159.561,151.211
 "46125","Turner, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",157498,186096,214191,238264,213629,264470,312068,304525,354615,341354,399988,312871,403493,431868,460302,471871,476103,453377
 "46127","Union, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1417178,1252432,951360,959421,896633,883003,895535,963417,1037405,1285939,1136835,1036370,1041871,1044992,1150341,1244855,1280231,1261290
 "46127","Union, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",136.744,120.848,91.797,92.575,86.517,85.202,86.411,92.961,100.100,124.081,109.694,100.000,100.531,100.832,110.997,120.117,123.530,121.703
 "46127","Union, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1195041,1025285,764573,801607,755530,759851,810301,886746,946460,1209175,1103326,1036370,1065980,1072607,1181008,1272797,1333043,1330169
 "46129","Walworth, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",203594,202504,212568,180619,198957,161355,184991,196965,194178,191059,215726,217053,224320,222444,201102,208920,202180,217629
 "46129","Walworth, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",93.799,93.297,97.933,83.214,91.663,74.339,85.228,90.745,89.461,88.024,99.389,100.000,103.348,102.484,92.651,96.253,93.148,100.265
 "46129","Walworth, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",153599,154371,166688,148789,164360,137772,166453,181823,175823,177695,210396,217053,228544,226124,204285,214328,212534,233951
 "46135","Yankton, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",787029,977119,912674,878520,878313,935168,958393,1002744,1009407,1031264,1098253,1024591,1107414,1103935,1172730,1204358,1225255,1247817
 "46135","Yankton, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.814,95.367,89.077,85.743,85.723,91.272,93.539,97.868,98.518,100.651,107.189,100.000,108.083,107.744,114.458,117.545,119.585,121.787
 "46135","Yankton, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",640423,800312,752841,747686,757836,822509,874014,920979,920720,963404,1069643,1024591,1130567,1135641,1204803,1229430,1279530,1319786
 "46137","Ziebach, SD",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",49923,84943,84888,54963,65645,45763,55764,78644,70828,54780,64193,54437,58861,93857,89094,75341,68812,62201
 "46137","Ziebach, SD",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.708,156.038,155.938,100.967,120.589,84.066,102.438,144.469,130.110,100.631,117.921,100.000,108.127,172.415,163.665,138.401,126.407,114.263
 "46137","Ziebach, SD",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",39903,67697,70862,48668,56052,39648,51786,73865,59256,48782,62116,54437,60692,93131,79319,62681,60378,54931
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
