GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "21035","Calloway, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",855950,862367,904060,963676,1022424,1073091,1114744,1151936,1180827,1189470,1216644,1275949,1316622,1326287,1351720,1349263,1383555,1415506
 "21037","Campbell, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2367413,2367177,2402883,2381801,2403179,2527875,2521247,2530159,2416870,2521093,2555769,2676197,2700189,2687157,2726347,2843604,2851553,2894065
 "21037","Campbell, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.462,88.453,89.787,88.999,89.798,94.458,94.210,94.543,90.310,94.204,95.500,100.000,100.896,100.410,101.874,106.255,106.552,108.141
 "21037","Campbell, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1768557,1817003,1872458,1931405,2022094,2223814,2294321,2359854,2298303,2430453,2504221,2676197,2740763,2792681,2872479,3026686,3103524,3231165
 "21039","Carlisle, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",85298,72771,91674,103315,102196,103236,96768,95544,134947,137997,154225,143348,178121,169258,159057,184440,160316,160381
 "21039","Carlisle, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",59.504,50.766,63.952,72.073,71.293,72.018,67.506,66.652,94.140,96.268,107.588,100.000,124.258,118.075,110.959,128.666,111.837,111.882
 "21039","Carlisle, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",62061,53375,70005,85747,81068,82552,86282,86423,113316,122121,149935,143348,183141,170980,154057,174904,158453,159759
 "21041","Carroll, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",797950,877763,966482,1307797,1294739,1391984,1225983,1174534,978588,1052669,1047898,1030206,1307987,1342157,1422864,1429168,1426104,1436244
 "21041","Carroll, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.455,85.203,93.814,126.945,125.678,135.117,119.004,114.010,94.990,102.180,101.717,100.000,126.964,130.280,138.114,138.726,138.429,139.413
 "21041","Carroll, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",653599,712802,802042,1106938,1135957,1268198,1136028,1110576,983096,1032005,1036137,1030206,1347281,1430220,1567251,1580738,1583030,1634390
 "21043","Carter, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",407440,437741,443434,442761,449849,450193,456968,469787,446903,465380,460671,453584,435757,418991,407821,398748,398965,403150
 "21043","Carter, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.827,96.507,97.762,97.614,99.177,99.253,100.746,103.572,98.527,102.601,101.562,100.000,96.070,92.373,89.911,87.911,87.958,88.881
 "21043","Carter, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",311710,345573,355202,362958,380541,392108,408954,432151,426200,447610,447854,453584,445670,440378,441255,440578,447393,461427
 "21045","Casey, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",252052,279021,277273,274833,276555,277330,272209,257017,252507,267489,266555,276034,297405,285104,294882,293275,291641,296078
 "21045","Casey, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.312,101.082,100.449,99.565,100.189,100.470,98.614,93.111,91.477,96.904,96.566,100.000,107.742,103.286,106.828,106.246,105.654,107.261
 "21045","Casey, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",186387,209072,212543,221424,230931,241038,245958,236970,235306,254626,260234,276034,302207,295290,309078,310161,316370,331728
 "21047","Christian, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3788777,3965080,4187889,4378556,5037113,5344904,5320857,5640414,5560757,5775415,6093377,5973462,5767956,5640810,5617476,5290368,5332431,5274474
 "21047","Christian, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",63.427,66.378,70.108,73.300,84.325,89.477,89.075,94.425,93.091,96.685,102.007,100.000,96.560,94.431,94.041,88.565,89.269,88.298
 "21047","Christian, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2892986,3122856,3408476,3659406,4311140,4698779,4850029,5243260,5299306,5596964,6002305,5973462,5848119,5842563,5976655,5704570,5839396,5908901
 "21049","Clark, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1155083,1213386,1254496,1296561,1329731,1336382,1311470,1282197,1185354,1211161,1162818,1141768,1160079,1187667,1199230,1202730,1216726,1245254
 "21049","Clark, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.166,106.273,109.873,113.557,116.462,117.045,114.863,112.299,103.817,106.078,101.844,100.000,101.604,104.020,105.033,105.339,106.565,109.064
 "21049","Clark, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",914077,973420,1014915,1066712,1120006,1157897,1161763,1164296,1133041,1159676,1130132,1141768,1186528,1239787,1285676,1312754,1340121,1394044
 "21051","Clay, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",328598,331691,328673,331595,334035,331494,330050,340566,340923,353498,352162,346246,333803,332993,330305,332107,331892,328743
 "21051","Clay, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.903,95.796,94.925,95.768,96.473,95.739,95.322,98.359,98.462,102.094,101.709,100.000,96.406,96.172,95.396,95.916,95.854,94.945
 "21051","Clay, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",242224,251903,256560,267868,279872,288824,297502,314228,321640,339577,344772,346246,341459,348602,355543,364466,370714,375799
 "21053","Clinton, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",306941,312100,282906,289141,282399,314967,326487,343129,312160,307812,287537,285656,287068,277984,267365,253142,261517,270001
 "21053","Clinton, KY",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.452,109.258,99.037,101.220,98.860,110.261,114.294,120.120,109.279,107.756,100.659,100.000,100.494,97.314,93.597,88.618,91.550,94.520
 "21053","Clinton, KY",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",229468,242540,222624,231003,229178,257677,273380,301544,296574,294369,275775,285656,293578,291297,286112,276712,286913,297690
 "21055","Crittenden, KY",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",155925,150483,142761,144062,163808,167619,151768,141368,152044,154160,177474,183848,210373,200279,195957,196673,192069,191802
