GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "19998","Iowa (Metropolitan Portion)",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",59587441,62019019,66538190,73702778,79160229,80530968,87998789,86027224,86845517,89706929,92075209,99410385,99271959,108521353,114879206,116895217,117664836,123151895
 "19999","Iowa (Nonmetropolitan Portion) *",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",46010389,47800939,48836406,52703211,52519867,55431095,55817269,56319052,54297405,55971020,56858053,57840406,59558422,61146191,61751696,60999103,61136056,62422545
 "19999","Iowa (Nonmetropolitan Portion) *",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.547,82.643,84.433,91.118,90.801,95.835,96.502,97.370,93.875,96.768,98.302,100.000,102.970,105.715,106.762,105.461,105.698,107.922
 "19999","Iowa (Nonmetropolitan Portion) *",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",35183338,36957076,38535267,42949739,43063766,46353215,48978235,50526335,49405685,51775050,55151745,57840406,61027872,63039634,63593396,62651422,64181490,66549701
 "20998","Kansas (Metropolitan Portion)",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",80896010,82403518,83006821,84000725,86768025,92252372,97725068,99656862,93821476,94615681,97262307,100249871,99151130,102629226,105262102,107491976,109141970,111360250
 "20998","Kansas (Metropolitan Portion)",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.694,82.198,82.800,83.791,86.552,92.022,97.481,99.408,93.588,94.380,97.020,100.000,98.904,102.373,105.000,107.224,108.870,111.083
 "20998","Kansas (Metropolitan Portion)",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",64247522,66552489,68244017,70687624,74989739,82009911,89061608,92187601,89217050,90581354,94940532,100249871,100802206,106133528,110889358,114342967,117585530,122477930
 "20999","Kansas (Nonmetropolitan Portion) *",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",32934421,33098318,34485852,33851438,35478087,36587222,37848989,38911067,39433594,40327562,41297263,40227933,41349178,40794522,40895592,42440237,42299298,43198594
 "20999","Kansas (Nonmetropolitan Portion) *",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.870,82.277,85.726,84.149,88.193,90.950,94.086,96.726,98.025,100.248,102.658,100.000,102.787,101.408,101.660,105.499,105.149,107.385
 "20999","Kansas (Nonmetropolitan Portion) *",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",24132872,24396780,26359446,26988754,28946838,30640397,33391707,35494819,35123603,37163413,40374775,40227933,42418446,42092031,41484785,42514437,43634050,45840099
 "21998","Kentucky (Metropolitan Portion)",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",101757391,104404248,107187283,110328619,114531000,117414300,116855515,117119594,111335838,116280667,117603747,120233113,122737193,123305614,124831385,126547384,128485737,130751451
 "21998","Kentucky (Metropolitan Portion)",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.633,86.835,89.150,91.762,95.257,97.656,97.191,97.410,92.600,96.713,97.813,100.000,102.083,102.555,103.824,105.252,106.864,108.748
 "21998","Kentucky (Metropolitan Portion)",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",80163942,83437112,86918585,91840477,97873434,103142403,105733591,107775312,105359267,111286281,114579724,120233113,124812958,127820790,132433689,135721064,140039125,145780241
 "21999","Kentucky (Nonmetropolitan Portion) *",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",50224689,51326986,52024376,53126991,54271059,55925066,55006660,55023276,53677266,55761500,56529462,56069205,56652420,56683103,56488609,56061475,56040870,56446217
 "21999","Kentucky (Nonmetropolitan Portion) *",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.576,91.542,92.786,94.753,96.793,99.743,98.105,98.135,95.734,99.451,100.821,100.000,101.040,101.095,100.748,99.986,99.949,100.672
 "21999","Kentucky (Nonmetropolitan Portion) *",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",37266811,38756027,40052001,42353657,44775613,47864356,48798086,50323704,50420444,53319261,55360957,56069205,57546273,58702224,59489602,59621132,60676258,62307274
 "22998","Louisiana (Metropolitan Portion)",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",185973515,190282414,198155702,208335040,221545219,218145485,211706016,212403524,213145043,221810688,208622158,208054536,202221803,209455081,208898882,205103776,207891788,213420914
 "22998","Louisiana (Metropolitan Portion)",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.387,91.458,95.242,100.135,106.484,104.850,101.755,102.090,102.447,106.612,100.273,100.000,97.197,100.673,100.406,98.582,99.922,102.579
 "22998","Louisiana (Metropolitan Portion)",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",121942138,124077126,137288460,151500837,176930135,183445824,185285792,192167895,183895400,201286091,203577595,208054536,203888818,213504957,210885536,204325101,215075437,231600780
 "22999","Louisiana (Nonmetropolitan Portion) *",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",23056224,22874770,23130775,23376853,24143811,25270873,23065211,23032135,25515199,25577394,25443067,25568556,24398073,24241772,23580652,23170754,23503700,23972839
 "22999","Louisiana (Nonmetropolitan Portion) *",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.174,89.464,90.466,91.428,94.428,98.836,90.209,90.080,99.791,100.035,99.509,100.000,95.422,94.811,92.225,90.622,91.924,93.759
 "22999","Louisiana (Nonmetropolitan Portion) *",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15902929,15460732,17073157,18372317,20636344,22353697,21355266,22901044,22989507,24390876,25409954,25568556,25078597,25174566,23413515,22901553,24128884,25686998
 "23998","Maine (Metropolitan Portion)",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",31751465,32446858,33458157,34763832,34820703,34963491,34859964,35059520,34597520,34854869,34625770,34748776,34426451,35145541,35571807,36474262,37526341,38534707
 "23998","Maine (Metropolitan Portion)",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.374,93.376,96.286,100.043,100.207,100.618,100.320,100.894,99.565,100.305,99.646,100.000,99.072,101.142,102.369,104.966,107.993,110.895
 "23998","Maine (Metropolitan Portion)",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",24826360,25862069,27173505,29008476,29908643,30977756,31778718,32536521,33014378,33531975,33822576,34748776,35160505,36616490,37956228,39570864,41300799,43352331
 "23999","Maine (Nonmetropolitan Portion) *",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",17670298,18189567,18270079,18764153,18790003,19307883,19142161,18861103,18465323,18921200,18461890,18125182,18078346,18272999,18210595,18499393,18667581,18922023
 "23999","Maine (Nonmetropolitan Portion) *",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.490,100.355,100.799,103.525,103.668,106.525,105.611,104.060,101.877,104.392,101.858,100.000,99.742,100.816,100.471,102.065,102.993,104.396
 "23999","Maine (Nonmetropolitan Portion) *",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",13674421,14321646,14664968,15517800,15966197,16943339,17369856,17437234,17542164,18178678,18044131,18125182,18558510,19178951,19569433,20183086,20739466,21503690
 "24998","Maryland (Metropolitan Portion)",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",255621803,265577315,272413824,286353319,299985113,305269181,305812361,309564860,308626547,320899005,328169127,328727448,328736842,332418598,338866926,350436923,353574800,362318970
 "24998","Maryland (Metropolitan Portion)",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",77.761,80.790,82.869,87.110,91.256,92.864,93.029,94.171,93.885,97.619,99.830,100.000,100.003,101.123,103.084,106.604,107.559,110.219
 "24998","Maryland (Metropolitan Portion)",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",201584701,214234319,224350060,242078253,260917572,273940986,282233449,290650618,296638038,310428378,322081861,328727448,334923786,345517023,360379558,378053823,387213864,405307756
 "24999","Maryland (Nonmetropolitan Portion) *",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5156391,5307785,5541525,5764803,6009994,6425297,6290490,6301927,6243295,6339934,6137627,6094193,6201965,6315287,6362732,6378987,6453714,6539254
 "24999","Maryland (Nonmetropolitan Portion) *",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.612,87.096,90.931,94.595,98.618,105.433,103.221,103.409,102.447,104.032,100.713,100.000,101.768,103.628,104.406,104.673,105.899,107.303
 "24999","Maryland (Nonmetropolitan Portion) *",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3865140,4064960,4339919,4683792,5011970,5527266,5639357,5784748,5869301,6023110,5976543,6094193,6331494,6529677,6716952,6835268,7044703,7276490
 "25998","Massachusetts (Metropolitan Portion)",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",359934502,362181683,371136165,380808149,388123462,394847648,405096119,409751864,405115621,421564677,431569318,441151846,441673730,450601511,467801890,475587830,487399887,502512316
 "25998","Massachusetts (Metropolitan Portion)",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.590,82.099,84.129,86.321,87.980,89.504,91.827,92.882,91.831,95.560,97.828,100.000,100.118,102.142,106.041,107.806,110.483,113.909
 "25998","Massachusetts (Metropolitan Portion)",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",294944478,301924249,313157673,328446232,343287313,358667794,377201108,385888774,388422882,406849488,422508026,441151846,451084585,469847247,499261520,515675826,536901304,565382814
 "25999","Massachusetts (Nonmetropolitan Portion) *",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2494873,2618155,2680874,2678261,2666387,2895896,2877909,2848903,2946014,3016609,3154232,3177918,3192093,3282667,3333841,3373903,3441025,3561230
 "25999","Massachusetts (Nonmetropolitan Portion) *",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.507,82.386,84.359,84.277,83.904,91.126,90.560,89.647,92.703,94.924,99.255,100.000,100.446,103.296,104.906,106.167,108.279,112.062
 "25999","Massachusetts (Nonmetropolitan Portion) *",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1889661,2042864,2142091,2223675,2298697,2598227,2676078,2694407,2842239,2913010,3085213,3177918,3261119,3431745,3596521,3731811,3884739,4105216
 "26998","Michigan (Metropolitan Portion)",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",372455042,382720470,390042764,389637085,395533883,386872166,385554559,362928064,329284098,347985722,357594668,365384504,370673401,377493953,387311699,395613661,401768380,411627813
 "26998","Michigan (Metropolitan Portion)",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",101.935,104.745,106.749,106.638,108.251,105.881,105.520,99.328,90.120,95.238,97.868,100.000,101.447,103.314,106.001,108.273,109.958,112.656
 "26998","Michigan (Metropolitan Portion)",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",308781130,320765105,330593209,336088560,347445712,346226363,353547462,336507469,317492875,336016519,348505077,365384504,377921035,392891014,415705693,430918758,442882666,461467716
 "26999","Michigan (Nonmetropolitan Portion) *",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",51054211,52409739,53639909,54484070,55127983,56418490,55564673,53759166,50817554,52957011,53869658,53472897,53646893,54017957,55170047,56658257,57362170,58903779
 "26999","Michigan (Nonmetropolitan Portion) *",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",95.477,98.012,100.312,101.891,103.095,105.509,103.912,100.535,95.034,99.035,100.742,100.000,100.325,101.019,103.174,105.957,107.273,110.156
 "26999","Michigan (Nonmetropolitan Portion) *",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",39747851,41506001,43246067,45140364,46783272,49224651,50188306,49546420,48098842,50609381,52600317,53472897,54796528,56236681,58595700,60855439,62678535,65628086
 "27998","Minnesota (Metropolitan Portion)",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",203860604,207984420,218412316,227269664,233744861,231890554,233192587,234300636,225264933,232705789,238020613,240637073,246283384,255226970,258122992,263885735,269694698,276906459
 "27998","Minnesota (Metropolitan Portion)",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.717,86.431,90.764,94.445,97.136,96.365,96.906,97.367,93.612,96.704,98.913,100.000,102.346,106.063,107.267,109.661,112.075,115.072
 "27998","Minnesota (Metropolitan Portion)",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",162100994,167952349,178761747,190981141,202247402,206614789,213749644,217456877,213431169,222698493,232496906,240637073,250505649,263885447,272230191,281330338,292210070,307190598
 "27999","Minnesota (Nonmetropolitan Portion) *",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",42128906,44392948,45392693,47378575,48275047,50060599,49993374,51480068,50187501,52162344,52609490,53659496,54351170,54020234,54972429,55241000,55612174,56994980
 "27999","Minnesota (Nonmetropolitan Portion) *",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",78.512,82.731,84.594,88.295,89.966,93.293,93.168,95.938,93.530,97.210,98.043,100.000,101.289,100.672,102.447,102.947,103.639,106.216
 "27999","Minnesota (Nonmetropolitan Portion) *",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",32545549,34813653,36394125,39300812,40615279,43120186,45077572,47231129,46527524,49122702,51310370,53659496,55647386,55893294,57262974,57769789,59206710,61661786
 "28998","Mississippi (Metropolitan Portion)",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",44850669,45628517,47740220,48901037,50184438,51416674,56070163,55668684,52818817,53136418,52254642,52449621,52103586,53527458,53588128,54224650,54590473,55565576
 "28998","Mississippi (Metropolitan Portion)",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.512,86.995,91.021,93.234,95.681,98.031,106.903,106.137,100.704,101.309,99.628,100.000,99.340,102.055,102.171,103.384,104.082,105.941
 "28998","Mississippi (Metropolitan Portion)",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",34068440,35306464,37846074,39973939,42514136,45089259,50835620,51465723,49391165,50450782,50922091,52449621,52991553,55515678,56538282,57557304,59238203,62250926
 "28999","Mississippi (Nonmetropolitan Portion) *",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",42338088,42491141,43974744,44752448,45051928,46339582,44154795,48721194,46645891,46849231,46473739,47164965,47517541,46596408,46659984,46438899,46932002,47277911
 "28999","Mississippi (Nonmetropolitan Portion) *",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.766,90.090,93.236,94.885,95.520,98.250,93.618,103.300,98.899,99.331,98.534,100.000,100.748,98.795,98.929,98.461,99.506,100.239
 "28999","Mississippi (Nonmetropolitan Portion) *",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",32960138,33559364,35486144,37240420,38481592,40779701,40221946,45377837,43814465,44757594,45449528,47164965,48646509,48630371,49345132,49539250,50985175,52583248
 "29998","Missouri (Metropolitan Portion)",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",203408035,205531292,209597195,213658194,217595286,217356725,218848979,224492786,219693842,223056574,220452823,223533405,224978655,225789605,229697945,228769796,231766333,237717254
 "29998","Missouri (Metropolitan Portion)",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.997,91.947,93.765,95.582,97.344,97.237,97.904,100.429,98.282,99.787,98.622,100.000,100.647,101.009,102.758,102.343,103.683,106.345
 "29998","Missouri (Metropolitan Portion)",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",159948915,164577212,170560045,178364252,186619326,192044962,199013208,208051580,209330515,214316656,214951982,223533405,229899518,235570022,245347986,247978114,254741875,266829509
 "29999","Missouri (Nonmetropolitan Portion) *",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",40963068,41241845,42152230,43570835,43897762,45872987,45523004,46102770,45609089,46676938,46272154,45228126,46923374,47381435,46991747,46718727,46399716,47174747
 "29999","Missouri (Nonmetropolitan Portion) *",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.570,91.186,93.199,96.336,97.059,101.426,100.652,101.934,100.842,103.203,102.308,100.000,103.748,104.761,103.899,103.296,102.590,104.304
 "29999","Missouri (Nonmetropolitan Portion) *",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",31250114,32020382,33449482,35853893,36877810,39726515,41145562,42529490,42449435,44227486,45141483,45228126,47951607,49142512,49446623,49604471,50204335,52091448
 "30998","Montana (Metropolitan Portion)",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13409071,13726812,14340364,14941853,15159914,15513201,16502374,16206275,15622748,15964755,16454639,16457427,16641908,17257435,18089947,17473596,18079958,18570657
 "30998","Montana (Metropolitan Portion)",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.477,83.408,87.136,90.791,92.116,94.263,100.273,98.474,94.928,97.006,99.983,100.000,101.121,104.861,109.920,106.175,109.859,112.841
 "30998","Montana (Metropolitan Portion)",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",9505181,9900248,10647007,11525080,12309435,13153349,14529649,14493061,14125409,14771554,15969167,16457427,16755491,17594607,18604152,17853276,19046834,20345417
 "30999","Montana (Nonmetropolitan Portion) *",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",18270013,18827788,19533356,20463546,21934325,22931895,23895158,23967076,23716850,24578282,25019943,25548382,25792022,25921544,26788363,26796330,26955953,27655835
 "30999","Montana (Nonmetropolitan Portion) *",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.511,73.695,76.456,80.097,85.854,89.759,93.529,93.811,92.831,96.203,97.932,100.000,100.954,101.461,104.853,104.885,105.509,108.249
 "30999","Montana (Nonmetropolitan Portion) *",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",13346557,13980265,14990597,16414098,18220270,19779972,21544412,22369464,21858517,23283014,24610167,25548382,26385531,26901110,27548718,27604652,28512240,29981176
 "31998","Nebraska (Metropolitan Portion)",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",52211273,52751370,55019758,56892192,58934035,60203445,61408704,60626853,60429611,62941647,65087774,65661134,66358799,68323813,70266188,70056534,72692587,73277658
 "31998","Nebraska (Metropolitan Portion)",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.516,80.339,83.793,86.645,89.755,91.688,93.524,92.333,92.033,95.858,99.127,100.000,101.063,104.055,107.013,106.694,110.709,111.600
 "31998","Nebraska (Metropolitan Portion)",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",40464624,41773457,44339867,47130891,50225022,52877915,55484530,55927157,57265763,60187244,63463295,65661134,67892198,71299990,74907014,75746976,79522490,81956746
 "31999","Nebraska (Nonmetropolitan Portion) *",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",25919831,26810304,29035477,29094685,29851585,31102126,31901920,32901125,33606810,34896698,37246341,36607871,38677610,38836474,40055149,40788886,40353854,40835658
 "31999","Nebraska (Nonmetropolitan Portion) *",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.804,73.236,79.315,79.477,81.544,84.960,87.145,89.874,91.802,95.326,101.744,100.000,105.654,106.088,109.417,111.421,110.233,111.549
 "31999","Nebraska (Nonmetropolitan Portion) *",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",19002364,19830901,22075760,23157918,23733942,25272079,27638282,29273491,29564559,31625547,36150126,36607871,39712127,39861701,40420966,40446862,40994916,42021141
 "32998","Nevada (Metropolitan Portion)",8,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",95678896,98884653,103860333,116045705,126161889,130530404,129887808,124410638,113534243,114018494,114627229,113679040,114434996,116681914,122554998,125805419,129386869,135290637
 "32998","Nevada (Metropolitan Portion)",8,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.166,86.986,91.363,102.082,110.981,114.824,114.258,109.440,99.873,100.299,100.834,100.000,100.665,102.642,107.808,110.667,113.818,119.011
 "32998","Nevada (Metropolitan Portion)",8,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",73625313,77705543,83183753,95609836,107934104,116004830,119546785,116706939,108704098,109640871,111688406,113679040,117022970,122059256,131714193,138040266,144204324,154241419
 "32999","Nevada (Nonmetropolitan Portion) *",8,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10964037,11076281,11651288,12726533,13347455,14568856,14398886,14379653,13669060,14803866,15101514,14363912,13826785,13271550,12748210,13386402,14282633,14382261
 "32999","Nevada (Nonmetropolitan Portion) *",8,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.330,77.112,81.115,88.601,92.924,101.427,100.243,100.110,95.163,103.063,105.135,100.000,96.261,92.395,88.752,93.195,99.434,100.128
 "32999","Nevada (Nonmetropolitan Portion) *",8,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6801275,7027949,7595077,8810735,9921965,11570869,12053030,12665436,12405398,13957249,14968719,14363912,13598419,13093930,12518196,13174815,14643259,15068478
 "33998","New Hampshire (Metropolitan Portion)",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",35193862,36311662,38674157,40292558,40950624,41758107,41789456,41274831,40696995,41895623,42601638,43286355,44300901,45041919,46839395,48042317,49083442,50219064
 "33998","New Hampshire (Metropolitan Portion)",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",81.305,83.887,89.345,93.084,94.604,96.469,96.542,95.353,94.018,96.787,98.418,100.000,102.344,104.056,108.208,110.987,113.392,116.016
 "33998","New Hampshire (Metropolitan Portion)",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",29284470,30629086,32879821,34899408,36346014,38039625,38937359,38877701,39270797,40547772,41753922,43286355,45142186,46777557,49668256,51572473,53317874,55613976
 "33999","New Hampshire (Nonmetropolitan Portion) *",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",22312273,22795499,22957803,23206765,23401420,24189460,23905944,23740990,23754513,24548368,24238645,24402835,24499705,24504189,24676352,24781210,25045707,25624658
 "33999","New Hampshire (Nonmetropolitan Portion) *",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.433,93.413,94.078,95.099,95.896,99.126,97.964,97.288,97.343,100.596,99.327,100.000,100.397,100.415,101.121,101.551,102.634,105.007
 "33999","New Hampshire (Nonmetropolitan Portion) *",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",17345206,18049376,18498579,19227310,20006063,21372016,21795297,22040969,22666561,23603821,23676538,24402835,25039752,25562504,26365070,26905477,27582320,28849889
 "34998","New Jersey (Metropolitan Portion)",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",476507747,487050231,499694881,507585351,513498689,524056206,526814410,533053736,511149598,516589316,510928522,519745837,523334182,525728494,535299201,539942759,543530089,555755102
 "34998","New Jersey (Metropolitan Portion)",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.681,93.709,96.142,97.660,98.798,100.829,101.360,102.560,98.346,99.393,98.304,100.000,100.690,101.151,102.992,103.886,104.576,106.928
 "34998","New Jersey (Metropolitan Portion)",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",373755590,388337658,405198523,422889093,440773818,464458897,480539031,495121847,486512813,495148982,499114859,519745837,533686690,546686519,569679549,582427513,595324457,622002807
 "34999","New Jersey (Nonmetropolitan Portion) *",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "34999","New Jersey (Nonmetropolitan Portion) *",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM),(NM)
 "34999","New Jersey (Nonmetropolitan Portion) *",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "35998","New Mexico (Metropolitan Portion)",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",46692213,47875888,50743843,55941917,56522935,57533190,57457303,57142477,58337976,57141544,56340644,55781064,54395392,55394927,56280908,56922943,56390616,56960096
 "35998","New Mexico (Metropolitan Portion)",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",83.706,85.828,90.970,100.288,101.330,103.141,103.005,102.441,104.584,102.439,101.003,100.000,97.516,99.308,100.896,102.047,101.093,102.114
 "35998","New Mexico (Metropolitan Portion)",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",38423275,39835896,43194588,48519585,50370806,52329628,53578238,54644924,55617746,55298417,55496424,55781064,55508805,57616080,58855368,60202034,60805800,62931522
 "35999","New Mexico (Nonmetropolitan Portion) *",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",25621266,26720983,26535927,26878579,27286609,28355137,29059074,28842009,29323031,29881386,30836939,31820489,32109055,33880532,34920447,34252342,34946618,36725497
 "35999","New Mexico (Nonmetropolitan Portion) *",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.518,83.974,83.393,84.469,85.752,89.110,91.322,90.640,92.151,93.906,96.909,100.000,100.907,106.474,109.742,107.642,109.824,115.415
 "35999","New Mexico (Nonmetropolitan Portion) *",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",17562895,18219629,19701319,21221084,23313360,25096503,26994550,29079280,26399665,28690739,31128619,31820489,32902354,34864649,32113674,30841563,33461337,37365308
