GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24039","Somerset, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",478301,483108,507850,578073,603119,691849,740257,744061,716837,735887,753678,749809,844094,893013,921289,897270,945710,968922
 "24041","Talbot, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",1604910,1673567,1709998,1789072,1860475,1972068,1939120,1923088,1892751,1885985,1882065,1871724,1898503,1980769,1975109,1936586,1941443,1983724
 "24041","Talbot, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.745,89.413,91.359,95.584,99.399,105.361,103.601,102.744,101.123,100.762,100.552,100.000,101.431,105.826,105.523,103.465,103.725,105.984
 "24041","Talbot, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1227805,1309550,1364777,1470036,1573804,1718605,1751096,1775356,1791610,1802294,1833547,1871724,1933092,2040531,2104252,2129297,2170269,2264791
 "24043","Washington, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5101176,5249181,5294531,5622315,5874442,6418885,6278277,6150027,5935435,6173788,6367213,6359126,6480313,6646761,6682471,6888801,6876083,7053214
 "24043","Washington, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",80.218,82.546,83.259,88.413,92.378,100.940,98.729,96.712,93.337,97.085,100.127,100.000,101.906,104.523,105.085,108.329,108.129,110.915
 "24043","Washington, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4029137,4223862,4329295,4700125,5041249,5667020,5708950,5697343,5650538,5913840,6194355,6359126,6631301,6946530,7178124,7552571,7642400,8000383
 "24045","Wicomico, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",3233926,3311345,3485918,3702990,4002923,4204276,4264365,4297239,4123192,4244111,4256250,4217492,4366651,4510364,4622249,4751176,4848087,4915684
 "24045","Wicomico, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.679,78.515,82.654,87.801,94.912,99.687,101.111,101.891,97.764,100.631,100.919,100.000,103.537,106.944,109.597,112.654,114.952,116.555
 "24045","Wicomico, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2538519,2654161,2844435,3110266,3437468,3707827,3884779,3984417,3918373,4066642,4152011,4217492,4457559,4687189,4899072,5101283,5280747,5445827
 "24047","Worcester, MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2102171,2142838,2191798,2288782,2372074,2533112,2476539,2386423,2319371,2387589,2435873,2458550,2557536,2562502,2608013,2643282,2714543,2761060
 "24047","Worcester, MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.505,87.159,89.150,93.095,96.483,103.033,100.732,97.066,94.339,97.114,99.078,100.000,104.026,104.228,106.079,107.514,110.412,112.304
 "24047","Worcester, MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1605631,1680678,1755388,1893246,2013359,2219678,2265407,2230022,2201202,2282739,2373946,2458550,2617772,2672297,2785126,2879549,3020469,3137115
 "24510","Baltimore (Independent City), MD",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",39828082,39307945,39190734,39486293,40754519,41659088,41049947,40997010,40468084,41533155,41813825,42302104,42397217,42821593,43432082,44465683,44769894,45594014
 "24510","Baltimore (Independent City), MD",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",94.152,92.922,92.645,93.344,96.342,98.480,97.040,96.915,95.664,98.182,98.846,100.000,100.225,101.228,102.671,105.115,105.834,107.782
 "24510","Baltimore (Independent City), MD",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",30463270,30847205,31473583,32665029,34773987,36704324,37258586,38033993,38415149,39912317,40890875,42302104,43377864,44887763,46715692,48686535,50001355,52193665
"Note: See the included footnote file."
"CAGDP1: Gross Domestic Product (GDP) summary by county and metropolitan area "
"Last updated: December 12, 2019 -- new statistics for 2001-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
