GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39460","Punta Gorda, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",2532899,2730142,2899139,3159026,3607291,3990504,4028578,3901832,3747304,3723192,3786155,3902969,4078854,4198295,4513185,4754846,4961076,5227779
 "39540","Racine, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7921091,7937627,8135289,8446218,8400492,8723928,8471704,8203374,7890081,8280083,8131346,8049836,7906278,7992639,7958049,8059225,8206941,8450197
 "39540","Racine, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",98.401,98.606,101.062,104.924,104.356,108.374,105.241,101.907,98.015,102.860,101.013,100.000,98.217,99.289,98.860,100.117,101.952,104.974
 "39540","Racine, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6344878,6449260,6674112,7033367,7147074,7578546,7527009,7454188,7523717,7877291,7874231,8049836,8093431,8360669,8610206,8889957,9182350,9648711
 "39580","Raleigh-Cary, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",42002605,43159131,44350851,46438326,49052909,51668985,53510987,54747975,52209061,55357585,55769353,57452356,60024066,62980554,66868388,69655443,71856766,76127645
 "39580","Raleigh-Cary, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.109,75.122,77.196,80.829,85.380,89.934,93.140,95.293,90.874,96.354,97.071,100.000,104.476,109.622,116.389,121.240,125.072,132.506
 "39580","Raleigh-Cary, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",33925678,35482366,36981603,39639668,42989403,46571472,49429909,51428911,50373664,53555577,54605416,57452356,61166220,65232455,70553425,74344199,77603202,83665937
 "39660","Rapid City, SD (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4295534,4860062,4901144,4733953,4876417,4696389,4804744,4924964,4832501,4984398,5105703,5201043,5222571,5431515,5587821,5640449,5793802,5848877
 "39660","Rapid City, SD (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",82.590,93.444,94.234,91.019,93.758,90.297,92.380,94.692,92.914,95.835,98.167,100.000,100.414,104.431,107.437,108.448,111.397,112.456
 "39660","Rapid City, SD (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3370989,3891233,3998032,3970302,4202303,4175720,4401751,4586367,4598820,4790688,4984296,5201043,5339877,5668032,5956589,6109769,6374221,6581571
 "39740","Reading, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",14714290,14930598,15208661,15484503,15799255,16620439,16615628,16485994,15881142,16248607,16524553,16573981,16671111,17300674,18023285,17947700,17911239,18443415
 "39740","Reading, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.779,90.085,91.762,93.427,95.326,100.280,100.251,99.469,95.820,98.037,99.702,100.000,100.586,104.385,108.744,108.288,108.068,111.279
 "39740","Reading, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",11433217,11796519,12162510,12824952,13492236,14761552,15226352,15432564,15179372,15687296,16214118,16573981,16917137,17898260,18971590,19101198,19390384,20444464
 "39820","Redding, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6068052,6804736,7046587,6990438,6894772,7498449,7333018,6929801,6589113,6778074,6933939,6664456,6731345,6809336,7010541,7289876,7635618,7655080
 "39820","Redding, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.051,102.105,105.734,104.891,103.456,112.514,110.032,103.981,98.869,101.705,104.044,100.000,101.004,102.174,105.193,109.384,114.572,114.864
 "39820","Redding, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4688589,5346341,5685749,5823476,5945714,6724189,6757782,6492441,6375872,6588470,6825426,6664456,6904484,7184071,7563373,7967798,8497597,8723326
 "39900","Reno, NV (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",19752997,19878198,20553112,22413992,23491710,23756907,23275370,21953289,20500444,21493955,21065542,21365577,20788928,21340923,22948604,23612742,24833406,24441835
 "39900","Reno, NV (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",92.452,93.038,96.197,104.907,109.951,111.192,108.939,102.751,95.951,100.601,98.596,100.000,97.301,99.885,107.409,110.518,116.231,114.398
 "39900","Reno, NV (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15313659,15726781,16554300,18554049,20116904,21088424,21359188,20519957,19644428,20704097,20556793,21365577,21283703,22360376,24699885,26030123,27895619,28155797
 "40060","Richmond, VA (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",63052012,61604945,62422062,62637454,65757868,66599215,66674724,66033815,65263414,66830500,68761852,70293328,71627175,71270760,72812083,72780898,74128689,75517193
 "40060","Richmond, VA (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.698,87.640,88.802,89.109,93.548,94.745,94.852,93.940,92.844,95.074,97.821,100.000,101.898,101.391,103.583,103.539,105.456,107.432
 "40060","Richmond, VA (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",48581759,48562767,50034807,51653837,55911039,58523814,60433501,61100879,62192346,64236584,66955059,70293328,73210941,74542279,78143451,79673907,82366549,85792587
 "40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",100588426,106482489,114596732,123920108,132062648,140318460,141763085,136764974,127395643,128214518,131711899,132596838,137290849,142594292,149872535,154105682,159582093,164892302
 "40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",75.860,80.305,86.425,93.456,99.597,105.823,106.913,103.143,96.077,96.695,99.333,100.000,103.540,107.540,113.029,116.221,120.351,124.356
 "40140","Riverside-San Bernardino-Ontario, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",77595786,83899390,92022274,102585885,112837156,124190981,129451403,127272545,121776256,123315364,128750574,132596838,140326607,149011876,160810424,168176493,177061658,187109114
 "40220","Roanoke, VA (Metropolitan Statistical Area) *", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",13324976,13214585,13340512,13336041,13839902,14557881,14915147,14888177,14489742,14679161,14743910,14720585,14928526,14857947,15167586,14840343,14791179,15119632
 "40220","Roanoke, VA (Metropolitan Statistical Area) *", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.519,89.769,90.625,90.595,94.017,98.895,101.322,101.138,98.432,99.719,100.158,100.000,101.413,100.933,103.037,100.814,100.480,102.711
 "40220","Roanoke, VA (Metropolitan Statistical Area) *", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10480402,10608567,10866084,11159701,11915447,12910795,13585811,13814177,13880954,14123523,14361757,14720585,15255111,15490719,16233997,16166613,16311578,17006165
 "40340","Rochester, MN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7814442,8350077,8964082,9384602,9616259,9920630,9984057,10238757,10050592,10627736,10623827,10857154,10963103,11055792,11345812,11808224,12078681,12681156
 "40340","Rochester, MN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.975,76.909,82.564,86.437,88.571,91.374,91.958,94.304,92.571,97.887,97.851,100.000,100.976,101.830,104.501,108.760,111.251,116.800
 "40340","Rochester, MN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6797629,7329555,7877705,8330209,8630506,8992106,9283267,9589210,9614684,10252606,10407583,10857154,11134271,11367169,11828369,12461461,12908400,13745331
 "40380","Rochester, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",49555595,50155900,50874359,51026703,51166750,52243865,52239611,52806675,53160859,54613702,53901558,54589948,54188542,54626450,55975600,56100682,56587691,56811269
 "40380","Rochester, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",90.778,91.878,93.194,93.473,93.729,95.702,95.695,96.733,97.382,100.044,98.739,100.000,99.265,100.067,102.538,102.767,103.660,104.069
 "40380","Rochester, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",39256788,40333385,41485427,42472310,43645457,45783162,47056373,48555877,50664286,52282026,52479798,54589948,55364435,56857940,59764107,60993516,62322883,63870026
 "40420","Rockford, IL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",12985196,13243329,13370508,13703530,14050983,14872062,15235809,14865845,13779554,13939544,14432520,14515295,14196492,14337200,14182983,14160840,14251552,14788731
 "40420","Rockford, IL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.459,91.237,92.113,94.408,96.801,102.458,104.964,102.415,94.931,96.033,99.430,100.000,97.804,98.773,97.711,97.558,98.183,101.884
 "40420","Rockford, IL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",10541223,10922642,11141521,11600127,12211729,13195850,13850769,13689494,13246793,13383132,14009978,14515295,14529717,14990407,15292034,15507352,15807246,16749134
 "40580","Rocky Mount, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",6005266,5955079,6047543,6088055,6189921,6524943,6515575,6337088,6113847,6259993,6233335,5565253,5430583,7084991,8588730,9168328,9095290,9010568
 "40580","Rocky Mount, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",107.906,107.005,108.666,109.394,111.224,117.244,117.076,113.869,109.857,112.484,112.005,100.000,97.580,127.308,154.328,164.742,163.430,161.908
 "40580","Rocky Mount, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",4690478,4734947,4862739,4991507,5185706,5588459,5714100,5717777,5779630,5932089,6029003,5565253,5557072,7424663,9314754,10164984,10306377,10445150
 "40660","Rome, GA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4157813,3660203,3688404,3842164,3731462,3836019,3891813,3877504,3794948,3820200,3810935,3695147,3601244,3673431,3689436,3732691,3778121,3787411
 "40660","Rome, GA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",112.521,99.054,99.818,103.979,100.983,103.812,105.322,104.935,102.701,103.384,103.134,100.000,97.459,99.412,99.845,101.016,102.245,102.497
 "40660","Rome, GA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3318297,2962951,3019759,3214154,3206509,3390337,3524759,3580253,3635306,3691227,3722187,3695147,3685171,3845845,3953451,4067902,4189156,4294954
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",87352976,90783910,96077215,100252844,105434257,108449597,108679048,107772564,103188300,101326243,102675727,103593991,107514442,111396627,116955760,119613084,124292926,128649231
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.322,87.634,92.744,96.775,101.776,104.687,104.909,104.034,99.608,97.811,99.114,100.000,103.784,107.532,112.898,115.463,119.981,124.186
 "40900","Sacramento-Roseville-Folsom, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",69327898,73508099,79178541,84973171,91916917,97356285,100357844,101133649,98848677,97877099,100504258,103593991,110128555,116598445,125420597,130278264,137549158,145479978
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7702318,7876524,8185245,7960129,7999163,7932479,7741576,7281857,6840694,7314474,7444076,7448099,7536066,7601528,7741964,7929192,7943763,8120484
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",103.413,105.752,109.897,106.875,107.399,106.503,103.940,97.768,91.845,98.206,99.946,100.000,101.181,102.060,103.946,106.459,106.655,109.028
 "40980","Saginaw, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",6588801,6782687,7100379,7042408,7164548,7213836,7218810,6835400,6623336,7085516,7249918,7448099,7692863,7940560,8384907,8725851,8844819,9155949
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",7226699,7502179,7621565,7939671,8026939,8248320,8270836,8450521,8238339,8315338,8605110,8387601,8527555,8900516,9013681,9246137,9473689,9522149
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",86.159,89.444,90.867,94.660,95.700,98.339,98.608,100.750,98.220,99.138,102.593,100.000,101.669,106.115,107.464,110.236,112.949,113.526
 "41060","St. Cloud, MN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",5590215,5881033,6087986,6537218,6798251,7196289,7484354,7776182,7743016,7898900,8372032,8387601,8721244,9257484,9536938,9905254,10324602,10580877
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",2566772,2696779,2888117,3146075,3505122,3920329,4055332,3871161,3517687,3484777,3514499,3632305,3857208,4038212,4277364,4650364,5116834,5347692
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",70.665,74.244,79.512,86.614,96.499,107.930,111.646,106.576,96.844,95.938,96.757,100.000,106.192,111.175,117.759,128.028,140.870,147.226
 "41100","St. George, UT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",1983619,2135160,2330103,2608527,3006180,3481804,3722575,3614832,3366535,3356113,3431485,3632305,3937961,4211673,4588708,5092697,5695975,6088316
 "41140","St. Joseph, MO-KS (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4442673,4549919,4604150,4833032,4783705,4938865,5042045,5147136,5127138,5108954,4954663,5244925,5293641,5101150,5059877,4997567,5096338,5108174
 "41140","St. Joseph, MO-KS (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.704,86.749,87.783,92.147,91.206,94.165,96.132,98.136,97.754,97.408,94.466,100.000,100.929,97.259,96.472,95.284,97.167,97.393
 "41140","St. Joseph, MO-KS (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3385005,3532510,3628227,3904135,3964073,4209581,4439151,4660852,4827175,4845316,4799184,5244925,5419374,5329326,5434382,5469713,5645531,5766963
 "41180","St. Louis, MO-IL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",131949609,133193837,136758174,138778654,140823020,140681137,141907243,145794054,143192798,145227408,145570801,147318294,147468476,147739270,147639705,145890916,147633364,152060042
 "41180","St. Louis, MO-IL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",89.568,90.412,92.832,94.203,95.591,95.495,96.327,98.965,97.200,98.581,98.814,100.000,100.102,100.286,100.218,99.031,100.214,103.219
 "41180","St. Louis, MO-IL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",101901662,104604194,109416971,114383573,119805484,123672386,128529399,134533643,135259953,138679552,141783490,147318294,150185978,153453970,156599799,156636584,161091234,169839353
 "41420","Salem, OR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",11574695,11755561,12106951,12247705,12763449,13912262,13749969,13838551,13220315,13231271,13086398,13039565,13246813,13756423,14686886,15302521,15672140,16156484
 "41420","Salem, OR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",88.766,90.153,92.848,93.927,97.882,106.693,105.448,106.127,101.386,101.470,100.359,100.000,101.589,105.498,112.633,117.355,120.189,123.904
 "41420","Salem, OR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8836113,9169547,9644547,10093158,10744868,12025733,12395727,12739580,12458579,12639762,12757293,13039565,13592125,14397507,15706000,16633702,17337303,18257745
 "41500","Salinas, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",20838574,22173648,22167796,20092312,20665055,22715449,21800127,21253990,22517123,21857216,20702380,21334753,21753987,22257344,24379259,24879466,25149109,25834713
 "41500","Salinas, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",97.674,103.932,103.905,94.176,96.861,106.472,102.181,99.621,105.542,102.449,97.036,100.000,101.965,104.324,114.270,116.615,117.879,121.092
 "41500","Salinas, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",15578455,16549896,17261233,16477801,17094227,19219352,19728821,19653345,20337770,20518665,20376827,21334753,22327074,23097929,24960491,25282522,26260826,27423193
 "41540","Salisbury, MD-DE (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",14409769,14088644,14500984,15312503,16345472,17063634,17283065,16960212,16548987,16222567,16000090,16916157,17707143,20896150,22907734,22165520,21898288,22168321
 "41540","Salisbury, MD-DE (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",85.183,83.285,85.723,90.520,96.626,100.872,102.169,100.260,97.829,95.900,94.585,100.000,104.676,123.528,135.419,131.032,129.452,131.048
 "41540","Salisbury, MD-DE (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",11049739,11047192,11626265,12674808,13826833,14851537,15580726,15651468,15588860,15448882,15563134,16916157,18120199,21819844,24353231,23959105,24021598,24952486
 "41620","Salt Lake City, UT (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",50782228,51800263,52519963,55448463,58562523,63072705,66118325,65357140,63049456,64539182,67402150,69191861,70047788,71953312,75134019,77695516,79689409,82431896
 "41620","Salt Lake City, UT (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",73.393,74.865,75.905,80.137,84.638,91.156,95.558,94.458,91.123,93.276,97.413,100.000,101.237,103.991,108.588,112.290,115.172,119.135
 "41620","Salt Lake City, UT (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",40091657,41677388,42937337,46574585,50706435,56528244,60893777,61019990,59219382,61606380,65784697,69191861,71374342,74956478,80159290,84698176,88558294,94306889
 "41660","San Angelo, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",4261471,4220073,4137784,4127586,4199086,4390450,4523734,4708235,4904285,5169585,5417286,5991533,6725627,7393350,7512563,7205528,7357518,7555272
 "41660","San Angelo, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.125,70.434,69.061,68.890,70.084,73.278,75.502,78.581,81.854,86.282,90.416,100.000,112.252,123.397,125.386,120.262,122.799,126.099
 "41660","San Angelo, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",3254924,3220935,3351770,3483039,3744231,4017794,4296592,4803708,4555783,5041222,5479737,5991533,6939126,7638258,6509189,6108318,6569853,7106979
 "41700","San Antonio-New Braunfels, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",66452921,68419429,71216769,73766874,76501167,80698360,83474334,84825360,82851655,85678543,89767988,92610410,97731491,104206948,111652985,114034753,115793452,121139794
 "41700","San Antonio-New Braunfels, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.755,73.879,76.899,79.653,82.605,87.137,90.135,91.594,89.463,92.515,96.931,100.000,105.530,112.522,120.562,123.134,125.033,130.806
 "41700","San Antonio-New Braunfels, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",52194772,54794991,58356159,62129358,66454417,72305458,77002362,79632009,79212668,82823833,88041662,92610410,99843707,108621444,117071159,121016777,124813965,133633572
 "41740","San Diego-Chula Vista-Carlsbad, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",143669032,150292785,158817654,168150774,176992285,180596242,183049151,180820962,172369215,174052646,177867461,180338029,187845995,193675144,200564607,203882502,210693896,219361505
 "41740","San Diego-Chula Vista-Carlsbad, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.667,83.339,88.067,93.242,98.145,100.143,101.503,100.268,95.581,96.515,98.630,100.000,104.163,107.396,111.216,113.056,116.833,121.639
 "41740","San Diego-Chula Vista-Carlsbad, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",116021968,123862997,133300496,144536761,156046122,163692662,170213703,170208804,165603479,168319438,174514254,180338029,191511760,201195988,213188361,219932669,230789437,245138815
 "41860","San Francisco-Oakland-Berkeley, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",308197450,303611985,309967374,316325008,330254812,338941927,341336497,354669791,338704183,337823829,339335749,364594793,377737541,400781517,424791715,443866458,472872746,497195398
 "41860","San Francisco-Oakland-Berkeley, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",84.532,83.274,85.017,86.761,90.581,92.964,93.621,97.278,92.899,92.657,93.072,100.000,103.605,109.925,116.511,121.742,129.698,136.369
 "41860","San Francisco-Oakland-Berkeley, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",240703042,240353006,250158492,262394949,284884435,302725214,314416640,329144854,312039137,318468314,331268308,364594793,383254722,413519503,446344422,469472007,509382318,548613361
 "41940","San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",117843014,112861897,119699918,125115423,133382337,142982640,155486663,163689196,160445624,174393890,187433129,194167686,213509528,231295129,254023744,270803531,289710772,318998478
 "41940","San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",60.691,58.126,61.648,64.437,68.694,73.639,80.079,84.303,82.633,89.816,96.532,100.000,109.961,119.121,130.827,139.469,149.206,164.290
 "41940","San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",123011864,117023092,121931160,126623044,135209919,144551308,156326077,162283852,160080218,172345147,185657095,194167686,215488524,234776701,260366259,277889121,298861790,331020137
 "42020","San Luis Obispo-Paso Robles, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10845071,12108449,12459798,12615135,13050808,13701085,13692089,12836385,12536294,13097558,13365179,13717226,14275134,14481207,15388320,15865142,16138584,16536404
 "42020","San Luis Obispo-Paso Robles, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",79.062,88.272,90.833,91.966,95.142,99.882,99.817,93.579,91.391,95.483,97.434,100.000,104.067,105.570,112.182,115.659,117.652,120.552
 "42020","San Luis Obispo-Paso Robles, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8239724,9267320,9829568,10284510,11066455,12121730,12549840,11943178,12045746,12656729,13179244,13717226,14626367,15248164,16457573,17001766,17667171,18520901
 "42100","Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",10889651,10907948,11095657,11001126,11036748,11524722,11488184,11346179,11449201,12268336,12101713,11919564,12344148,12751228,13166978,13370887,13520021,13765700
 "42100","Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.359,91.513,93.088,92.295,92.594,96.687,96.381,95.190,96.054,102.926,101.528,100.000,103.562,106.977,110.465,112.176,113.427,115.488
 "42100","Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",8571500,8717330,9011641,9237012,9466022,10165687,10513596,10556907,10820950,11701611,11825027,11919564,12629383,13285969,13964126,14337182,14778439,15310247
 "42140","Santa Fe, NM (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",5480598,6173790,5640631,5705685,5875491,6068956,6363200,6604902,6098202,6063876,5935316,5885637,5890017,5811363,5835174,5810487,5748226,5825345
