GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05055","Greene, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",949422,995469,1076869,1124600,1173180,1251174,1191966,1161982,1094636,1170219,1232977,1322848,1303296,1290636,1316996,1283954,1315511,1342823
 "05055","Greene, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",71.771,75.252,81.405,85.014,88.686,94.582,90.106,87.839,82.748,88.462,93.206,100.000,98.522,97.565,99.558,97.060,99.445,101.510
 "05055","Greene, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",794818,838302,913097,971717,1021628,1107291,1091349,1075063,1025607,1111680,1198772,1322848,1331096,1339936,1413970,1401589,1454371,1505097
 "05057","Hempstead, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",658864,689812,696907,735960,693426,677555,633591,617284,610657,682168,706536,718400,845698,870793,817269,818374,883781,877218
 "05057","Hempstead, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",91.713,96.021,97.008,102.444,96.524,94.315,88.195,85.925,85.002,94.957,98.349,100.000,117.720,121.213,113.762,113.916,123.021,122.107
 "05057","Hempstead, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",533996,567213,582220,630370,594400,585406,567891,568180,584034,654154,684175,718400,870879,923118,873021,872932,956677,966640
 "05059","Hot Spring, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",639814,678864,669148,722153,740777,808978,788444,776020,756425,746685,748758,836992,798888,729255,823538,893297,873769,863609
 "05059","Hot Spring, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP","Quantity index",76.442,81.108,79.947,86.279,88.505,96.653,94.200,92.715,90.374,89.211,89.458,100.000,95.447,87.128,98.393,106.727,104.394,103.180
 "05059","Hot Spring, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars)","Thousands of dollars",481696,517817,521596,594492,636166,737499,740001,739272,732319,728071,740492,836992,820903,777832,893814,972105,972398,994610
 "05061","Howard, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars)","Thousands of chained 2012 dollars",554305,590550,579136,614090,632426,604267,599911,593514,504159,502504,496629,516011,567833,588593,580517,569038,593606,597565
