GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49043","Summit, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",482,549,689,841,921,1202,1592,1902,2528,2531,3005,4486,5412,5563,6717,8300,9201,9890,10611,12365,14626,17115,19776,23000,26667,30479,34411,36442,38106,41425,45148,48953,52566,56068,59418,69379,77269,89798,100757,106114,101232,101749,109756,110638,123284,128167,136177,152150,157613,166676
 "49043","Summit, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",345,344,443,621,848,1052,1123,1292,1596,1835,2424,3247,4364,4583,5046,6632,6525,6550,7128,8768,9569,10431,11966,14005,15901,19685,22600,24223,25977,28761,30037,33215,37446,39260,41474,47145,56034,62589,67212,68385,61974,63655,72920,76327,80129,85978,91647,96178,102381,103945
 "49043","Summit, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",4764,4825,5307,6037,6441,5794,5732,7898,9353,10864,12725,12785,11505,11899,12746,17586,21646,22858,31102,34889,38709,45952,51034,61566,80969,91871,102659,116409,125807,126166,116016,129648,77655,87601,128010,198660,203391,255736,248843,221789,209907,234143,213423,230204,226204,265276,282970,338923,424548,445164
 "49043","Summit, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1583,1567,1662,2146,2113,1146,454,960,426,686,1554,340,-332,-87,-554,-935,-943,-532,604,3931,3298,3613,3989,4044,4255,3717,440,2728,1442,6330,4394,4406,7683,4717,5281,9461,8422,5220,2504,1694,1531,3477,5727,1677,5448,9376,7367,3009,1668,2976
 "49043","Summit, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3181,3258,3645,3891,4328,4648,5278,6938,8927,10178,11171,12445,11837,11986,13300,18521,22589,23390,30498,30958,35411,42339,47045,57522,76714,88154,102219,113681,124365,119836,111622,125242,69972,82884,122729,189199,194969,250516,246339,220095,208376,230666,207696,228527,220756,255900,275603,335914,422880,442188
 "49043","Summit, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2653,2549,2698,2866,3091,3348,3485,3747,4289,4608,5026,5680,6548,6726,6955,8057,8346,8798,9739,10491,11282,11864,12366,13183,14464,16820,18069,19393,21124,21764,22399,23529,24261,24906,25392,26922,29375,31665,33910,34765,33294,33294,34879,35903,36816,38463,40335,41427,42124,42936
 "49043","Summit, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1819,1780,1931,2111,2344,2570,2664,2790,3119,3417,3772,4343,5017,5037,5228,6176,6341,6661,7179,7645,8268,8677,8938,9659,10709,11915,12890,13876,14629,15133,15514,16148,16967,17312,17624,18742,20307,22155,23347,24012,22077,21945,23069,23884,24576,25735,26723,27819,28253,28662
 "49043","Summit, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",834,769,767,755,747,778,821,957,1170,1191,1254,1337,1531,1689,1727,1881,2005,2137,2560,2846,3014,3187,3428,3524,3755,4905,5179,5517,6495,6631,6885,7381,7294,7594,7768,8180,9068,9510,10563,10753,11217,11349,11810,12019,12240,12728,13612,13608,13871,14274
 "49043","Summit, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",412,387,365,342,323,320,330,340,349,358,374,390,402,421,450,451,452,447,437,425,422,426,429,430,476,479,503,504,513,515,537,553,559,558,522,507,497,480,524,522,526,532,541,537,552,553,564,565,571,561
 "49043","Summit, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",422,382,402,413,424,458,491,617,821,833,880,947,1129,1268,1277,1430,1553,1690,2123,2421,2592,2761,2999,3094,3279,4426,4676,5013,5982,6116,6348,6828,6735,7036,7246,7673,8571,9030,10039,10231,10691,10817,11269,11482,11688,12175,13048,13043,13300,13713
 "49043","Summit, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4801,5090,5679,6605,7031,7249,7510,8466,9090,9344,10641,12345,12770,12767,13508,14628,14757,14245,14895,15961,16468,17270,18688,20322,21659,22126,23474,24268,24368,25572,25657,27164,26360,26781,28412,32135,32829,35508,36295,35435,33926,35820,35854,36944,37492,39494,41218,43435,47374,48975
 "49043","Summit, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",3929,4076,4601,5415,5770,6312,6654,7395,8180,8144,9366,11421,12426,12672,13283,13818,13529,12915,13403,14575,14863,15142,16594,17531,17718,19314,20518,21155,22206,23801,24720,26462,27811,27962,27948,29344,30909,32328,34864,34800,34262,36138,37039,38069,38684,40398,43098,43572,46404,48391
 "49043","Summit, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7538,8529,9067,9421,10208,10148,10749,11245,10873,12218,12694,13141,10484,9453,10415,12952,14545,13840,14366,12787,13662,15335,15687,18591,23396,19917,21860,22677,20790,19594,17584,18342,10389,11780,16937,24658,22748,27743,24538,21513,19491,21324,18431,19903,18887,21018,21122,25754,31795,32246
 "49045","Tooele, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",73534,81253,88688,96199,101915,126236,133882,146619,163028,179137,199518,227049,257731,265701,283629,317400,333818,345873,349103,357199,379938,402270,431735,447385,486744,494831,532253,568577,626220,692003,757943,832525,899907,947438,1010513,1106073,1218601,1357480,1509075,1620067,1634137,1708281,1804018,1862062,1860935,1939461,2060313,2211546,2376675,2575104
 "49045","Tooele, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",58185,63368,67965,72952,76896,96707,101571,111441,125096,135621,152622,172877,194505,192792,201488,227242,236681,242366,243680,250427,265193,282994,305489,314873,349350,347184,374949,400545,456255,507077,566414,626156,664971,703690,751735,826753,915304,1035613,1141246,1197089,1192436,1239786,1313829,1359496,1343525,1391351,1480791,1601345,1723678,1877899
 "49045","Tooele, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3716,4371,5190,6334,7226,8058,9860,11158,11492,12613,14298,16563,19520,23692,25568,25563,27532,29692,29669,30320,33441,37845,41748,46755,49472,53341,58248,61803,62428,63780,70702,78232,89566,102786,110785,126232,138342,150060,162221,198304,221719,246415,252824,252947,263349,276638,297211,319099,335188,359837
 "49045","Tooele, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",266,354,469,620,778,740,892,1045,1073,1081,1138,1530,1752,2147,2639,2522,2720,2664,2862,3261,3717,3987,4549,5255,6101,6601,7228,7389,7530,7268,8017,8429,8059,10090,12493,14863,17626,18702,22145,24290,31736,36158,36719,37153,37015,35691,36069,35988,36760,36466
 "49045","Tooele, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",224,271,325,767,426,404,829,1029,582,605,788,1172,1124,3090,2825,1026,1157,1670,1697,1145,859,1106,1273,2135,1858,1329,1169,1238,1193,1300,1574,1968,3624,6507,6177,3735,2734,2247,2337,4915,15394,16275,11112,8545,6967,4902,4083,4111,4811,3576
 "49045","Tooele, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",3226,3746,4396,4947,6022,6914,8139,9084,9837,10927,12372,13861,16644,18455,20104,22015,23655,25358,25110,25914,28865,32752,35926,39365,41513,45411,49851,53176,53705,55212,61111,67835,77883,86189,92115,107634,117982,129111,137739,169099,174589,193982,204993,207249,219367,236045,257059,279000,293617,319795
 "49045","Tooele, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",11633,13514,15533,16913,17793,21471,22451,24020,26440,30903,32598,37609,43706,49217,56573,64595,69605,73815,75754,76452,81304,81431,84498,85757,87922,94306,99056,106229,107537,121146,120827,128137,145370,140962,147993,153088,164955,171807,205608,224674,219982,222080,237365,249619,254061,271472,282311,291102,317809,337368
 "49045","Tooele, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",21600,21643,22208,22584,22416,22611,23566,23654,24236,24974,25737,26225,26940,27401,27482,27360,27432,27349,27118,27027,26639,26718,27284,27852,28572,29578,30345,31364,33048,35351,38079,41519,43331,44998,46652,47894,49258,51483,53821,55909,57218,58501,59182,59788,60633,61446,62617,64535,67418,69907
 "49045","Tooele, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3404,3754,3994,4260,4547,5583,5681,6198,6727,7173,7752,8658,9567,9697,10321,11601,12169,12647,12873,13216,14262,15056,15824,16063,17036,16730,17540,18128,18949,19575,19904,20052,20768,21055,21661,23094,24739,26368,28039,28977,28560,29201,30483,31144,30692,31564,32903,34269,35253,36836
 "49045","Tooele, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2694,2928,3060,3230,3430,4277,4310,4711,5162,5430,5930,6592,7220,7036,7332,8306,8628,8862,8986,9266,9955,10592,11197,11305,12227,11738,12356,12771,13806,14344,14875,15081,15346,15638,16114,17262,18582,20116,21204,21411,20840,21193,22200,22739,22158,22643,23648,24814,25567,26863
 "49045","Tooele, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",172,202,234,280,322,356,418,472,474,505,556,632,725,865,930,934,1004,1086,1094,1122,1255,1416,1530,1679,1731,1803,1920,1971,1889,1804,1857,1884,2067,2284,2375,2636,2809,2915,3014,3547,3875,4212,4272,4231,4343,4502,4746,4945,4972,5147
 "49045","Tooele, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",12,16,21,27,35,33,38,44,44,43,44,58,65,78,96,92,99,97,106,121,140,149,167,189,214,223,238,236,228,206,211,203,186,224,268,310,358,363,411,434,555,618,620,621,610,581,576,558,545,522
 "49045","Tooele, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",10,13,15,34,19,18,35,44,24,24,31,45,42,113,103,37,42,61,63,42,32,41,47,77,65,45,39,39,36,37,41,47,84,145,132,78,56,44,43,88,269,278,188,143,115,80,65,64,71,51
 "49045","Tooele, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",149,173,198,219,269,306,345,384,406,438,481,529,618,674,732,805,862,927,926,959,1084,1226,1317,1413,1453,1535,1643,1695,1625,1562,1605,1634,1797,1915,1975,2247,2395,2508,2559,3025,3051,3316,3464,3466,3618,3842,4105,4323,4355,4575
 "49045","Tooele, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",539,624,699,749,794,950,953,1015,1091,1237,1267,1434,1622,1796,2059,2361,2537,2699,2793,2829,3052,3048,3097,3079,3077,3188,3264,3387,3254,3427,3173,3086,3355,3133,3172,3196,3349,3337,3820,4019,3845,3796,4011,4175,4190,4418,4509,4511,4714,4826
 "49045","Tooele, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",92527,97515,101396,105413,106320,136625,146664,159094,173844,173048,184539,210988,244951,245655,259215,300028,318036,328096,325856,334034,357780,364298,377307,408680,411673,396984,394430,417932,430713,443319,457688,481235,505544,539448,583066,625433,715393,770491,818618,829839,877266,946761,1010145,1005173,976081,940208,910685,938359,994071,1006160
 "49045","Tooele, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",74301,76886,76669,79427,80395,104472,112298,121239,132451,129796,138743,160318,186914,186830,194443,224414,235554,241744,243217,247674,258819,263040,270294,292273,290539,289429,292934,313869,320200,335393,344044,365759,392423,419241,444133,466677,543950,584698,625933,640052,668368,701287,740774,746202,745605,713532,670799,694568,727844,739007
 "49045","Tooele, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",14407,16325,19558,20153,20121,26314,28254,30353,33034,33892,35182,40954,48954,50209,54625,61767,67096,67901,63435,66716,74730,77492,80772,90181,85878,82420,78596,80818,80073,82417,89300,93757,92914,99319,109814,119690,140852,151984,162328,168242,176511,180138,194885,189299,189121,178220,173229,188009,198471,201268
 "49045","Tooele, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",12806,14633,17637,17978,17498,22660,23709,25060,27232,28692,29071,34000,40267,41608,44616,49665,53817,54199,49592,51684,58280,59606,61710,68821,63712,59751,55499,56606,55368,56480,62550,65431,63095,66937,74449,81489,96237,104608,112183,117068,123516,124786,135301,129510,129606,122013,120472,133027,139167,142943
 "49045","Tooele, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1601,1692,1921,2175,2623,3654,4545,5293,5802,5200,6111,6954,8687,8601,10009,12102,13279,13702,13843,15032,16450,17886,19062,21360,22166,22669,23097,24212,24705,25937,26750,28326,29819,32382,35365,38201,44615,47376,50145,51174,52995,55352,59584,59789,59515,56207,52757,54982,59304,58325
 "49045","Tooele, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",3819,4304,5169,5833,5804,5839,6112,7502,8359,9360,10614,9716,9083,8616,10147,13847,15386,18451,19204,19644,24231,23766,26241,26226,35256,25135,22900,23245,30440,25509,24344,21719,20207,20888,29119,39066,30591,33809,30357,21545,32387,65336,74486,69672,41355,48456,66657,55782,67756,65885
 "49045","Tooele, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",51,367,538,935,1193,819,359,608,388,393,645,185,-18,-160,-486,126,-95,887,-17,2038,1884,2438,1785,2337,2712,-405,-1279,-965,-530,-2754,-2298,-3112,-2849,-2849,-775,311,-318,1346,284,257,-478,1680,1767,1369,4018,4172,21463,4370,5403,724
 "49045","Tooele, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3768,3937,4631,4898,4611,5020,5753,6894,7971,8967,9969,9531,9101,8776,10633,13721,15481,17564,19221,17606,22347,21328,24456,23889,32544,25540,24179,24210,30970,28263,26642,24831,23056,23737,29894,38755,30909,32463,30073,21288,32865,63656,72719,68303,37337,44284,45194,51412,62353,65161
 "49045","Tooele, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",11487,10963,10815,10656,10642,11256,11391,11234,11695,11271,11786,12015,12398,12273,12077,12534,12819,12670,12498,12566,13146,13065,12851,13031,12593,12738,12809,13446,13986,14515,14960,15624,16070,16460,17009,17259,19332,20257,21392,21434,21296,21319,21786,21543,21295,21146,21258,22331,23427,23516
 "49045","Tooele, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",10746,10217,9978,9880,9846,10395,10449,10280,10652,10159,10570,10679,10964,10707,10469,10912,11202,11078,10772,10817,11349,11213,10995,11168,10697,10319,10365,10837,11061,11260,11466,11942,12414,12629,13115,13333,14898,15721,16401,16416,16336,16562,16954,16847,16428,15947,15943,16852,17330,17260
 "49045","Tooele, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",741,746,837,776,796,861,942,954,1043,1112,1216,1336,1434,1566,1608,1622,1617,1592,1726,1749,1797,1852,1856,1863,1896,2419,2444,2609,2925,3255,3494,3682,3656,3831,3894,3926,4434,4536,4991,5018,4960,4757,4832,4696,4867,5199,5315,5479,6097,6256
 "49045","Tooele, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",221,212,206,197,190,192,216,235,254,272,282,293,300,312,330,324,324,314,304,295,293,298,300,303,335,334,348,347,352,357,371,380,382,376,352,337,328,314,340,350,368,388,409,421,431,431,435,436,439,431
 "49045","Tooele, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",520,534,631,579,606,669,726,719,789,840,934,1043,1134,1254,1278,1298,1293,1278,1422,1454,1504,1554,1556,1560,1561,2085,2096,2262,2573,2898,3123,3302,3274,3455,3542,3589,4106,4222,4651,4668,4592,4369,4423,4275,4436,4768,4880,5043,5658,5825
 "49045","Tooele, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",8055,8895,9375,9892,9991,12138,12875,14162,14865,15353,15657,17560,19757,20016,21464,23937,24810,25896,26073,26582,27216,27884,29360,31362,32691,31165,30793,31082,30796,30542,30594,30801,31459,32773,34280,36238,37006,38036,38267,38716,41194,44409,46367,46659,45836,44463,42840,42020,42433,42786
 "49045","Tooele, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",6914,7525,7684,8039,8165,10050,10747,11794,12434,12776,13126,15012,17048,17449,18573,20566,21028,21822,22579,22897,22805,23458,24583,26171,27161,28048,28262,28963,28949,29786,30006,30628,31611,33197,33865,35002,36512,37192,38164,38990,40914,42343,43693,44293,45386,44744,42075,41216,41999,42816
 "49045","Tooele, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7246,7373,7339,8459,7609,7504,7924,9588,10103,10675,10673,9138,8026,6998,8320,10571,11973,13743,13517,12109,14858,13725,15717,15313,20848,12249,11536,10703,12037,9753,8531,7520,7042,6870,8440,10798,7528,7689,6466,4560,7157,14570,16441,15977,8417,9288,9261,10195,11020,11186
 "49047","Uintah, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",37773,41242,46057,58602,69842,82479,93134,94809,108606,133964,152830,170044,212315,236030,234466,256567,242796,228351,225752,231626,237161,255144,275497,292974,305227,322644,332749,346638,382032,401366,414507,445156,558766,554783,585457,620001,706195,859472,982758,1110370,999066,997694,1090726,1171187,1170789,1259259,1160513,1036124,1061309,1118527
 "49047","Uintah, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",30526,32705,36263,47034,56689,66952,74269,74375,86280,107674,122151,134437,170004,183000,175186,193648,177534,159483,154299,158920,159720,175335,187591,200297,205796,211319,211830,214777,243532,255332,260863,281181,386586,383639,405767,433861,501516,641133,730822,817506,700428,706188,764842,832956,833032,902277,775431,649614,667008,697121
 "49047","Uintah, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2737,3307,3661,4107,4776,5579,7384,8174,8375,8884,10354,12264,14294,17810,22019,20851,22278,26287,27845,28460,30827,33522,38246,43881,47992,55531,60628,64658,68050,70617,75516,78654,80322,84309,89774,92747,97930,103112,108121,119943,132568,142645,141267,140564,144539,154217,164453,179934,183894,194938
 "49047","Uintah, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",426,566,555,568,494,519,718,883,871,687,695,1006,1090,1168,1814,1758,1994,2766,3372,3811,4365,4350,4893,5790,6760,7737,8986,9663,10435,10071,10305,9724,8159,8116,9160,9461,10520,10093,12201,12635,16545,18172,18729,18725,18391,18237,18882,21875,23456,22597
 "49047","Uintah, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",134,196,242,204,176,256,746,792,443,274,356,507,313,2276,4196,1350,1291,3506,2925,1782,1466,1330,1619,2895,3025,2205,1958,2228,2019,2148,2756,2488,1924,3503,3218,1994,1359,1032,1091,1983,10059,9107,5098,3698,3321,1981,3349,4543,2664,1889
 "49047","Uintah, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",2177,2545,2864,3335,4106,4804,5920,6499,7061,7923,9303,10751,12891,14366,16009,17743,18993,20015,21548,22867,24996,27842,31734,35196,38207,45589,49684,52767,55596,58398,62455,66442,70239,72690,77396,81292,86051,91987,94829,105325,105964,115366,117440,118141,122827,133999,142222,153516,157774,170452
 "49047","Uintah, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4510,5230,6133,7461,8377,9948,11481,12260,13951,17406,20325,23343,28017,35220,37261,42068,42984,42581,43608,44246,46614,46287,49660,48796,51439,55794,60291,67203,70450,75417,78128,85321,91858,86835,89916,93393,106749,115227,143815,172921,166070,148861,184617,197667,193218,202765,220629,206576,210407,226468
 "49047","Uintah, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",12400,12799,13293,14040,15467,16203,17465,17744,18022,18845,19789,20812,21993,24372,25710,25961,25589,24772,23355,22433,21893,22281,22873,23251,23738,24105,24446,24408,24828,24970,25203,25215,25786,26395,26561,26994,27661,28662,29920,31009,32931,32469,33241,34641,35683,36921,37783,36254,35219,35438
 "49047","Uintah, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3046,3222,3465,4174,4516,5090,5333,5343,6026,7109,7723,8170,9654,9684,9120,9883,9488,9218,9666,10325,10833,11451,12045,12600,12858,13385,13612,14202,15387,16074,16447,17654,21669,21018,22042,22968,25530,29986,32846,35808,30338,30728,32813,33809,32811,34107,30715,28580,30135,31563
 "49047","Uintah, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2462,2555,2728,3350,3665,4132,4252,4192,4787,5714,6173,6460,7730,7509,6814,7459,6938,6438,6607,7084,7295,7869,8201,8615,8669,8767,8665,8799,9809,10226,10350,11151,14992,14535,15277,16072,18131,22369,24426,26364,21270,21750,23009,24045,23345,24438,20523,17918,18939,19672
 "49047","Uintah, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",221,258,275,293,309,344,423,461,465,471,523,589,650,731,856,803,871,1061,1192,1269,1408,1505,1672,1887,2022,2304,2480,2649,2741,2828,2996,3119,3115,3194,3380,3436,3540,3598,3614,3868,4026,4393,4250,4058,4051,4177,4353,4963,5221,5501
 "49047","Uintah, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",34,44,42,40,32,32,41,50,48,36,35,48,50,48,71,68,78,112,144,170,199,195,214,249,285,321,368,396,420,403,409,386,316,307,345,350,380,352,408,407,502,560,563,541,515,494,500,603,666,638
 "49047","Uintah, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",11,15,18,15,11,16,43,45,25,15,18,24,14,93,163,52,50,142,125,79,67,60,71,125,127,91,80,91,81,86,109,99,75,133,121,74,49,36,36,64,305,280,153,107,93,54,89,125,76,53
 "49047","Uintah, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",176,199,215,238,265,296,339,366,392,420,470,517,586,589,623,683,742,808,923,1019,1142,1250,1387,1514,1610,1891,2032,2162,2239,2339,2478,2635,2724,2754,2914,3011,3111,3209,3169,3397,3218,3553,3533,3410,3442,3629,3764,4234,4480,4810
 "49047","Uintah, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",364,409,461,531,542,614,657,691,774,924,1027,1122,1274,1445,1449,1620,1680,1719,1867,1972,2129,2077,2171,2099,2167,2315,2466,2753,2838,3020,3100,3384,3562,3290,3385,3460,3859,4020,4807,5576,5043,4585,5554,5706,5415,5492,5839,5698,5974,6391
 "49047","Uintah, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",32365,34518,37666,47933,57071,67869,77451,80858,93605,116550,134080,141521,182501,204802,201425,226580,205490,179140,172543,179257,179481,200764,214088,227693,232337,239393,243592,247870,281541,295247,303336,329384,449476,441784,470693,506337,580760,741336,840977,927600,794539,815370,885660,967124,981813,1057258,912236,763351,791617,827717
 "49047","Uintah, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",20597,21609,23609,31301,37647,47248,53582,54515,63770,80914,95124,103043,138697,158653,152003,171109,154226,131110,126145,127519,125959,139922,149604,155570,155366,164038,171115,177682,200960,210739,217988,246808,293663,289334,316481,365558,427998,552125,645786,720233,600223,614125,683684,744520,741253,782499,682709,572919,603083,632573
 "49047","Uintah, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2382,2646,3059,4181,5107,6509,7845,8233,9925,12809,15255,16387,21977,26065,27501,32259,31274,28345,27856,28587,30030,34499,38527,42493,43470,45156,45725,46377,48706,50315,53827,58207,66926,66259,74281,86662,97497,125633,134322,148299,135764,137269,154744,164497,171801,174318,160303,147985,160484,166014
 "49047","Uintah, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1466,1706,1979,2619,2923,3705,4648,4863,5978,7623,8864,9737,12522,14626,16114,18611,19342,18439,18367,18454,20045,22901,25974,29485,30349,31327,31531,32319,33570,34435,37614,40203,44361,43859,48957,56998,62547,82743,86356,93832,90677,90940,100118,105999,114522,114195,109381,104102,112257,116277
 "49047","Uintah, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",916,940,1080,1562,2184,2804,3197,3370,3947,5186,6391,6650,9455,11439,11387,13648,11932,9906,9489,10133,9985,11598,12553,13008,13121,13829,14194,14058,15136,15880,16213,18004,22565,22400,25324,29664,34950,42890,47966,54467,45087,46329,54626,58498,57279,60123,50922,43883,48227,49737
 "49047","Uintah, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",9386,10263,10998,12451,14317,14112,16024,18110,19910,22827,23701,22091,21827,20084,21921,23212,19990,19685,18542,23151,23492,26343,25957,29630,33501,30199,26752,23811,31875,34193,31521,24369,88887,86191,79931,54117,55265,63578,60869,59068,58552,63976,47232,58107,68759,100441,69224,42447,28050,29130
 "49047","Uintah, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1803,1542,1654,2014,2781,750,1249,1018,905,1492,2527,1608,934,-34,-891,662,-697,341,-705,1943,2871,4110,2185,5221,5394,1891,-3370,-5125,-1746,12,1966,2909,9768,308,6615,7371,2957,-2688,-4424,-2546,-5411,-3634,-213,-2165,5720,9520,6881,-1928,-4681,-6218
 "49047","Uintah, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",7583,8721,9344,10437,11536,13362,14775,17092,19005,21335,21174,20483,20893,20118,22812,22550,20687,19344,19247,21208,20621,22233,23772,24409,28107,28308,30122,28936,33621,34181,29555,21460,79119,85883,73316,46746,52308,66266,65293,61614,63963,67610,47445,60272,63039,90921,62343,44375,32731,35348
 "49047","Uintah, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5072,5121,5372,6173,6501,7119,7324,7465,8045,8747,9106,9111,10338,11347,10919,11450,10839,9789,9771,9726,9554,10022,10537,10512,10567,11115,11371,11630,12305,12636,13006,13627,14035,13868,14138,14756,15845,17475,18972,20033,18149,18017,18921,20039,19720,20249,19288,17415,17822,18235
 "49047","Uintah, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3906,3944,4231,4910,5282,5875,6030,6043,6522,7147,7386,7242,8380,9202,8631,9079,8407,7319,6993,7099,6997,7375,7788,7736,7837,8022,8310,8420,8978,9182,9416,9899,10552,10631,10904,11542,12399,13956,15038,16027,14203,14086,14913,15713,15369,15898,14729,13039,13300,13654
 "49047","Uintah, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",1166,1177,1141,1263,1219,1244,1294,1422,1523,1600,1720,1869,1958,2145,2288,2371,2432,2470,2778,2627,2557,2647,2749,2776,2730,3093,3061,3210,3327,3454,3590,3728,3483,3237,3234,3214,3446,3519,3934,4006,3946,3931,4008,4326,4351,4351,4559,4376,4522,4581
 "49047","Uintah, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",521,500,481,461,445,434,461,486,510,526,562,597,617,662,715,714,714,701,691,678,675,692,702,704,785,793,835,841,860,885,919,927,932,908,869,839,824,793,862,894,943,995,1052,1081,1102,1102,1103,1107,1109,1090
 "49047","Uintah, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",645,677,660,802,774,810,833,936,1013,1074,1158,1272,1341,1483,1573,1657,1718,1769,2087,1949,1882,1955,2047,2072,1945,2300,2226,2369,2467,2569,2671,2801,2551,2329,2365,2375,2622,2726,3072,3112,3003,2936,2956,3245,3249,3249,3456,3269,3413,3491
